Timestamp,Events_or_Holidays,Day_of_Week,Total_Customers,Reservation_Number,Walkin_Number,Revenue
2023-06-07 19:00:00,,Wednesday,184,156,28,2638.9736561960126
2023-06-07 20:00:00,,Wednesday,192,69,123,5018.7251838417205
2023-06-07 21:00:00,,Wednesday,136,75,61,3453.276792808406
2023-06-07 22:00:00,,Wednesday,208,21,187,4770.576145322017
2023-06-08 11:00:00,,Thursday,126,28,98,3182.67828911435
2023-06-08 12:00:00,,Thursday,233,172,61,2995.8668124115766
2023-06-08 13:00:00,,Thursday,186,184,2,1914.1084625438057
2023-06-08 14:00:00,,Thursday,140,29,111,3276.25446341176
2023-06-08 15:00:00,,Thursday,148,18,130,1232.9494329654697
2023-06-08 16:00:00,,Thursday,164,148,16,1690.9608402177405
2023-06-08 17:00:00,,Thursday,147,53,94,2531.609229283898
2023-06-08 18:00:00,,Thursday,152,84,68,1095.409833854294
2023-06-08 19:00:00,,Thursday,221,0,221,2955.841402847741
2023-06-08 20:00:00,,Thursday,139,97,42,1352.3260876277157
2023-06-08 21:00:00,,Thursday,201,36,165,1955.7741591567308
2023-06-08 22:00:00,,Thursday,158,32,126,1899.1499185511957
2023-06-09 11:00:00,,Friday,202,91,111,1435.1540109407817
2023-06-09 12:00:00,,Friday,137,32,105,2501.816047619216
2023-06-09 13:00:00,,Friday,145,32,113,1274.7927688012653
2023-06-09 14:00:00,,Friday,173,118,55,3538.7047606455712
2023-06-09 15:00:00,,Friday,247,126,121,3089.3051851985483
2023-06-09 16:00:00,,Friday,26,25,1,649.5910354305848
2023-06-09 17:00:00,,Friday,168,148,20,1550.9086904229916
2023-06-09 18:00:00,,Friday,227,118,109,2106.6421706673177
2023-06-09 19:00:00,,Friday,198,129,69,3444.374718884689
2023-06-09 20:00:00,,Friday,186,33,153,4275.4930977985
2023-06-09 21:00:00,,Friday,228,198,30,4484.379826480596
2023-06-09 22:00:00,,Friday,248,15,233,6527.648372444488
2023-06-10 11:00:00,,Saturday,203,189,14,3876.187347218204
2023-06-10 12:00:00,,Saturday,167,112,55,1260.2151328342359
2023-06-10 13:00:00,,Saturday,170,109,61,4040.408726949683
2023-06-10 14:00:00,,Saturday,204,47,157,1926.3012559934048
2023-06-10 15:00:00,,Saturday,226,118,108,5205.697541084858
2023-06-10 16:00:00,,Saturday,212,102,110,5641.472943051343
2023-06-10 17:00:00,,Saturday,214,169,45,5011.6895029506995
2023-06-10 18:00:00,,Saturday,209,98,111,4722.908664472966
2023-06-10 19:00:00,,Saturday,231,97,134,3289.1763013169066
2023-06-10 20:00:00,,Saturday,144,35,109,2935.683928398543
2023-06-10 21:00:00,,Saturday,243,19,224,6234.413212387766
2023-06-10 22:00:00,,Saturday,168,72,96,2381.4391777912833
2023-06-11 11:00:00,,Sunday,212,127,85,2207.2455673528007
2023-06-11 12:00:00,,Sunday,221,62,159,3649.012516979001
2023-06-11 13:00:00,,Sunday,229,27,202,2798.6995058143784
2023-06-11 14:00:00,,Sunday,140,52,88,3531.3203181015983
2023-06-11 15:00:00,,Sunday,198,105,93,1743.6731870013875
2023-06-11 16:00:00,,Sunday,199,143,56,1986.4557899042672
2023-06-11 17:00:00,,Sunday,150,8,142,1461.6361206213726
2023-06-11 18:00:00,,Sunday,242,162,80,3686.737251009021
2023-06-11 19:00:00,,Sunday,199,34,165,2227.7502213806306
2023-06-11 20:00:00,,Sunday,176,143,33,3003.3675293819756
2023-06-11 21:00:00,,Sunday,194,16,178,1911.1255007924856
2023-06-11 22:00:00,,Sunday,134,27,107,1464.189701344902
2023-06-12 11:00:00,,Monday,128,45,83,2648.473699815192
2023-06-12 12:00:00,,Monday,188,175,13,3768.984787482166
2023-06-12 13:00:00,,Monday,134,3,131,1754.060590054956
2023-06-12 14:00:00,,Monday,240,175,65,4020.4872642653568
2023-06-12 15:00:00,,Monday,78,77,1,825.9539811612548
2023-06-12 16:00:00,,Monday,75,27,48,1794.069840000839
2023-06-12 17:00:00,,Monday,144,22,122,1801.9959234375622
2023-06-12 18:00:00,,Monday,231,196,35,5593.993080848732
2023-06-12 19:00:00,,Monday,153,5,148,2043.5581262284786
2023-06-12 20:00:00,,Monday,224,45,179,4841.7116411547195
2023-06-12 21:00:00,,Monday,127,102,25,2337.783574607767
2023-06-12 22:00:00,,Monday,205,184,21,1455.6851790088463
2023-06-13 11:00:00,,Tuesday,244,149,95,3259.408105484272
2023-06-13 12:00:00,,Tuesday,206,105,101,2471.46577252217
2023-06-13 13:00:00,,Tuesday,244,29,215,3093.6293531583888
2023-06-13 14:00:00,,Tuesday,175,72,103,1746.8865715817947
2023-06-13 15:00:00,,Tuesday,135,28,107,2044.3063004764626
2023-06-13 16:00:00,,Tuesday,170,139,31,3539.113114552719
2023-06-13 17:00:00,,Tuesday,202,93,109,3320.9181428267107
2023-06-13 18:00:00,,Tuesday,227,125,102,5677.884816248461
2023-06-13 19:00:00,,Tuesday,250,240,10,4053.9119438440734
2023-06-13 20:00:00,,Tuesday,199,2,197,3478.3885666813767
2023-06-13 21:00:00,,Tuesday,230,2,228,5665.77709197993
2023-06-13 22:00:00,,Tuesday,238,190,48,6250.111148679042
2023-06-14 11:00:00,,Wednesday,225,52,173,5778.6802419884625
2023-06-14 12:00:00,,Wednesday,194,126,68,2465.7272432204454
2023-06-14 13:00:00,,Wednesday,200,104,96,3265.816820784769
2023-06-14 14:00:00,,Wednesday,201,175,26,2636.5531025743076
2023-06-14 15:00:00,,Wednesday,179,18,161,2120.3554693308333
2023-06-14 16:00:00,,Wednesday,89,56,33,1514.4122924644212
2023-06-14 17:00:00,,Wednesday,244,2,242,2389.8121258309793
2023-06-14 18:00:00,,Wednesday,134,131,3,2626.747010730953
2023-06-14 19:00:00,,Wednesday,250,62,188,5600.362155409165
2023-06-14 20:00:00,,Wednesday,139,120,19,3583.5044002861914
2023-06-14 21:00:00,,Wednesday,193,110,83,4152.519112290354
2023-06-14 22:00:00,,Wednesday,190,175,15,2617.916160530946
2023-06-15 11:00:00,,Thursday,139,8,131,3443.0598833142503
2023-06-15 12:00:00,,Thursday,160,50,110,3663.8013224331
2023-06-15 13:00:00,,Thursday,209,121,88,3917.6552151395413
2023-06-15 14:00:00,,Thursday,143,96,47,1477.4776133998387
2023-06-15 15:00:00,,Thursday,7,5,2,90.46665325053551
2023-06-15 16:00:00,,Thursday,69,37,32,1618.5780678165158
2023-06-15 17:00:00,,Thursday,127,22,105,2679.3600089869715
2023-06-15 18:00:00,,Thursday,184,44,140,4690.545130295341
2023-06-15 19:00:00,,Thursday,140,134,6,3392.1167630833306
2023-06-15 20:00:00,,Thursday,166,111,55,1327.9369032971927
2023-06-15 21:00:00,,Thursday,157,53,104,3795.8459877318282
2023-06-15 22:00:00,,Thursday,140,29,111,2826.5977782760156
2023-06-16 11:00:00,,Friday,231,199,32,5016.695622954742
2023-06-16 12:00:00,,Friday,133,8,125,1745.2260640222626
2023-06-16 13:00:00,,Friday,144,84,60,3812.7951515208674
2023-06-16 14:00:00,,Friday,224,34,190,5111.514319793095
2023-06-16 15:00:00,,Friday,113,9,104,1918.5044560284673
2023-06-16 16:00:00,,Friday,101,84,17,1407.4719379725975
2023-06-16 17:00:00,,Friday,175,33,142,4663.70099507082
2023-06-16 18:00:00,,Friday,213,204,9,1519.813354005488
2023-06-16 19:00:00,,Friday,204,98,106,5104.357159577677
2023-06-16 20:00:00,,Friday,183,183,0,2349.7393414217972
2023-06-16 21:00:00,,Friday,187,176,11,1992.3655567127598
2023-06-16 22:00:00,,Friday,202,55,147,2320.8595034061605
2023-06-17 11:00:00,,Saturday,217,187,30,2356.5293367357895
2023-06-17 12:00:00,,Saturday,182,2,180,3402.0809044796138
2023-06-17 13:00:00,,Saturday,230,168,62,5589.188507104571
2023-06-17 14:00:00,,Saturday,153,21,132,3229.766056991236
2023-06-17 15:00:00,,Saturday,206,31,175,2536.482185596236
2023-06-17 16:00:00,,Saturday,208,64,144,1426.5019641978324
2023-06-17 17:00:00,,Saturday,224,170,54,5919.072918348561
2023-06-17 18:00:00,,Saturday,140,92,48,1738.7732029256658
2023-06-17 19:00:00,,Saturday,183,9,174,4843.458343781427
2023-06-17 20:00:00,,Saturday,193,29,164,4625.801680672012
2023-06-17 21:00:00,,Saturday,141,8,133,1286.507072303587
2023-06-17 22:00:00,,Saturday,205,180,25,2506.539721881824
2023-06-18 11:00:00,,Sunday,208,62,146,4820.898646054507
2023-06-18 12:00:00,,Sunday,242,167,75,4207.436608420463
2023-06-18 13:00:00,,Sunday,154,8,146,3139.7493575249237
2023-06-18 14:00:00,,Sunday,149,58,91,1266.4126596756955
2023-06-18 15:00:00,,Sunday,135,86,49,1379.382183156559
2023-06-18 16:00:00,,Sunday,238,148,90,6021.329194724048
2023-06-18 17:00:00,,Sunday,224,155,69,3130.9701666394644
2023-06-18 18:00:00,,Sunday,196,43,153,4807.804719010301
2023-06-18 19:00:00,,Sunday,197,193,4,2887.8636972191784
2023-06-18 20:00:00,,Sunday,137,125,12,3188.1012694774813
2023-06-18 21:00:00,,Sunday,231,164,67,2996.8925417007504
2023-06-18 22:00:00,,Sunday,141,116,25,3583.106595606544
2023-06-19 11:00:00,,Monday,215,71,144,1615.2021469907372
2023-06-19 12:00:00,,Monday,221,60,161,5314.662097359402
2023-06-19 13:00:00,,Monday,146,89,57,1492.491249321284
2023-06-19 14:00:00,,Monday,157,130,27,2531.255872940517
2023-06-19 15:00:00,,Monday,212,129,83,2265.2636869743524
2023-06-19 16:00:00,,Monday,88,65,23,1074.5770055288979
2023-06-19 17:00:00,,Monday,179,79,100,4368.448483444587
2023-06-19 18:00:00,,Monday,142,62,80,3508.384586678693
2023-06-19 19:00:00,,Monday,200,14,186,2872.109976338406
2023-06-19 20:00:00,,Monday,154,31,123,2501.823674303459
2023-06-19 21:00:00,,Monday,143,126,17,3237.3691344278545
2023-06-19 22:00:00,,Monday,177,108,69,4371.6115518068855
2023-06-20 11:00:00,,Tuesday,180,34,146,2336.8483759043693
2023-06-20 12:00:00,,Tuesday,239,177,62,4511.984779276396
2023-06-20 13:00:00,,Tuesday,144,96,48,3275.797045669381
2023-06-20 14:00:00,,Tuesday,212,167,45,4447.545771339092
2023-06-20 15:00:00,,Tuesday,238,26,212,2517.075872361841
2023-06-20 16:00:00,,Tuesday,12,5,7,271.1280689182058
2023-06-20 17:00:00,,Tuesday,164,52,112,3084.8890059417
2023-06-20 18:00:00,,Tuesday,168,17,151,1776.2930245057678
2023-06-20 19:00:00,,Tuesday,249,209,40,1788.1811068776756
2023-06-20 20:00:00,,Tuesday,215,168,47,3801.2070112292795
2023-06-20 21:00:00,,Tuesday,234,199,35,5843.962802567786
2023-06-20 22:00:00,,Tuesday,138,126,12,1438.0092722890995
2023-06-21 11:00:00,,Wednesday,217,24,193,2266.723971579885
2023-06-21 12:00:00,,Wednesday,142,58,84,1695.36622011006
2023-06-21 13:00:00,,Wednesday,213,58,155,5542.652902653231
2023-06-21 14:00:00,,Wednesday,171,62,109,3744.8771350053676
2023-06-21 15:00:00,,Wednesday,25,12,13,501.242948780896
2023-06-21 16:00:00,,Wednesday,66,28,38,1361.6783922356356
2023-06-21 17:00:00,,Wednesday,148,0,148,3716.5566310850895
2023-06-21 18:00:00,,Wednesday,216,52,164,5159.549467446308
2023-06-21 19:00:00,,Wednesday,211,188,23,2933.776323835528
2023-06-21 20:00:00,,Wednesday,208,181,27,5221.294300552992
2023-06-21 21:00:00,,Wednesday,141,20,121,2458.4674762804875
2023-06-21 22:00:00,,Wednesday,187,17,170,4403.206503285803
2023-06-22 11:00:00,,Thursday,142,67,75,3011.6767282860387
2023-06-22 12:00:00,,Thursday,138,81,57,2578.688711951054
2023-06-22 13:00:00,,Thursday,204,167,37,2437.2413115972886
2023-06-22 14:00:00,,Thursday,203,183,20,1822.0076010315888
2023-06-22 15:00:00,,Thursday,206,140,66,2065.575257105562
2023-06-22 16:00:00,,Thursday,172,169,3,2905.002511191083
2023-06-22 17:00:00,,Thursday,239,194,45,6368.994989102311
2023-06-22 18:00:00,,Thursday,200,10,190,4746.677613900482
2023-06-22 19:00:00,,Thursday,242,94,148,5668.4569502339855
2023-06-22 20:00:00,,Thursday,236,35,201,5538.236288384325
2023-06-22 21:00:00,,Thursday,131,92,39,1677.4391143773391
2023-06-22 22:00:00,,Thursday,202,79,123,4945.160325884696
2023-06-23 11:00:00,,Friday,128,41,87,1727.7841370130313
2023-06-23 12:00:00,,Friday,238,17,221,5525.388641114897
2023-06-23 13:00:00,,Friday,212,59,153,4845.440933987956
2023-06-23 14:00:00,,Friday,195,66,129,4107.963629270192
2023-06-23 15:00:00,,Friday,204,57,147,5262.436267961322
2023-06-23 16:00:00,,Friday,218,131,87,3075.0392999948735
2023-06-23 17:00:00,,Friday,237,76,161,3342.0346474653993
2023-06-23 18:00:00,,Friday,188,64,124,4491.400885049625
2023-06-23 19:00:00,,Friday,148,81,67,1439.7389753113184
2023-06-23 20:00:00,,Friday,246,130,116,1842.361515763756
2023-06-23 21:00:00,,Friday,210,67,143,3423.359730020381
2023-06-23 22:00:00,,Friday,162,115,47,3099.204032512621
2023-06-24 11:00:00,,Saturday,145,115,30,2534.4272855435393
2023-06-24 12:00:00,,Saturday,221,188,33,5189.989740107694
2023-06-24 13:00:00,,Saturday,190,177,13,2888.3207259163214
2023-06-24 14:00:00,,Saturday,230,228,2,4174.00902992406
2023-06-24 15:00:00,,Saturday,192,19,173,1530.8121113866607
2023-06-24 16:00:00,,Saturday,163,143,20,4225.131304463496
2023-06-24 17:00:00,,Saturday,235,148,87,5740.463465050917
2023-06-24 18:00:00,,Saturday,173,125,48,2692.708827121212
2023-06-24 19:00:00,,Saturday,168,151,17,3443.7391283493052
2023-06-24 20:00:00,,Saturday,247,138,109,2190.470793997968
2023-06-24 21:00:00,,Saturday,190,49,141,3716.7624254346792
2023-06-24 22:00:00,,Saturday,175,136,39,2747.3267757378517
2023-06-25 11:00:00,,Sunday,150,16,134,2664.7639749634063
2023-06-25 12:00:00,,Sunday,176,53,123,2183.513844516772
2023-06-25 13:00:00,,Sunday,230,28,202,4779.763435750699
2023-06-25 14:00:00,,Sunday,128,99,29,2571.963531185129
2023-06-25 15:00:00,,Sunday,234,54,180,2914.606340732765
2023-06-25 16:00:00,,Sunday,249,194,55,5676.286943311933
2023-06-25 17:00:00,,Sunday,138,41,97,2729.0003226022664
2023-06-25 18:00:00,,Sunday,239,229,10,3977.168054240377
2023-06-25 19:00:00,,Sunday,203,77,126,5385.09880590427
2023-06-25 20:00:00,,Sunday,201,6,195,3892.7056646842098
2023-06-25 21:00:00,,Sunday,172,38,134,3417.509134045772
2023-06-25 22:00:00,,Sunday,250,18,232,2468.0841782740004
2023-06-26 11:00:00,,Monday,169,29,140,1636.2468478196226
2023-06-26 12:00:00,,Monday,152,122,30,3377.635003341222
2023-06-26 13:00:00,,Monday,156,119,37,2806.2491934258583
2023-06-26 14:00:00,,Monday,237,187,50,2191.675373911592
2023-06-26 15:00:00,,Monday,222,11,211,2503.797295571674
2023-06-26 16:00:00,,Monday,80,57,23,633.7878169763055
2023-06-26 17:00:00,,Monday,216,89,127,5080.182688854944
2023-06-26 18:00:00,,Monday,214,146,68,1946.0998834154711
2023-06-26 19:00:00,,Monday,150,18,132,2199.945433313126
2023-06-26 20:00:00,,Monday,179,84,95,3617.9975926327143
2023-06-26 21:00:00,,Monday,226,2,224,5628.845896893853
2023-06-26 22:00:00,,Monday,152,100,52,2862.22048550243
2023-06-27 11:00:00,,Tuesday,233,65,168,1726.4409798778015
2023-06-27 12:00:00,,Tuesday,130,103,27,2132.217946254438
2023-06-27 13:00:00,,Tuesday,184,70,114,4236.357379235938
2023-06-27 14:00:00,,Tuesday,226,160,66,5299.731608155361
2023-06-27 15:00:00,,Tuesday,83,25,58,1688.8432019956556
2023-06-27 16:00:00,,Tuesday,48,6,42,893.4238890107374
2023-06-27 17:00:00,,Tuesday,138,11,127,1735.4302612067695
2023-06-27 18:00:00,,Tuesday,221,181,40,4276.831308106156
2023-06-27 19:00:00,,Tuesday,157,24,133,1761.2440247005466
2023-06-27 20:00:00,,Tuesday,250,100,150,2033.6640044643755
2023-06-27 21:00:00,,Tuesday,217,115,102,4649.118189067844
2023-06-27 22:00:00,,Tuesday,151,131,20,3451.176856005131
2023-06-28 11:00:00,,Wednesday,216,173,43,4773.975318877406
2023-06-28 12:00:00,,Wednesday,125,111,14,1723.0975321491644
2023-06-28 13:00:00,,Wednesday,243,141,102,5433.830735366605
2023-06-28 14:00:00,,Wednesday,164,2,162,2851.5233780456865
2023-06-28 15:00:00,,Wednesday,142,111,31,1540.205107965109
2023-06-28 16:00:00,,Wednesday,82,16,66,1468.5755958853895
2023-06-28 17:00:00,,Wednesday,233,91,142,5779.474477172468
2023-06-28 18:00:00,,Wednesday,159,159,0,1168.4870773180169
2023-06-28 19:00:00,,Wednesday,199,169,30,1397.8710984601125
2023-06-28 20:00:00,,Wednesday,214,60,154,4580.325485280807
2023-06-28 21:00:00,,Wednesday,192,129,63,5010.032133309374
2023-06-28 22:00:00,,Wednesday,232,19,213,2742.5450404400076
2023-06-29 11:00:00,,Thursday,133,57,76,934.9448155458979
2023-06-29 12:00:00,,Thursday,194,50,144,3600.8990076002633
2023-06-29 13:00:00,,Thursday,176,70,106,4327.599196043454
2023-06-29 14:00:00,,Thursday,233,217,16,2587.479180457888
2023-06-29 15:00:00,,Thursday,135,39,96,2197.3331659143855
2023-06-29 16:00:00,,Thursday,93,11,82,1896.8210861634113
2023-06-29 17:00:00,,Thursday,149,116,33,3004.3286322787044
2023-06-29 18:00:00,,Thursday,149,61,88,1051.7185147387981
2023-06-29 19:00:00,,Thursday,189,166,23,4057.2048283808617
2023-06-29 20:00:00,,Thursday,245,216,29,4367.937228451846
2023-06-29 21:00:00,,Thursday,188,145,43,1584.4098076350592
2023-06-29 22:00:00,,Thursday,239,172,67,2312.7430778087883
2023-06-30 11:00:00,,Friday,150,99,51,2872.527469701487
2023-06-30 12:00:00,,Friday,148,114,34,1314.9170782935735
2023-06-30 13:00:00,,Friday,223,107,116,2553.2456384106135
2023-06-30 14:00:00,,Friday,133,59,74,1758.0187890547018
2023-06-30 15:00:00,,Friday,57,5,52,579.3714226600817
2023-06-30 16:00:00,,Friday,29,3,26,475.36251477277597
2023-06-30 17:00:00,,Friday,247,121,126,5553.626536902589
2023-06-30 18:00:00,,Friday,204,114,90,3197.849993145697
2023-06-30 19:00:00,,Friday,138,63,75,2638.5990334655226
2023-06-30 20:00:00,,Friday,159,134,25,2454.717703046936
2023-06-30 21:00:00,,Friday,146,88,58,3525.662931064278
2023-06-30 22:00:00,,Friday,221,192,29,5116.877877977366
2023-07-01 11:00:00,,Saturday,230,138,92,2969.3880534046907
2023-07-01 12:00:00,,Saturday,228,103,125,5777.043033765347
2023-07-01 13:00:00,,Saturday,136,109,27,2847.9909657357703
2023-07-01 14:00:00,,Saturday,181,29,152,1589.6357744089592
2023-07-01 15:00:00,,Saturday,224,186,38,5404.179314419731
2023-07-01 16:00:00,,Saturday,156,8,148,2405.485734669812
2023-07-01 17:00:00,,Saturday,181,11,170,2457.4334684388746
2023-07-01 18:00:00,,Saturday,133,12,121,967.9290729262224
2023-07-01 19:00:00,,Saturday,189,108,81,4744.36847772345
2023-07-01 20:00:00,,Saturday,244,78,166,1684.1146473620977
2023-07-01 21:00:00,,Saturday,186,63,123,3311.041173274088
2023-07-01 22:00:00,,Saturday,187,114,73,4726.381163248688
2023-07-02 11:00:00,,Sunday,145,28,117,2501.8697585582204
2023-07-02 12:00:00,,Sunday,201,163,38,3308.9045894631236
2023-07-02 13:00:00,,Sunday,226,88,138,1562.4341957594418
2023-07-02 14:00:00,,Sunday,157,14,143,2576.6428560514523
2023-07-02 15:00:00,,Sunday,222,162,60,4548.651910001672
2023-07-02 16:00:00,,Sunday,153,70,83,2572.2082699072
2023-07-02 17:00:00,,Sunday,195,150,45,2095.801617414187
2023-07-02 18:00:00,,Sunday,231,60,171,4096.457719883127
2023-07-02 19:00:00,,Sunday,174,108,66,1222.2668482130844
2023-07-02 20:00:00,,Sunday,223,205,18,5404.617162432199
2023-07-02 21:00:00,,Sunday,178,174,4,2382.495794880617
2023-07-02 22:00:00,,Sunday,205,90,115,3171.7882222570097
2023-07-03 11:00:00,,Monday,198,176,22,4701.423263776708
2023-07-03 12:00:00,,Monday,173,170,3,3481.404268989574
2023-07-03 13:00:00,,Monday,248,114,134,3806.1130270303656
2023-07-03 14:00:00,,Monday,184,96,88,2350.234690163563
2023-07-03 15:00:00,,Monday,121,73,48,2589.8687902314805
2023-07-03 16:00:00,,Monday,28,9,19,348.246806876188
2023-07-03 17:00:00,,Monday,143,69,74,2406.9636929721414
2023-07-03 18:00:00,,Monday,250,128,122,3960.718427351547
2023-07-03 19:00:00,,Monday,154,42,112,3037.691741560369
2023-07-03 20:00:00,,Monday,205,193,12,2510.9725384327367
2023-07-03 21:00:00,,Monday,145,84,61,1398.8576229663795
2023-07-03 22:00:00,,Monday,175,147,28,2592.3996129437346
2023-07-04 11:00:00,,Tuesday,197,132,65,2393.871314972522
2023-07-04 12:00:00,,Tuesday,180,25,155,1439.5655706051573
2023-07-04 13:00:00,,Tuesday,216,28,188,3020.784766037631
2023-07-04 14:00:00,,Tuesday,130,48,82,2136.2983614888317
2023-07-04 15:00:00,,Tuesday,9,6,3,67.76553912411755
2023-07-04 16:00:00,,Tuesday,233,82,151,5485.549903975194
2023-07-04 17:00:00,,Tuesday,231,213,18,5339.409416450678
2023-07-04 18:00:00,,Tuesday,130,126,4,2900.2987420140357
2023-07-04 19:00:00,,Tuesday,205,102,103,4322.486745906463
2023-07-04 20:00:00,,Tuesday,213,66,147,4445.437591868994
2023-07-04 21:00:00,,Tuesday,191,2,189,4103.538577323491
2023-07-04 22:00:00,,Tuesday,197,41,156,5026.969067660988
2023-07-05 11:00:00,,Wednesday,147,121,26,2667.2941901290974
2023-07-05 12:00:00,,Wednesday,198,111,87,1451.974256994957
2023-07-05 13:00:00,,Wednesday,137,5,132,3650.0671428670394
2023-07-05 14:00:00,,Wednesday,248,146,102,5395.686095171936
2023-07-05 15:00:00,,Wednesday,59,47,12,1056.7410807530634
2023-07-05 16:00:00,,Wednesday,82,58,24,1781.6866069375465
2023-07-05 17:00:00,,Wednesday,148,104,44,3770.148078888985
2023-07-05 18:00:00,,Wednesday,201,100,101,1454.198406292607
2023-07-05 19:00:00,,Wednesday,136,76,60,2793.821640603459
2023-07-05 20:00:00,,Wednesday,175,63,112,2848.124229854121
2023-07-05 21:00:00,,Wednesday,143,134,9,2985.318262683247
2023-07-05 22:00:00,,Wednesday,249,154,95,3382.0534022283005
2023-07-06 11:00:00,,Thursday,200,188,12,1785.923984696294
2023-07-06 12:00:00,,Thursday,238,150,88,2312.447030120654
2023-07-06 13:00:00,,Thursday,195,66,129,1486.7805676501478
2023-07-06 14:00:00,,Thursday,207,207,0,2204.9227571438614
2023-07-06 15:00:00,,Thursday,236,182,54,4998.923761762567
2023-07-06 16:00:00,,Thursday,229,41,188,5023.238109417242
2023-07-06 17:00:00,,Thursday,130,38,92,1519.8009698069914
2023-07-06 18:00:00,,Thursday,131,122,9,2889.384613510735
2023-07-06 19:00:00,,Thursday,183,79,104,1559.711533058642
2023-07-06 20:00:00,,Thursday,146,111,35,1228.2036496279536
2023-07-06 21:00:00,,Thursday,221,33,188,4917.308978680019
2023-07-06 22:00:00,,Thursday,220,9,211,2466.711973235408
2023-07-07 11:00:00,,Friday,227,134,93,5021.570519326106
2023-07-07 12:00:00,,Friday,223,212,11,5015.207439157655
2023-07-07 13:00:00,,Friday,133,100,33,2872.5756686944387
2023-07-07 14:00:00,,Friday,168,151,17,2705.7107642720375
2023-07-07 15:00:00,,Friday,79,43,36,1234.3342644785819
2023-07-07 16:00:00,,Friday,69,21,48,665.6087428204816
2023-07-07 17:00:00,,Friday,144,0,144,2950.7828323039716
2023-07-07 18:00:00,,Friday,222,9,213,4769.279140437678
2023-07-07 19:00:00,,Friday,250,170,80,2714.2757441921467
2023-07-07 20:00:00,,Friday,157,3,154,2959.593709495646
2023-07-07 21:00:00,,Friday,147,34,113,2650.9636493249927
2023-07-07 22:00:00,,Friday,248,42,206,1814.769553668531
2023-07-08 11:00:00,,Saturday,179,84,95,1452.9455872283745
2023-07-08 12:00:00,,Saturday,183,24,159,1868.6512051309273
2023-07-08 13:00:00,,Saturday,135,97,38,1998.255430001804
2023-07-08 14:00:00,,Saturday,165,28,137,3966.72272929442
2023-07-08 15:00:00,,Saturday,216,80,136,2889.5469570478845
2023-07-08 16:00:00,,Saturday,200,98,102,4815.481658434582
2023-07-08 17:00:00,,Saturday,199,48,151,3006.3762794782238
2023-07-08 18:00:00,,Saturday,177,115,62,4600.032692416501
2023-07-08 19:00:00,,Saturday,212,8,204,2714.302635217178
2023-07-08 20:00:00,,Saturday,249,204,45,4449.711072419434
2023-07-08 21:00:00,,Saturday,229,153,76,1970.878791210304
2023-07-08 22:00:00,,Saturday,165,78,87,2240.6388775611904
2023-07-09 11:00:00,,Sunday,218,89,129,1751.4130330402181
2023-07-09 12:00:00,,Sunday,147,0,147,3737.885943971585
2023-07-09 13:00:00,,Sunday,217,171,46,3729.716142279465
2023-07-09 14:00:00,,Sunday,210,187,23,3586.6832036404808
2023-07-09 15:00:00,,Sunday,172,167,5,3080.3595910607064
2023-07-09 16:00:00,,Sunday,180,22,158,2715.0384058588256
2023-07-09 17:00:00,,Sunday,242,240,2,4257.638750321936
2023-07-09 18:00:00,,Sunday,165,61,104,1615.6287905928955
2023-07-09 19:00:00,,Sunday,232,132,100,5104.388755977245
2023-07-09 20:00:00,,Sunday,209,52,157,3193.901978274343
2023-07-09 21:00:00,,Sunday,239,33,206,6109.784058616217
2023-07-09 22:00:00,,Sunday,185,30,155,4478.313146732375
2023-07-10 11:00:00,Hari Raya Haji 2023,Monday,180,113,67,2824.226558545847
2023-07-10 12:00:00,Hari Raya Haji 2023,Monday,138,124,14,1186.5492954278386
2023-07-10 13:00:00,Hari Raya Haji 2023,Monday,132,121,11,1562.33483482366
2023-07-10 14:00:00,Hari Raya Haji 2023,Monday,229,185,44,3112.9630830379638
2023-07-10 15:00:00,Hari Raya Haji 2023,Monday,226,75,151,2262.224403043739
2023-07-10 16:00:00,Hari Raya Haji 2023,Monday,137,136,1,1651.8105609557272
2023-07-10 17:00:00,Hari Raya Haji 2023,Monday,183,117,66,2809.6365858651293
2023-07-10 18:00:00,Hari Raya Haji 2023,Monday,154,32,122,3866.5543315634336
2023-07-10 19:00:00,Hari Raya Haji 2023,Monday,129,125,4,1867.6043763492326
2023-07-10 20:00:00,Hari Raya Haji 2023,Monday,159,21,138,3040.289428653564
2023-07-10 21:00:00,Hari Raya Haji 2023,Monday,168,55,113,3665.6741916948495
2023-07-10 22:00:00,Hari Raya Haji 2023,Monday,171,92,79,2297.9395432720485
2023-07-11 11:00:00,,Tuesday,172,64,108,4154.913115477394
2023-07-11 12:00:00,,Tuesday,157,60,97,2461.7375874145578
2023-07-11 13:00:00,,Tuesday,200,154,46,4615.232831576432
2023-07-11 14:00:00,,Tuesday,152,129,23,3978.4551207799036
2023-07-11 15:00:00,,Tuesday,46,20,26,1195.5730403369037
2023-07-11 16:00:00,,Tuesday,223,45,178,4715.424045430368
2023-07-11 17:00:00,,Tuesday,243,226,17,4903.892461950784
2023-07-11 18:00:00,,Tuesday,167,38,129,2125.103049942991
2023-07-11 19:00:00,,Tuesday,143,137,6,1932.2506313566882
2023-07-11 20:00:00,,Tuesday,143,123,20,2411.943403236838
2023-07-11 21:00:00,,Tuesday,144,109,35,1900.626302109539
2023-07-11 22:00:00,,Tuesday,154,97,57,2048.98984399342
