Timestamp,Events_or_Holidays,Day_of_Week,Total_Customers,Reservation_Number,Walkin_Number,Revenue
2023-10-18 14:00:00,,Wednesday,166,93,73,2891.913841283609
2023-10-18 15:00:00,,Wednesday,79,13,66,1251.6433002739207
2023-10-18 16:00:00,,Wednesday,49,25,24,721.4790073884847
2023-10-18 17:00:00,,Wednesday,236,109,127,3170.1980814124213
2023-10-18 18:00:00,,Wednesday,183,132,51,1538.8256084928091
2023-10-18 19:00:00,,Wednesday,230,136,94,5812.282033927054
2023-10-18 20:00:00,,Wednesday,159,60,99,3042.1182943434565
2023-10-18 21:00:00,,Wednesday,36,22,14,407.0112271013239
2023-10-18 22:00:00,,Wednesday,97,21,76,1156.3892646432953
2023-10-19 11:00:00,,Thursday,140,13,127,3057.205849100411
2023-10-19 12:00:00,,Thursday,218,59,159,2480.581589264527
2023-10-19 13:00:00,,Thursday,155,39,116,1155.1037644172634
2023-10-19 14:00:00,,Thursday,239,167,72,5146.030543087174
2023-10-19 15:00:00,,Thursday,93,54,39,1078.8066844699363
2023-10-19 16:00:00,,Thursday,94,0,94,2458.0773150967693
2023-10-19 17:00:00,,Thursday,143,114,29,2572.381120971586
2023-10-19 18:00:00,,Thursday,34,11,23,331.7994492146819
2023-10-19 19:00:00,,Thursday,197,39,158,3645.364424248895
2023-10-19 20:00:00,,Thursday,194,19,175,1829.1705374721412
2023-10-19 21:00:00,,Thursday,86,43,43,2197.1134476958086
2023-10-19 22:00:00,,Thursday,11,11,0,103.59067887401405
2023-10-20 11:00:00,,Friday,202,69,133,2759.790138928621
2023-10-20 12:00:00,,Friday,111,16,95,1878.149648753541
2023-10-20 13:00:00,,Friday,9,9,0,96.25413946286514
2023-10-20 14:00:00,,Friday,193,8,185,3863.9722678548937
2023-10-20 15:00:00,,Friday,24,9,15,436.1748583503752
2023-10-20 16:00:00,,Friday,207,174,33,3445.212882551751
2023-10-20 17:00:00,,Friday,90,21,69,1003.0878537597491
2023-10-20 18:00:00,,Friday,221,29,192,2730.7217653665994
2023-10-20 19:00:00,,Friday,194,87,107,3861.575549588743
2023-10-20 20:00:00,,Friday,216,45,171,5341.461443533656
2023-10-20 21:00:00,,Friday,117,16,101,1334.6229751652984
2023-10-20 22:00:00,,Friday,10,3,7,140.9543677119666
2023-10-21 11:00:00,,Saturday,228,36,192,5641.266030740292
2023-10-21 12:00:00,,Saturday,194,126,68,4089.476587947372
2023-10-21 13:00:00,,Saturday,56,22,34,1361.869805546361
2023-10-21 14:00:00,,Saturday,58,38,20,722.6683687805719
2023-10-21 15:00:00,,Saturday,143,139,4,2693.6358606804206
2023-10-21 16:00:00,,Saturday,110,54,56,2322.44056777892
2023-10-21 17:00:00,,Saturday,20,7,13,523.7222424590392
2023-10-21 18:00:00,,Saturday,201,100,101,2340.524588072899
2023-10-21 19:00:00,,Saturday,172,146,26,1727.2423606946531
2023-10-21 20:00:00,,Saturday,166,101,65,2784.6152640232194
2023-10-21 21:00:00,,Saturday,198,26,172,2189.7965472516203
2023-10-21 22:00:00,,Saturday,118,110,8,2041.7270142946695
2023-10-22 11:00:00,,Sunday,247,200,47,4703.358183218673
2023-10-22 12:00:00,,Sunday,22,19,3,359.03155297868443
2023-10-22 13:00:00,,Sunday,240,31,209,3228.1810427298483
2023-10-22 14:00:00,,Sunday,42,27,15,1008.470308318387
2023-10-22 15:00:00,,Sunday,150,8,142,2515.263688970926
2023-10-22 16:00:00,,Sunday,1,0,1,11.71871471902374
2023-10-22 17:00:00,,Sunday,183,46,137,2909.240830810212
2023-10-22 18:00:00,,Sunday,230,32,198,3355.733798336993
2023-10-22 19:00:00,,Sunday,58,31,27,1451.4620813002352
2023-10-22 20:00:00,,Sunday,90,86,4,1345.9136243705204
2023-10-22 21:00:00,,Sunday,164,115,49,4309.884599754298
2023-10-22 22:00:00,,Sunday,76,16,60,1482.866542068988
2023-10-23 11:00:00,,Monday,160,128,32,1383.75012777044
2023-10-23 12:00:00,,Monday,233,89,144,6151.603479575593
2023-10-23 13:00:00,,Monday,248,117,131,5062.2805164643805
2023-10-23 14:00:00,,Monday,209,52,157,1768.6457297849217
2023-10-23 15:00:00,,Monday,109,20,89,2463.1122452885147
2023-10-23 16:00:00,,Monday,74,56,18,608.107782478642
2023-10-23 17:00:00,,Monday,125,95,30,2951.948077776785
2023-10-23 18:00:00,,Monday,65,27,38,1300.0411680835239
2023-10-23 19:00:00,,Monday,171,12,159,1404.1261207399712
2023-10-23 20:00:00,,Monday,187,13,174,1380.3930617420797
2023-10-23 21:00:00,,Monday,54,4,50,599.5363303506385
2023-10-23 22:00:00,,Monday,28,9,19,431.97307318654975
2023-10-24 11:00:00,,Tuesday,186,60,126,3710.6841549964597
2023-10-24 12:00:00,,Tuesday,45,33,12,674.6991271745713
2023-10-24 13:00:00,,Tuesday,219,145,74,4575.5729236311
2023-10-24 14:00:00,,Tuesday,1,1,0,18.42555692922604
2023-10-24 15:00:00,,Tuesday,0,0,0,0.0
2023-10-24 16:00:00,,Tuesday,123,26,97,2078.606224498112
2023-10-24 17:00:00,,Tuesday,164,102,62,1704.1202078864615
2023-10-24 18:00:00,,Tuesday,165,120,45,1613.469456155128
2023-10-24 19:00:00,,Tuesday,205,119,86,2383.977846668319
2023-10-24 20:00:00,,Tuesday,215,144,71,5685.2202428481
2023-10-24 21:00:00,,Tuesday,99,9,90,1874.160137123475
2023-10-24 22:00:00,,Tuesday,102,10,92,1787.1314987164183
2023-10-25 11:00:00,,Wednesday,190,68,122,2729.13383839078
2023-10-25 12:00:00,,Wednesday,207,108,99,4461.329804500163
2023-10-25 13:00:00,,Wednesday,173,164,9,4570.7019497550145
2023-10-25 14:00:00,,Wednesday,180,36,144,4285.116936287783
2023-10-25 15:00:00,,Wednesday,160,5,155,2187.6339590566613
2023-10-25 16:00:00,,Wednesday,124,117,7,1862.9173956529814
2023-10-25 17:00:00,,Wednesday,222,215,7,2297.185174372316
2023-10-25 18:00:00,,Wednesday,13,12,1,123.88098707543409
2023-10-25 19:00:00,,Wednesday,226,111,115,6033.894451730753
2023-10-25 20:00:00,,Wednesday,236,130,106,4187.50814335626
2023-10-25 21:00:00,,Wednesday,52,46,6,1382.9205959696426
2023-10-25 22:00:00,,Wednesday,73,25,48,1435.0199266386703
2023-10-26 11:00:00,,Thursday,154,74,80,3409.021829951827
2023-10-26 12:00:00,,Thursday,180,22,158,2304.280740641092
2023-10-26 13:00:00,,Thursday,204,45,159,2499.7903072200797
2023-10-26 14:00:00,,Thursday,238,119,119,2028.0332211667776
2023-10-26 15:00:00,,Thursday,10,1,9,216.05555336231689
2023-10-26 16:00:00,,Thursday,24,3,21,210.17130502518745
2023-10-26 17:00:00,,Thursday,185,159,26,3179.9438458106424
2023-10-26 18:00:00,,Thursday,101,48,53,885.8852942363624
2023-10-26 19:00:00,,Thursday,214,122,92,5425.481340575287
2023-10-26 20:00:00,,Thursday,118,83,35,2014.3661474075486
2023-10-26 21:00:00,,Thursday,205,82,123,2128.356977777691
2023-10-26 22:00:00,,Thursday,8,6,2,196.1066753285747
2023-10-27 11:00:00,,Friday,156,150,6,3674.1294818933407
2023-10-27 12:00:00,,Friday,250,45,205,3517.8143816402335
2023-10-27 13:00:00,,Friday,172,7,165,1942.5027309859374
2023-10-27 14:00:00,,Friday,206,31,175,2892.405782417109
2023-10-27 15:00:00,,Friday,0,0,0,0.0
2023-10-27 16:00:00,,Friday,74,52,22,1512.3625437528126
2023-10-27 17:00:00,,Friday,240,161,79,5159.176805779832
2023-10-27 18:00:00,,Friday,205,10,195,2583.03037191637
2023-10-27 19:00:00,,Friday,237,19,218,5065.866530133861
2023-10-27 20:00:00,,Friday,201,153,48,1612.3633370002647
2023-10-27 21:00:00,,Friday,168,59,109,3513.983046023467
2023-10-27 22:00:00,,Friday,54,18,36,504.07018802104415
2023-10-28 11:00:00,,Saturday,229,206,23,5592.910671184001
2023-10-28 12:00:00,,Saturday,185,139,46,3518.6274089468216
2023-10-28 13:00:00,,Saturday,209,86,123,1732.2103354745043
2023-10-28 14:00:00,,Saturday,244,193,51,6103.398400723632
2023-10-28 15:00:00,,Saturday,22,19,3,551.1226659503135
2023-10-28 16:00:00,,Saturday,122,78,44,1494.1012072457254
2023-10-28 17:00:00,,Saturday,236,71,165,1650.783416643796
2023-10-28 18:00:00,,Saturday,213,94,119,1868.74244931465
2023-10-28 19:00:00,,Saturday,186,22,164,4002.5457450563
2023-10-28 20:00:00,,Saturday,203,120,83,2073.4877734057072
2023-10-28 21:00:00,,Saturday,184,131,53,2002.9822174225426
2023-10-28 22:00:00,,Saturday,2,1,1,28.888727143271744
2023-10-29 11:00:00,,Sunday,176,51,125,2017.313372507972
2023-10-29 12:00:00,,Sunday,145,93,52,2327.688124104387
2023-10-29 13:00:00,,Sunday,189,106,83,2381.785666157467
2023-10-29 14:00:00,,Sunday,202,178,24,5220.406137966618
2023-10-29 15:00:00,,Sunday,189,180,9,3491.707329822066
2023-10-29 16:00:00,,Sunday,183,121,62,3545.8428866582476
2023-10-29 17:00:00,,Sunday,216,179,37,3778.614571045448
2023-10-29 18:00:00,,Sunday,129,54,75,2117.6999470372125
2023-10-29 19:00:00,,Sunday,248,102,146,4576.896344074671
2023-10-29 20:00:00,,Sunday,229,218,11,5554.200348449908
2023-10-29 21:00:00,,Sunday,187,36,151,1530.7268422725726
2023-10-29 22:00:00,,Sunday,6,3,3,102.0682914870816
2023-10-30 11:00:00,,Monday,212,208,4,2510.4494784982803
2023-10-30 12:00:00,,Monday,173,3,170,2082.083356076217
2023-10-30 13:00:00,,Monday,201,191,10,4063.4011121949998
2023-10-30 14:00:00,,Monday,187,110,77,4278.327884751996
2023-10-30 15:00:00,,Monday,17,10,7,189.1963971522049
2023-10-30 16:00:00,,Monday,43,3,40,575.2222814956781
2023-10-30 17:00:00,,Monday,158,118,40,3039.5693924720313
2023-10-30 18:00:00,,Monday,167,68,99,1867.1003792176002
2023-10-30 19:00:00,,Monday,228,62,166,3843.9009401297953
2023-10-30 20:00:00,,Monday,210,208,2,1515.6256065509278
2023-10-30 21:00:00,,Monday,4,4,0,59.21865702915417
2023-10-30 22:00:00,,Monday,79,17,62,1824.6456305324268
2023-10-31 11:00:00,,Tuesday,160,123,37,3921.18803415816
2023-10-31 12:00:00,,Tuesday,248,79,169,2221.8323200136674
2023-10-31 13:00:00,,Tuesday,230,62,168,1868.2854003613254
2023-10-31 14:00:00,,Tuesday,228,180,48,3654.330387959786
2023-10-31 15:00:00,,Tuesday,90,82,8,1697.285557546218
2023-10-31 16:00:00,,Tuesday,39,26,13,906.7441876580601
2023-10-31 17:00:00,,Tuesday,225,223,2,4946.9135569367645
2023-10-31 18:00:00,,Tuesday,153,54,99,1428.485060840701
2023-10-31 19:00:00,,Tuesday,173,7,166,1689.811338092614
2023-10-31 20:00:00,,Tuesday,134,84,50,1950.7972595968324
2023-10-31 21:00:00,,Tuesday,8,5,3,194.67937352167326
2023-10-31 22:00:00,,Tuesday,73,67,6,870.054689861119
2023-11-01 11:00:00,,Wednesday,177,161,16,2888.69643314008
2023-11-01 12:00:00,,Wednesday,118,71,47,1316.7580440850325
2023-11-01 13:00:00,,Wednesday,232,14,218,5989.794748157129
2023-11-01 14:00:00,,Wednesday,225,130,95,1851.0999294812918
2023-11-01 15:00:00,,Wednesday,34,28,6,750.0267687288392
2023-11-01 16:00:00,,Wednesday,108,77,31,2265.1950581858323
2023-11-01 17:00:00,,Wednesday,168,143,25,3478.856412612441
2023-11-01 18:00:00,,Wednesday,174,31,143,2213.769614281162
2023-11-01 19:00:00,,Wednesday,166,61,105,3153.9276130034464
2023-11-01 20:00:00,,Wednesday,165,0,165,3419.4396129590887
2023-11-01 21:00:00,,Wednesday,106,69,37,2188.7262034313967
2023-11-01 22:00:00,,Wednesday,45,8,37,1100.57603456939
2023-11-02 11:00:00,,Thursday,152,111,41,2157.0212134950416
2023-11-02 12:00:00,,Thursday,175,107,68,4528.057882100217
2023-11-02 13:00:00,,Thursday,151,97,54,1241.069224074498
2023-11-02 14:00:00,,Thursday,248,17,231,6096.576486765211
2023-11-02 15:00:00,,Thursday,59,17,42,1484.6666736184886
2023-11-02 16:00:00,,Thursday,5,2,3,130.2428899292462
2023-11-02 17:00:00,,Thursday,48,16,32,833.340851784991
2023-11-02 18:00:00,,Thursday,140,111,29,2087.3855752568634
2023-11-02 19:00:00,,Thursday,126,55,71,1286.4992047145465
2023-11-02 20:00:00,,Thursday,245,10,235,2226.1066591212993
2023-11-02 21:00:00,,Thursday,95,0,95,2402.0660287538535
2023-11-02 22:00:00,,Thursday,68,27,41,1426.5592726951563
2023-11-03 11:00:00,,Friday,31,29,2,736.9634087088288
2023-11-03 12:00:00,,Friday,9,7,2,118.31749511564743
2023-11-03 13:00:00,,Friday,111,54,57,2700.8262949851787
2023-11-03 14:00:00,,Friday,181,105,76,3113.394207883388
2023-11-03 15:00:00,,Friday,1,1,0,22.904557082682512
2023-11-03 16:00:00,,Friday,118,17,101,2240.063790895688
2023-11-03 17:00:00,,Friday,165,102,63,4119.39549355935
2023-11-03 18:00:00,,Friday,156,51,105,2892.3607455758097
2023-11-03 19:00:00,,Friday,87,83,4,1813.2226376504013
2023-11-03 20:00:00,,Friday,169,59,110,2627.156702303914
2023-11-03 21:00:00,,Friday,36,2,34,731.533300330831
2023-11-03 22:00:00,,Friday,117,4,113,1765.8622944395486
2023-11-04 11:00:00,,Saturday,250,112,138,5199.993960444844
2023-11-04 12:00:00,,Saturday,146,83,63,2215.1518979466978
2023-11-04 13:00:00,,Saturday,98,50,48,2406.573319840395
2023-11-04 14:00:00,,Saturday,79,45,34,1870.8698022814374
2023-11-04 15:00:00,,Saturday,153,121,32,3591.8058386946573
2023-11-04 16:00:00,,Saturday,34,8,26,703.5507561304203
2023-11-04 17:00:00,,Saturday,190,10,180,2688.480283499463
2023-11-04 18:00:00,,Saturday,155,59,96,4082.1180605284535
2023-11-04 19:00:00,,Saturday,160,45,115,2796.4814397507625
2023-11-04 20:00:00,,Saturday,242,206,36,2890.2239689978746
2023-11-04 21:00:00,,Saturday,227,14,213,3540.0340617830752
2023-11-04 22:00:00,,Saturday,121,75,46,2821.5011347107693
2023-11-05 11:00:00,,Sunday,76,21,55,991.9520390011652
2023-11-05 12:00:00,,Sunday,133,7,126,2813.824178685077
2023-11-05 13:00:00,,Sunday,176,111,65,1873.9943924882411
2023-11-05 14:00:00,,Sunday,173,73,100,3017.1217289206184
2023-11-05 15:00:00,,Sunday,160,72,88,2669.4768952266886
2023-11-05 16:00:00,,Sunday,31,31,0,348.75284627922736
2023-11-05 17:00:00,,Sunday,240,216,24,2195.4891071704496
2023-11-05 18:00:00,,Sunday,247,193,54,2579.21989376375
2023-11-05 19:00:00,,Sunday,102,16,86,1922.3678935491985
2023-11-05 20:00:00,,Sunday,107,35,72,1139.9679120443657
2023-11-05 21:00:00,,Sunday,151,18,133,1886.4019018125152
2023-11-05 22:00:00,,Sunday,24,5,19,552.3075614902635
2023-11-06 11:00:00,,Monday,195,4,191,2539.175192020161
2023-11-06 12:00:00,,Monday,168,128,40,3117.615211427475
2023-11-06 13:00:00,,Monday,227,182,45,3926.3346904074024
2023-11-06 14:00:00,,Monday,242,90,152,4637.9338190572225
2023-11-06 15:00:00,,Monday,24,18,6,573.8660621113679
2023-11-06 16:00:00,,Monday,4,2,2,36.204687096021665
2023-11-06 17:00:00,,Monday,158,55,103,1517.429440104061
2023-11-06 18:00:00,,Monday,28,15,13,464.3769629174481
2023-11-06 19:00:00,,Monday,168,109,59,4270.244820876293
2023-11-06 20:00:00,,Monday,3,0,3,56.68761238808011
2023-11-06 21:00:00,,Monday,124,17,107,2726.13531015843
2023-11-06 22:00:00,,Monday,170,92,78,2793.2550545753074
2023-11-07 11:00:00,,Tuesday,131,22,109,2533.4581442132267
2023-11-07 12:00:00,,Tuesday,113,9,104,2214.019558266277
2023-11-07 13:00:00,,Tuesday,133,16,117,1976.1574893737147
2023-11-07 14:00:00,,Tuesday,206,105,101,2279.1555554677057
2023-11-07 15:00:00,,Tuesday,97,87,10,1843.0425522212563
2023-11-07 16:00:00,,Tuesday,45,9,36,1169.2933134011964
2023-11-07 17:00:00,,Tuesday,80,42,38,851.5741290976675
2023-11-07 18:00:00,,Tuesday,242,237,5,2718.2054560887527
2023-11-07 19:00:00,,Tuesday,232,70,162,2984.4567715751887
2023-11-07 20:00:00,,Tuesday,244,132,112,4797.300664369283
2023-11-07 21:00:00,,Tuesday,18,12,6,183.97695665706857
2023-11-07 22:00:00,,Tuesday,108,89,19,1904.6013417696322
2023-11-08 11:00:00,,Wednesday,231,152,79,4569.681139795195
2023-11-08 12:00:00,,Wednesday,86,39,47,1148.1748380220863
2023-11-08 13:00:00,,Wednesday,147,51,96,2005.4568415889364
2023-11-08 14:00:00,,Wednesday,145,110,35,3255.883214407471
2023-11-08 15:00:00,,Wednesday,112,52,60,2811.8997621434887
2023-11-08 16:00:00,,Wednesday,9,6,3,159.67819082834234
2023-11-08 17:00:00,,Wednesday,22,15,7,333.4093619718381
2023-11-08 18:00:00,,Wednesday,201,100,101,1582.5937122699636
2023-11-08 19:00:00,,Wednesday,247,151,96,2150.5681204248795
2023-11-08 20:00:00,,Wednesday,126,115,11,2240.8917842277597
2023-11-08 21:00:00,,Wednesday,78,15,63,2075.3497308084657
2023-11-08 22:00:00,,Wednesday,69,48,21,1325.8035529065123
2023-11-09 11:00:00,,Thursday,221,22,199,4950.633961888337
2023-11-09 12:00:00,,Thursday,164,59,105,1793.9520412638271
2023-11-09 13:00:00,,Thursday,236,210,26,2023.1121827647091
2023-11-09 14:00:00,,Thursday,209,36,173,4252.969354105498
2023-11-09 15:00:00,,Thursday,140,104,36,3365.453700717932
2023-11-09 16:00:00,,Thursday,17,12,5,429.3564042426686
2023-11-09 17:00:00,,Thursday,209,157,52,2233.101417375853
2023-11-09 18:00:00,,Thursday,158,144,14,2812.218432783007
2023-11-09 19:00:00,,Thursday,183,24,159,1345.1725481161063
2023-11-09 20:00:00,,Thursday,207,21,186,3323.909616701328
2023-11-09 21:00:00,,Thursday,250,192,58,2466.2426893575553
2023-11-09 22:00:00,,Thursday,145,22,123,3229.6596692538897
2023-11-10 11:00:00,,Friday,147,49,98,1930.5444056051322
2023-11-10 12:00:00,,Friday,161,66,95,2006.7814798777094
2023-11-10 13:00:00,,Friday,136,112,24,3578.108306134349
2023-11-10 14:00:00,,Friday,214,71,143,4514.542971845943
2023-11-10 15:00:00,,Friday,47,1,46,783.7281128750292
2023-11-10 16:00:00,,Friday,67,44,23,684.8435685111909
2023-11-10 17:00:00,,Friday,230,150,80,3922.522978388734
2023-11-10 18:00:00,,Friday,79,65,14,763.3226339980821
2023-11-10 19:00:00,,Friday,61,16,45,1108.0608508494004
2023-11-10 20:00:00,,Friday,141,120,21,3739.1034657192163
2023-11-10 21:00:00,,Friday,37,12,25,630.710112883429
2023-11-10 22:00:00,,Friday,96,17,79,1439.3804878571295
2023-11-11 11:00:00,,Saturday,200,0,200,3479.425406905702
2023-11-11 12:00:00,,Saturday,126,84,42,1539.9689170823742
2023-11-11 13:00:00,,Saturday,12,5,7,199.42323617656206
2023-11-11 14:00:00,,Saturday,219,110,109,4550.6146166655535
2023-11-11 15:00:00,,Saturday,55,9,46,1062.5427699484314
2023-11-11 16:00:00,,Saturday,52,34,18,668.8871405102475
2023-11-11 17:00:00,,Saturday,232,21,211,4060.024948651081
2023-11-11 18:00:00,,Saturday,18,10,8,274.17537496511557
2023-11-11 19:00:00,,Saturday,125,75,50,2694.6200044054594
2023-11-11 20:00:00,,Saturday,151,85,66,3551.1322578200643
2023-11-11 21:00:00,,Saturday,217,72,145,2789.657837598491
2023-11-11 22:00:00,,Saturday,18,2,16,247.2520729836621
2023-11-12 11:00:00,Diwali 2023,Sunday,220,59,161,4715.732569774048
2023-11-12 12:00:00,Diwali 2023,Sunday,96,74,22,2206.2599277992285
2023-11-12 13:00:00,Diwali 2023,Sunday,165,64,101,2312.5139472272213
2023-11-12 14:00:00,Diwali 2023,Sunday,42,8,34,1123.5098211531006
2023-11-12 15:00:00,Diwali 2023,Sunday,159,46,113,3428.4693475507675
2023-11-12 16:00:00,Diwali 2023,Sunday,236,35,201,5062.79412890731
2023-11-12 17:00:00,Diwali 2023,Sunday,186,95,91,1981.4135765624392
2023-11-12 18:00:00,Diwali 2023,Sunday,8,5,3,122.84949221788978
2023-11-12 19:00:00,Diwali 2023,Sunday,183,90,93,3283.878636339914
2023-11-12 20:00:00,Diwali 2023,Sunday,191,191,0,2299.4430510372695
2023-11-12 21:00:00,Diwali 2023,Sunday,127,90,37,2156.4248966362397
2023-11-12 22:00:00,Diwali 2023,Sunday,7,1,6,183.2322758598485
2023-11-13 11:00:00,,Monday,227,159,68,5229.742082126583
2023-11-13 12:00:00,,Monday,75,65,10,1390.6423801770445
2023-11-13 13:00:00,,Monday,184,77,107,3926.635503021943
2023-11-13 14:00:00,,Monday,122,45,77,1936.137675617261
2023-11-13 15:00:00,,Monday,113,11,102,2043.178547673045
2023-11-13 16:00:00,,Monday,98,94,4,1639.3821023975268
2023-11-13 17:00:00,,Monday,200,48,152,1527.4435215418998
2023-11-13 18:00:00,,Monday,220,59,161,5786.691660365025
2023-11-13 19:00:00,,Monday,205,98,107,2666.2526922532543
2023-11-13 20:00:00,,Monday,184,70,114,1894.3859865513152
2023-11-13 21:00:00,,Monday,120,35,85,882.278250881998
2023-11-13 22:00:00,,Monday,54,47,7,465.99583110190724
2023-11-14 11:00:00,,Tuesday,47,40,7,1163.3197576656983
2023-11-14 12:00:00,,Tuesday,179,93,86,4786.009902035872
2023-11-14 13:00:00,,Tuesday,216,160,56,5578.213507575887
2023-11-14 14:00:00,,Tuesday,203,104,99,1713.3112142349114
2023-11-14 15:00:00,,Tuesday,208,129,79,1415.214474754944
2023-11-14 16:00:00,,Tuesday,53,30,23,392.5289605687198
2023-11-14 17:00:00,,Tuesday,143,112,31,3547.6076911832643
2023-11-14 18:00:00,,Tuesday,199,163,36,4997.181454287907
2023-11-14 19:00:00,,Tuesday,139,124,15,1375.9627060370387
2023-11-14 20:00:00,,Tuesday,223,25,198,5008.270490546799
2023-11-14 21:00:00,,Tuesday,122,79,43,1081.3468965020836
2023-11-14 22:00:00,,Tuesday,51,41,10,1072.2395484164806
2023-11-15 11:00:00,,Wednesday,153,129,24,1576.8091887439414
2023-11-15 12:00:00,,Wednesday,1,1,0,11.738683824611094
2023-11-15 13:00:00,,Wednesday,197,126,71,1405.289835129118
2023-11-15 14:00:00,,Wednesday,42,4,38,728.2451519034875
2023-11-15 15:00:00,,Wednesday,202,162,40,2238.9950833868365
2023-11-15 16:00:00,,Wednesday,65,64,1,1010.6034744122877
2023-11-15 17:00:00,,Wednesday,70,70,0,823.4635067229551
2023-11-15 18:00:00,,Wednesday,159,89,70,3668.3737730443827
2023-11-15 19:00:00,,Wednesday,108,41,67,2892.191434151894
2023-11-15 20:00:00,,Wednesday,26,19,7,364.83409353026053
2023-11-15 21:00:00,,Wednesday,73,30,43,1377.590908265408
2023-11-15 22:00:00,,Wednesday,41,6,35,301.73387734279544
2023-11-16 11:00:00,,Thursday,172,88,84,3722.2951201062165
2023-11-16 12:00:00,,Thursday,140,101,39,1256.6890278286537
2023-11-16 13:00:00,,Thursday,120,100,20,1016.8887540307551
2023-11-16 14:00:00,,Thursday,223,118,105,3857.6330503659988
2023-11-16 15:00:00,,Thursday,56,17,39,991.6078897066418
2023-11-16 16:00:00,,Thursday,37,9,28,472.20549821457496
2023-11-16 17:00:00,,Thursday,207,104,103,3265.3328822858844
2023-11-16 18:00:00,,Thursday,167,140,27,3294.1037212802194
2023-11-16 19:00:00,,Thursday,169,84,85,4437.251586604325
2023-11-16 20:00:00,,Thursday,173,85,88,2474.687630422081
2023-11-16 21:00:00,,Thursday,122,27,95,2762.735368193007
2023-11-16 22:00:00,,Thursday,10,1,9,198.7387665795728
2023-11-17 11:00:00,,Friday,192,15,177,3156.7904854499693
2023-11-17 12:00:00,,Friday,143,39,104,3640.5470441175753
2023-11-17 13:00:00,,Friday,164,77,87,1602.7300350442501
2023-11-17 14:00:00,,Friday,44,27,17,899.9309936529311
2023-11-17 15:00:00,,Friday,15,12,3,297.27908234742256
2023-11-17 16:00:00,,Friday,32,30,2,417.3441421839072
2023-11-17 17:00:00,,Friday,147,51,96,3787.950583482295
2023-11-17 18:00:00,,Friday,249,154,95,6059.360473965842
2023-11-17 19:00:00,,Friday,200,158,42,1462.001807975125
2023-11-17 20:00:00,,Friday,151,36,115,3776.757530470443
2023-11-17 21:00:00,,Friday,82,17,65,782.5305161063911
2023-11-17 22:00:00,,Friday,21,5,16,379.15674601867295
2023-11-18 11:00:00,,Saturday,232,162,70,3764.5436999603903
2023-11-18 12:00:00,,Saturday,103,58,45,2599.0155470924724
2023-11-18 13:00:00,,Saturday,188,177,11,1803.6327986076017
2023-11-18 14:00:00,,Saturday,175,135,40,2580.6570738329146
2023-11-18 15:00:00,,Saturday,205,66,139,2942.4718761593767
2023-11-18 16:00:00,,Saturday,20,1,19,442.2898424848041
2023-11-18 17:00:00,,Saturday,147,72,75,1013.8544927709495
2023-11-18 18:00:00,,Saturday,234,26,208,4455.44465962963
2023-11-18 19:00:00,,Saturday,70,4,66,580.6853296626276
2023-11-18 20:00:00,,Saturday,164,144,20,4122.793902628391
2023-11-18 21:00:00,,Saturday,173,128,45,4281.874403411542
2023-11-18 22:00:00,,Saturday,81,40,41,1280.4770252360722
2023-11-19 11:00:00,,Sunday,125,120,5,1926.5873647900755
2023-11-19 12:00:00,,Sunday,131,93,38,3348.9217473684935
2023-11-19 13:00:00,,Sunday,124,108,16,854.4135351166842
2023-11-19 14:00:00,,Sunday,179,32,147,2960.328111358883
2023-11-19 15:00:00,,Sunday,246,239,7,4859.21484166323
2023-11-19 16:00:00,,Sunday,77,55,22,1819.8466624777736
2023-11-19 17:00:00,,Sunday,205,189,16,1655.6850327230095
2023-11-19 18:00:00,,Sunday,189,36,153,2416.254207272363
2023-11-19 19:00:00,,Sunday,220,70,150,2509.268461568645
2023-11-19 20:00:00,,Sunday,222,169,53,4873.566809295564
2023-11-19 21:00:00,,Sunday,131,41,90,3035.802871415146
2023-11-19 22:00:00,,Sunday,107,58,49,801.1034288609925
2023-11-20 11:00:00,,Monday,153,125,28,4097.498944531666
2023-11-20 12:00:00,,Monday,178,0,178,4132.87395228005
2023-11-20 13:00:00,,Monday,154,116,38,2206.242899298424
2023-11-20 14:00:00,,Monday,156,106,50,2236.433451780662
2023-11-20 15:00:00,,Monday,52,32,20,1298.1689069419926
2023-11-20 16:00:00,,Monday,191,94,97,1446.631930908327
2023-11-20 17:00:00,,Monday,21,7,14,513.0444046418829
2023-11-20 18:00:00,,Monday,197,63,134,3169.6940166196287
2023-11-20 19:00:00,,Monday,145,144,1,3511.2443939828336
2023-11-20 20:00:00,,Monday,129,32,97,1395.7280654960741
2023-11-20 21:00:00,,Monday,120,84,36,1151.174792655111
2023-11-20 22:00:00,,Monday,35,2,33,493.42162911586684
2023-11-21 11:00:00,,Tuesday,231,125,106,2777.975841099377
2023-11-21 12:00:00,,Tuesday,172,10,162,2319.1027011789884
2023-11-21 13:00:00,,Tuesday,233,14,219,3223.47560401247
2023-11-21 14:00:00,,Tuesday,244,95,149,3654.1919965034012
2023-11-21 15:00:00,,Tuesday,103,29,74,1664.5237855700316
2023-11-21 16:00:00,,Tuesday,71,36,35,657.5603319927503
2023-11-21 17:00:00,,Tuesday,135,4,131,1477.038216825808
2023-11-21 18:00:00,,Tuesday,214,156,58,2951.437354582156
2023-11-21 19:00:00,,Tuesday,225,110,115,3794.3999457150094
2023-11-21 20:00:00,,Tuesday,210,210,0,4634.643352344075
