Timestamp,Events_or_Holidays,Day_of_Week,Total_Customers,Reservation_Number,Walkin_Number,Revenue
2023-07-01 15:00:00,,Saturday,97,68,29,2218.8139930404077
2023-07-01 16:00:00,,Saturday,199,74,125,1549.686604315032
2023-07-01 17:00:00,,Saturday,147,107,40,2435.3077365035256
2023-07-01 18:00:00,,Saturday,204,59,145,1622.4973830781137
2023-07-01 19:00:00,,Saturday,133,74,59,3353.907852384996
2023-07-01 20:00:00,,Saturday,237,149,88,5450.8152210095695
2023-07-01 21:00:00,,Saturday,228,64,164,3201.0951077305685
2023-07-01 22:00:00,,Saturday,104,30,74,2356.1884610979987
2023-07-02 11:00:00,,Sunday,146,20,126,3673.189155176805
2023-07-02 12:00:00,,Sunday,129,101,28,2796.814873215921
2023-07-02 13:00:00,,Sunday,214,150,64,3202.088967520256
2023-07-02 14:00:00,,Sunday,151,82,69,3578.7635546169836
2023-07-02 15:00:00,,Sunday,138,123,15,3558.529379737705
2023-07-02 16:00:00,,Sunday,172,100,72,1281.6650900547716
2023-07-02 17:00:00,,Sunday,64,36,28,1500.1528374710058
2023-07-02 18:00:00,,Sunday,187,127,60,3086.648472517634
2023-07-02 19:00:00,,Sunday,47,32,15,827.1559743293853
2023-07-02 20:00:00,,Sunday,143,6,137,3199.3706236004214
2023-07-02 21:00:00,,Sunday,172,120,52,1673.0913588681638
2023-07-02 22:00:00,,Sunday,195,6,189,3082.2154635381703
2023-07-03 11:00:00,,Monday,239,215,24,1825.3912397378515
2023-07-03 12:00:00,,Monday,211,0,211,4680.832877317162
2023-07-03 13:00:00,,Monday,216,4,212,3745.5019615954693
2023-07-03 14:00:00,,Monday,242,2,240,4764.450148225584
2023-07-03 15:00:00,,Monday,232,12,220,5239.908616037563
2023-07-03 16:00:00,,Monday,249,2,247,3605.8782306076287
2023-07-03 17:00:00,,Monday,174,44,130,3823.8858507456875
2023-07-03 18:00:00,,Monday,116,93,23,1063.0784077619276
2023-07-03 19:00:00,,Monday,78,23,55,980.7949399877775
2023-07-03 20:00:00,,Monday,12,7,5,170.27210412360648
2023-07-03 21:00:00,,Monday,161,0,161,2208.3427738560126
2023-07-03 22:00:00,,Monday,231,127,104,3308.895953086522
2023-07-04 11:00:00,,Tuesday,7,6,1,50.82951891692329
2023-07-04 12:00:00,,Tuesday,220,211,9,2788.638842264266
2023-07-04 13:00:00,,Tuesday,124,108,16,2560.372551837394
2023-07-04 14:00:00,,Tuesday,146,12,134,2304.7044083439446
2023-07-04 15:00:00,,Tuesday,42,35,7,991.3849126395361
2023-07-04 16:00:00,,Tuesday,215,200,15,3319.6658172237553
2023-07-04 17:00:00,,Tuesday,63,8,55,1654.706985666318
2023-07-04 18:00:00,,Tuesday,175,145,30,3798.5457572783434
2023-07-04 19:00:00,,Tuesday,170,95,75,3469.807289330852
2023-07-04 20:00:00,,Tuesday,193,39,154,4450.357403805552
2023-07-04 21:00:00,,Tuesday,31,7,24,318.6879410712531
2023-07-04 22:00:00,,Tuesday,184,123,61,1691.0490913482568
2023-07-05 11:00:00,,Wednesday,172,150,22,2976.763789643912
2023-07-05 12:00:00,,Wednesday,221,188,33,1936.894748780736
2023-07-05 13:00:00,,Wednesday,160,115,45,2321.36174924357
2023-07-05 14:00:00,,Wednesday,121,13,108,981.16764989258
2023-07-05 15:00:00,,Wednesday,30,15,15,527.4675119727613
2023-07-05 16:00:00,,Wednesday,56,25,31,583.8983068487908
2023-07-05 17:00:00,,Wednesday,152,119,33,2890.849140279504
2023-07-05 18:00:00,,Wednesday,246,194,52,4059.3795666111814
2023-07-05 19:00:00,,Wednesday,154,42,112,3867.465858988323
2023-07-05 20:00:00,,Wednesday,190,59,131,1757.013358925008
2023-07-05 21:00:00,,Wednesday,49,23,26,1175.3939144343403
2023-07-05 22:00:00,,Wednesday,144,39,105,3787.2536934300756
2023-07-06 11:00:00,,Thursday,139,97,42,1534.981828324027
2023-07-06 12:00:00,,Thursday,150,72,78,2711.6212095117385
2023-07-06 13:00:00,,Thursday,250,135,115,3186.555033811307
2023-07-06 14:00:00,,Thursday,165,23,142,3404.5541073747663
2023-07-06 15:00:00,,Thursday,89,63,26,2329.663541944205
2023-07-06 16:00:00,,Thursday,75,25,50,968.1618455223568
2023-07-06 17:00:00,,Thursday,211,158,53,2191.765484367619
2023-07-06 18:00:00,,Thursday,244,220,24,5716.002069845539
2023-07-06 19:00:00,,Thursday,160,138,22,1725.5137610229299
2023-07-06 20:00:00,,Thursday,168,91,77,3540.4274362431015
2023-07-06 21:00:00,,Thursday,245,184,61,2301.7309837811167
2023-07-06 22:00:00,,Thursday,128,31,97,1374.9985536981644
2023-07-07 11:00:00,,Friday,149,101,48,2496.049646581111
2023-07-07 12:00:00,,Friday,92,84,8,1832.0542035867875
2023-07-07 13:00:00,,Friday,244,12,232,5527.366744919025
2023-07-07 14:00:00,,Friday,191,50,141,3962.684538506242
2023-07-07 15:00:00,,Friday,122,94,28,2948.339975481162
2023-07-07 16:00:00,,Friday,13,2,11,219.05294294908074
2023-07-07 17:00:00,,Friday,130,52,78,1878.1470064646446
2023-07-07 18:00:00,,Friday,97,15,82,1504.0766468254208
2023-07-07 19:00:00,,Friday,169,19,150,2356.237249464576
2023-07-07 20:00:00,,Friday,188,17,171,3763.182329299068
2023-07-07 21:00:00,,Friday,198,158,40,4556.388795961976
2023-07-07 22:00:00,,Friday,212,208,4,3504.006187304155
2023-07-08 11:00:00,,Saturday,162,113,49,4199.45232522322
2023-07-08 12:00:00,,Saturday,43,6,37,548.6480309781384
2023-07-08 13:00:00,,Saturday,137,58,79,3399.13594181614
2023-07-08 14:00:00,,Saturday,202,103,99,5164.439178205226
2023-07-08 15:00:00,,Saturday,180,76,104,1756.964219230964
2023-07-08 16:00:00,,Saturday,184,68,116,3403.9224531104264
2023-07-08 17:00:00,,Saturday,155,87,68,1456.8661587154556
2023-07-08 18:00:00,,Saturday,212,53,159,3227.2868018261415
2023-07-08 19:00:00,,Saturday,207,79,128,1697.8662699276913
2023-07-08 20:00:00,,Saturday,183,102,81,1844.5091979142314
2023-07-08 21:00:00,,Saturday,209,27,182,3517.01012307643
2023-07-08 22:00:00,,Saturday,195,51,144,3696.102617506751
2023-07-09 11:00:00,,Sunday,211,118,93,4739.666741011784
2023-07-09 12:00:00,,Sunday,216,207,9,4993.590924650721
2023-07-09 13:00:00,,Sunday,239,19,220,5973.748382560565
2023-07-09 14:00:00,,Sunday,183,172,11,3310.4749889871505
2023-07-09 15:00:00,,Sunday,189,91,98,4058.102874747883
2023-07-09 16:00:00,,Sunday,202,145,57,4067.5027895380877
2023-07-09 17:00:00,,Sunday,151,143,8,3013.7923652821505
2023-07-09 18:00:00,,Sunday,226,99,127,5602.37357586717
2023-07-09 19:00:00,,Sunday,173,121,52,2120.9490809943463
2023-07-09 20:00:00,,Sunday,3,3,0,65.053257766598
2023-07-09 21:00:00,,Sunday,177,87,90,4530.173691226628
2023-07-09 22:00:00,,Sunday,0,0,0,0.0
2023-07-10 11:00:00,Hari Raya Haji 2023,Monday,211,181,30,4285.0363018456455
2023-07-10 12:00:00,Hari Raya Haji 2023,Monday,186,71,115,3229.570285521094
2023-07-10 13:00:00,Hari Raya Haji 2023,Monday,245,44,201,2046.3821807357942
2023-07-10 14:00:00,Hari Raya Haji 2023,Monday,79,41,38,2010.1814624109747
2023-07-10 15:00:00,Hari Raya Haji 2023,Monday,150,30,120,3498.8616221657567
2023-07-10 16:00:00,Hari Raya Haji 2023,Monday,163,93,70,3603.5078163852545
2023-07-10 17:00:00,Hari Raya Haji 2023,Monday,171,68,103,3568.3459893504246
2023-07-10 18:00:00,Hari Raya Haji 2023,Monday,219,18,201,2189.643062234541
2023-07-10 19:00:00,Hari Raya Haji 2023,Monday,249,247,2,5614.612833714407
2023-07-10 20:00:00,Hari Raya Haji 2023,Monday,197,81,116,2053.6013127845654
2023-07-10 21:00:00,Hari Raya Haji 2023,Monday,186,2,184,2139.7126230774957
2023-07-10 22:00:00,Hari Raya Haji 2023,Monday,154,128,26,3066.53990115132
2023-07-11 11:00:00,,Tuesday,249,7,242,5469.881137453042
2023-07-11 12:00:00,,Tuesday,233,137,96,2779.3250933234535
2023-07-11 13:00:00,,Tuesday,200,24,176,2268.398012769945
2023-07-11 14:00:00,,Tuesday,196,108,88,2753.7054102545662
2023-07-11 15:00:00,,Tuesday,15,14,1,342.4990350165106
2023-07-11 16:00:00,,Tuesday,74,70,4,813.5862977965618
2023-07-11 17:00:00,,Tuesday,157,0,157,3955.634822924216
2023-07-11 18:00:00,,Tuesday,193,143,50,3849.310059634067
2023-07-11 19:00:00,,Tuesday,189,136,53,1408.2848512960322
2023-07-11 20:00:00,,Tuesday,202,115,87,2172.085322627734
2023-07-11 21:00:00,,Tuesday,177,50,127,4411.986861774922
2023-07-11 22:00:00,,Tuesday,7,4,3,172.5414451451493
2023-07-12 11:00:00,,Wednesday,231,222,9,3439.2248137175343
2023-07-12 12:00:00,,Wednesday,187,6,181,4932.891157023901
2023-07-12 13:00:00,,Wednesday,122,65,57,2904.786398170659
2023-07-12 14:00:00,,Wednesday,189,76,113,4915.304164935284
2023-07-12 15:00:00,,Wednesday,4,2,2,76.00921570456684
2023-07-12 16:00:00,,Wednesday,66,48,18,1277.9794887963983
2023-07-12 17:00:00,,Wednesday,198,152,46,3306.406635051923
2023-07-12 18:00:00,,Wednesday,201,78,123,1877.447833169265
2023-07-12 19:00:00,,Wednesday,249,87,162,5353.658688501082
2023-07-12 20:00:00,,Wednesday,128,52,76,2153.081245222407
2023-07-12 21:00:00,,Wednesday,180,52,128,1837.5395499281444
2023-07-12 22:00:00,,Wednesday,16,8,8,284.0744012287758
2023-07-13 11:00:00,,Thursday,157,53,104,1251.1027365778166
2023-07-13 12:00:00,,Thursday,136,42,94,1622.7957126471738
2023-07-13 13:00:00,,Thursday,157,14,143,2063.930554149192
2023-07-13 14:00:00,,Thursday,234,47,187,3748.7027438481127
2023-07-13 15:00:00,,Thursday,133,17,116,2264.4448682483862
2023-07-13 16:00:00,,Thursday,20,13,7,480.1578215698495
2023-07-13 17:00:00,,Thursday,198,184,14,2769.407873261819
2023-07-13 18:00:00,,Thursday,1,1,0,26.307309098056823
2023-07-13 19:00:00,,Thursday,241,77,164,2977.7353435117902
2023-07-13 20:00:00,,Thursday,183,117,66,3111.1279163132176
2023-07-13 21:00:00,,Thursday,103,0,103,2420.8784610422967
2023-07-13 22:00:00,,Thursday,239,86,153,4445.122505113042
2023-07-14 11:00:00,,Friday,159,86,73,1158.4228249164137
2023-07-14 12:00:00,,Friday,78,43,35,1417.3539859178736
2023-07-14 13:00:00,,Friday,62,21,41,851.0477971516815
2023-07-14 14:00:00,,Friday,162,68,94,4144.363203275353
2023-07-14 15:00:00,,Friday,183,113,70,3099.3684340774553
2023-07-14 16:00:00,,Friday,164,79,85,3109.3949698070187
2023-07-14 17:00:00,,Friday,118,73,45,2139.7511473553996
2023-07-14 18:00:00,,Friday,142,24,118,1406.872899491541
2023-07-14 19:00:00,,Friday,174,61,113,4038.1013132390744
2023-07-14 20:00:00,,Friday,192,81,111,2315.454446995004
2023-07-14 21:00:00,,Friday,159,46,113,1830.0322852630063
2023-07-14 22:00:00,,Friday,196,43,153,4070.3167672057816
2023-07-15 11:00:00,,Saturday,86,20,66,1556.0801189164047
2023-07-15 12:00:00,,Saturday,204,82,122,2020.9051596072602
2023-07-15 13:00:00,,Saturday,133,39,94,1516.637293155744
2023-07-15 14:00:00,,Saturday,241,43,198,4571.6576836962495
2023-07-15 15:00:00,,Saturday,112,59,53,2584.416680714697
2023-07-15 16:00:00,,Saturday,51,30,21,1251.01404055024
2023-07-15 17:00:00,,Saturday,231,74,157,1694.3457405696684
2023-07-15 18:00:00,,Saturday,242,51,191,6382.959076401151
2023-07-15 19:00:00,,Saturday,210,172,38,4996.646321097366
2023-07-15 20:00:00,,Saturday,178,50,128,2282.6817325913435
2023-07-15 21:00:00,,Saturday,161,27,134,4236.508675337975
2023-07-15 22:00:00,,Saturday,140,106,34,3220.3489402460577
2023-07-16 11:00:00,,Sunday,242,0,242,3549.856713357739
2023-07-16 12:00:00,,Sunday,173,5,168,1533.7169211217958
2023-07-16 13:00:00,,Sunday,205,199,6,4214.7063969259025
2023-07-16 14:00:00,,Sunday,205,125,80,2459.206898364156
2023-07-16 15:00:00,,Sunday,182,56,126,3663.612411983551
2023-07-16 16:00:00,,Sunday,166,164,2,3772.223799748286
2023-07-16 17:00:00,,Sunday,149,133,16,3101.2571214233126
2023-07-16 18:00:00,,Sunday,134,64,70,1405.8472558901385
2023-07-16 19:00:00,,Sunday,135,4,131,3576.2040305833175
2023-07-16 20:00:00,,Sunday,221,203,18,2628.5101866685904
2023-07-16 21:00:00,,Sunday,95,93,2,1968.244148177476
2023-07-16 22:00:00,,Sunday,47,8,39,458.5839631883502
2023-07-17 11:00:00,,Monday,238,155,83,5666.222578167798
2023-07-17 12:00:00,,Monday,250,12,238,6289.8778997368
2023-07-17 13:00:00,,Monday,159,81,78,1853.0653845238508
2023-07-17 14:00:00,,Monday,132,37,95,2771.9640705029474
2023-07-17 15:00:00,,Monday,75,45,30,1745.1027739991232
2023-07-17 16:00:00,,Monday,148,24,124,1186.0518263753634
2023-07-17 17:00:00,,Monday,229,204,25,2603.7845707791776
2023-07-17 18:00:00,,Monday,29,28,1,366.88019341921813
2023-07-17 19:00:00,,Monday,155,31,124,2742.0766618073912
2023-07-17 20:00:00,,Monday,148,83,65,1671.0056690709996
2023-07-17 21:00:00,,Monday,179,32,147,2617.179045966411
2023-07-17 22:00:00,,Monday,146,146,0,1258.8643637245702
2023-07-18 11:00:00,,Tuesday,128,113,15,3336.737523530078
2023-07-18 12:00:00,,Tuesday,142,43,99,1257.5330343490714
2023-07-18 13:00:00,,Tuesday,175,18,157,1496.03984280396
2023-07-18 14:00:00,,Tuesday,216,121,95,3783.1900458690197
2023-07-18 15:00:00,,Tuesday,81,27,54,1435.015274966491
2023-07-18 16:00:00,,Tuesday,45,27,18,703.0223703637234
2023-07-18 17:00:00,,Tuesday,66,42,24,587.8333592727893
2023-07-18 18:00:00,,Tuesday,231,18,213,2500.2851348211425
2023-07-18 19:00:00,,Tuesday,94,8,86,862.4046244199701
2023-07-18 20:00:00,,Tuesday,210,147,63,2582.7265107728817
2023-07-18 21:00:00,,Tuesday,226,29,197,4263.776417486098
2023-07-18 22:00:00,,Tuesday,199,125,74,2394.0453190229046
2023-07-19 11:00:00,,Wednesday,223,96,127,4709.129228638026
2023-07-19 12:00:00,,Wednesday,147,3,144,2761.782047428407
2023-07-19 13:00:00,,Wednesday,170,59,111,1401.38731868659
2023-07-19 14:00:00,,Wednesday,177,27,150,2582.989631784762
2023-07-19 15:00:00,,Wednesday,74,10,64,520.4215784255487
2023-07-19 16:00:00,,Wednesday,1,0,1,7.496610058160874
2023-07-19 17:00:00,,Wednesday,173,29,144,3975.03761249238
2023-07-19 18:00:00,,Wednesday,232,218,14,4988.705422912107
2023-07-19 19:00:00,,Wednesday,59,23,36,1249.2840782538988
2023-07-19 20:00:00,,Wednesday,34,6,28,555.1124136437481
2023-07-19 21:00:00,,Wednesday,78,35,43,1186.6389459040786
2023-07-19 22:00:00,,Wednesday,239,69,170,1913.8471687205588
2023-07-20 11:00:00,,Thursday,179,93,86,3273.751962551994
2023-07-20 12:00:00,,Thursday,191,48,143,4353.465830740138
2023-07-20 13:00:00,,Thursday,216,41,175,5418.507634409833
2023-07-20 14:00:00,,Thursday,158,65,93,4054.504097517419
2023-07-20 15:00:00,,Thursday,126,96,30,1388.5280519978319
2023-07-20 16:00:00,,Thursday,20,13,7,496.37569023795953
2023-07-20 17:00:00,,Thursday,182,40,142,4158.974539795382
2023-07-20 18:00:00,,Thursday,128,8,120,1512.3574422451734
2023-07-20 19:00:00,,Thursday,216,39,177,3244.0315013191034
2023-07-20 20:00:00,,Thursday,223,176,47,2840.3999504780795
2023-07-20 21:00:00,,Thursday,172,170,2,2304.411399560448
2023-07-20 22:00:00,,Thursday,237,192,45,5377.584699837867
2023-07-21 11:00:00,,Friday,63,1,62,1112.779845230194
2023-07-21 12:00:00,,Friday,212,21,191,2058.041872991759
2023-07-21 13:00:00,,Friday,236,35,201,1715.9071746088896
2023-07-21 14:00:00,,Friday,195,0,195,2130.674055690663
2023-07-21 15:00:00,,Friday,237,81,156,2511.1811053208735
2023-07-21 16:00:00,,Friday,6,3,3,147.34634849320972
2023-07-21 17:00:00,,Friday,232,28,204,5773.503004534055
2023-07-21 18:00:00,,Friday,141,41,100,3128.044832906042
2023-07-21 19:00:00,,Friday,134,68,66,3004.2512151662104
2023-07-21 20:00:00,,Friday,26,14,12,675.4488072393933
2023-07-21 21:00:00,,Friday,199,50,149,1870.9995222037824
2023-07-21 22:00:00,,Friday,141,68,73,2857.6863218825024
2023-07-22 11:00:00,,Saturday,137,104,33,1890.4752191648233
2023-07-22 12:00:00,,Saturday,49,42,7,819.512472560011
2023-07-22 13:00:00,,Saturday,163,15,148,3640.7691666692117
2023-07-22 14:00:00,,Saturday,130,5,125,1234.28565578992
2023-07-22 15:00:00,,Saturday,200,70,130,4640.0646697140155
2023-07-22 16:00:00,,Saturday,161,74,87,4288.336350842281
2023-07-22 17:00:00,,Saturday,148,87,61,3076.554136599135
2023-07-22 18:00:00,,Saturday,132,112,20,2064.320359760822
2023-07-22 19:00:00,,Saturday,108,89,19,2115.9947234782494
2023-07-22 20:00:00,,Saturday,219,147,72,5312.103992239922
2023-07-22 21:00:00,,Saturday,24,6,18,504.9226400211183
2023-07-22 22:00:00,,Saturday,250,100,150,2070.807463153854
2023-07-23 11:00:00,,Sunday,187,41,146,4821.532267140665
2023-07-23 12:00:00,,Sunday,131,127,4,1647.8957792664637
2023-07-23 13:00:00,,Sunday,100,33,67,943.0502568009501
2023-07-23 14:00:00,,Sunday,202,46,156,3218.7923910385007
2023-07-23 15:00:00,,Sunday,195,168,27,4154.555695303128
2023-07-23 16:00:00,,Sunday,140,22,118,2466.592144667147
2023-07-23 17:00:00,,Sunday,150,40,110,2637.703105933528
2023-07-23 18:00:00,,Sunday,158,30,128,2420.277635605055
2023-07-23 19:00:00,,Sunday,144,143,1,1926.330923247546
2023-07-23 20:00:00,,Sunday,175,142,33,2626.455436484174
2023-07-23 21:00:00,,Sunday,60,32,28,1157.4822475100127
2023-07-23 22:00:00,,Sunday,245,17,228,2257.5878099955253
2023-07-24 11:00:00,,Monday,129,37,92,1061.1954987490617
2023-07-24 12:00:00,,Monday,116,97,19,1303.8539826647018
2023-07-24 13:00:00,,Monday,140,91,49,3375.024993188909
2023-07-24 14:00:00,,Monday,74,36,38,1533.3077826874153
2023-07-24 15:00:00,,Monday,155,74,81,1421.53853743196
2023-07-24 16:00:00,,Monday,64,31,33,1000.021159963328
2023-07-24 17:00:00,,Monday,217,72,145,4397.419130394636
2023-07-24 18:00:00,,Monday,197,30,167,1395.8769474221203
2023-07-24 19:00:00,,Monday,175,130,45,3162.3723616923376
2023-07-24 20:00:00,,Monday,157,13,144,4017.9666399303997
2023-07-24 21:00:00,,Monday,139,50,89,2868.3090757271016
2023-07-24 22:00:00,,Monday,199,193,6,3340.9902364544337
2023-07-25 11:00:00,,Tuesday,148,71,77,3341.0077057699336
2023-07-25 12:00:00,,Tuesday,219,24,195,3644.332410969937
2023-07-25 13:00:00,,Tuesday,190,42,148,2957.055626640045
2023-07-25 14:00:00,,Tuesday,172,9,163,3885.800288759133
2023-07-25 15:00:00,,Tuesday,42,27,15,328.43538402094464
2023-07-25 16:00:00,,Tuesday,89,36,53,1427.0312722661188
2023-07-25 17:00:00,,Tuesday,131,17,114,1004.7769586860278
2023-07-25 18:00:00,,Tuesday,209,194,15,2989.0405030042957
2023-07-25 19:00:00,,Tuesday,183,75,108,2479.6011142693433
2023-07-25 20:00:00,,Tuesday,134,55,79,1146.3421696784458
2023-07-25 21:00:00,,Tuesday,224,130,94,4646.7623365928575
2023-07-25 22:00:00,,Tuesday,90,62,28,2055.693812260906
2023-07-26 11:00:00,,Wednesday,227,0,227,2130.1492332751163
2023-07-26 12:00:00,,Wednesday,240,31,209,2697.9762490513003
2023-07-26 13:00:00,,Wednesday,142,87,55,2979.547435491824
2023-07-26 14:00:00,,Wednesday,171,17,154,1218.147749203086
2023-07-26 15:00:00,,Wednesday,88,21,67,2171.3840786472692
2023-07-26 16:00:00,,Wednesday,123,7,116,3176.0265628588
2023-07-26 17:00:00,,Wednesday,179,88,91,4047.8845803880495
2023-07-26 18:00:00,,Wednesday,23,18,5,158.10667773930948
2023-07-26 19:00:00,,Wednesday,164,18,146,1291.118195881592
2023-07-26 20:00:00,,Wednesday,159,29,130,2813.2134596990018
2023-07-26 21:00:00,,Wednesday,114,54,60,2402.4709884782947
2023-07-26 22:00:00,,Wednesday,206,204,2,4525.575035373899
2023-07-27 11:00:00,,Thursday,136,29,107,2775.8570444893976
2023-07-27 12:00:00,,Thursday,182,47,135,3942.1374776990783
2023-07-27 13:00:00,,Thursday,192,146,46,4896.7546357305355
2023-07-27 14:00:00,,Thursday,126,35,91,1627.7419011490563
2023-07-27 15:00:00,,Thursday,100,29,71,2580.2212592093174
2023-07-27 16:00:00,,Thursday,50,44,6,943.7748280850028
2023-07-27 17:00:00,,Thursday,89,60,29,1124.1455616371143
2023-07-27 18:00:00,,Thursday,208,146,62,2518.6725353385023
2023-07-27 19:00:00,,Thursday,133,65,68,2112.97080662215
2023-07-27 20:00:00,,Thursday,137,22,115,2291.343107829762
2023-07-27 21:00:00,,Thursday,33,30,3,398.47754555808234
2023-07-27 22:00:00,,Thursday,37,15,22,733.7886062444634
2023-07-28 11:00:00,,Friday,202,63,139,4363.566220950961
2023-07-28 12:00:00,,Friday,125,75,50,2291.099980370969
2023-07-28 13:00:00,,Friday,142,142,0,3522.4323816549836
2023-07-28 14:00:00,,Friday,132,131,1,2160.594264351104
2023-07-28 15:00:00,,Friday,55,34,21,1268.429707635941
2023-07-28 16:00:00,,Friday,35,3,32,596.7535953313579
2023-07-28 17:00:00,,Friday,143,29,114,3423.4156833286615
2023-07-28 18:00:00,,Friday,243,233,10,3970.1837526780446
2023-07-28 19:00:00,,Friday,54,7,47,1097.4283501879497
2023-07-28 20:00:00,,Friday,13,12,1,336.5734824186202
2023-07-28 21:00:00,,Friday,73,64,9,561.7722216977379
2023-07-28 22:00:00,,Friday,103,65,38,1428.3812085006284
2023-07-29 11:00:00,,Saturday,197,57,140,3334.099316127708
2023-07-29 12:00:00,,Saturday,183,145,38,4604.841940216093
2023-07-29 13:00:00,,Saturday,225,92,133,4974.349985807724
2023-07-29 14:00:00,,Saturday,166,48,118,2418.7908544932598
2023-07-29 15:00:00,,Saturday,149,70,79,3704.8630173283323
2023-07-29 16:00:00,,Saturday,235,38,197,5514.158942312284
2023-07-29 17:00:00,,Saturday,219,64,155,5371.166929524801
2023-07-29 18:00:00,,Saturday,191,29,162,3771.8643394782584
2023-07-29 19:00:00,,Saturday,180,119,61,4582.452273900984
2023-07-29 20:00:00,,Saturday,149,95,54,3485.508831127661
2023-07-29 21:00:00,,Saturday,176,84,92,2354.4751498345186
2023-07-29 22:00:00,,Saturday,190,99,91,1806.7555519953517
2023-07-30 11:00:00,,Sunday,108,99,9,1631.1200880278395
2023-07-30 12:00:00,,Sunday,205,23,182,1881.9011021661263
2023-07-30 13:00:00,,Sunday,140,20,120,3132.8114434373824
2023-07-30 14:00:00,,Sunday,202,32,170,1502.8308458619654
2023-07-30 15:00:00,,Sunday,241,41,200,2589.420102241786
2023-07-30 16:00:00,,Sunday,210,61,149,4558.004312912639
2023-07-30 17:00:00,,Sunday,246,30,216,6041.580710463292
2023-07-30 18:00:00,,Sunday,239,48,191,2707.370009322661
2023-07-30 19:00:00,,Sunday,197,110,87,4343.915719158481
2023-07-30 20:00:00,,Sunday,228,162,66,2927.478143875165
2023-07-30 21:00:00,,Sunday,175,150,25,2091.671352387309
2023-07-30 22:00:00,,Sunday,247,131,116,5828.015583850956
2023-07-31 11:00:00,,Monday,194,101,93,2393.555432559313
2023-07-31 12:00:00,,Monday,173,36,137,1895.2474466549545
2023-07-31 13:00:00,,Monday,171,32,139,3810.6220546980867
2023-07-31 14:00:00,,Monday,230,108,122,4250.567664638757
2023-07-31 15:00:00,,Monday,179,16,163,4627.27536145715
2023-07-31 16:00:00,,Monday,119,109,10,1399.4585979184956
2023-07-31 17:00:00,,Monday,204,139,65,3842.182544694161
2023-07-31 18:00:00,,Monday,239,12,227,2937.2193185310493
2023-07-31 19:00:00,,Monday,140,29,111,2531.064057779372
2023-07-31 20:00:00,,Monday,205,105,100,4072.651576325461
2023-07-31 21:00:00,,Monday,164,157,7,4336.978160745837
2023-07-31 22:00:00,,Monday,179,7,172,3106.0096549334803
2023-08-01 11:00:00,,Tuesday,196,149,47,3877.274677098064
2023-08-01 12:00:00,,Tuesday,228,226,2,1788.0561751809723
2023-08-01 13:00:00,,Tuesday,142,11,131,3182.445205771919
2023-08-01 14:00:00,,Tuesday,22,15,7,406.89189448998604
2023-08-01 15:00:00,,Tuesday,105,15,90,2536.3933972290697
2023-08-01 16:00:00,,Tuesday,99,66,33,1941.738560562991
2023-08-01 17:00:00,,Tuesday,239,225,14,2333.4530911566885
2023-08-01 18:00:00,,Tuesday,57,22,35,709.5021704888991
2023-08-01 19:00:00,,Tuesday,234,201,33,3094.7223674826096
2023-08-01 20:00:00,,Tuesday,60,21,39,802.3236874322878
2023-08-01 21:00:00,,Tuesday,234,73,161,3970.1163518609815
2023-08-01 22:00:00,,Tuesday,159,89,70,2469.6621205051088
2023-08-02 11:00:00,,Wednesday,234,37,197,2819.718495757373
2023-08-02 12:00:00,,Wednesday,182,67,115,2696.7610184349096
2023-08-02 13:00:00,,Wednesday,245,37,208,1988.6412131678833
2023-08-02 14:00:00,,Wednesday,186,19,167,3369.152470578945
2023-08-02 15:00:00,,Wednesday,222,84,138,5218.75479840115
2023-08-02 16:00:00,,Wednesday,52,30,22,963.698125694844
2023-08-02 17:00:00,,Wednesday,185,65,120,3168.292473613527
2023-08-02 18:00:00,,Wednesday,198,139,59,4136.383722749244
2023-08-02 19:00:00,,Wednesday,240,182,58,3684.8229103372805
2023-08-02 20:00:00,,Wednesday,147,121,26,1421.7392685378748
2023-08-02 21:00:00,,Wednesday,128,36,92,3404.3315322173885
2023-08-02 22:00:00,,Wednesday,171,65,106,3960.1664673974838
2023-08-03 11:00:00,,Thursday,188,182,6,2450.7707428204976
2023-08-03 12:00:00,,Thursday,214,133,81,2935.9998827807294
2023-08-03 13:00:00,,Thursday,203,108,95,2919.162485014959
2023-08-03 14:00:00,,Thursday,188,66,122,2631.8713784332217
2023-08-03 15:00:00,,Thursday,216,6,210,2566.328142192984
2023-08-03 16:00:00,,Thursday,118,92,26,3012.3268278692753
2023-08-03 17:00:00,,Thursday,202,123,79,2966.8641069588753
2023-08-03 18:00:00,,Thursday,162,19,143,3471.703741238472
2023-08-03 19:00:00,,Thursday,243,170,73,2855.379250473484
2023-08-03 20:00:00,,Thursday,159,41,118,3064.248966972751
2023-08-03 21:00:00,,Thursday,63,10,53,1608.3752313120133
2023-08-03 22:00:00,,Thursday,250,205,45,5070.984241048247
2023-08-04 11:00:00,,Friday,225,117,108,5650.2235023544345
2023-08-04 12:00:00,,Friday,90,82,8,2035.7771108526613
2023-08-04 13:00:00,,Friday,242,174,68,2008.7810579280956
2023-08-04 14:00:00,,Friday,242,172,70,4937.765464472459
2023-08-04 15:00:00,,Friday,137,26,111,3254.663565395271
2023-08-04 16:00:00,,Friday,38,11,27,337.58622904133307
2023-08-04 17:00:00,,Friday,1,0,1,11.558385794966977
2023-08-04 18:00:00,,Friday,150,80,70,3227.458227864731
