Timestamp,Events_or_Holidays,Day_of_Week,Total_Customers,Reservation_Number,Walkin_Number,Revenue
2023-01-03 16:00:00,,Tuesday,61,2,59,1488.422190419987
2023-01-03 17:00:00,,Tuesday,173,97,76,4104.043752225929
2023-01-03 18:00:00,,Tuesday,181,116,65,3977.264179809808
2023-01-03 19:00:00,,Tuesday,200,50,150,3549.7401702889656
2023-01-03 20:00:00,,Tuesday,181,177,4,4675.934318084304
2023-01-03 21:00:00,,Tuesday,59,9,50,1201.7109874434682
2023-01-04 10:00:00,,Wednesday,58,25,33,1174.5673629824992
2023-01-04 11:00:00,,Wednesday,181,159,22,3489.458619474028
2023-01-04 12:00:00,,Wednesday,148,147,1,2865.778657328106
2023-01-04 13:00:00,,Wednesday,167,5,162,1507.388355713647
2023-01-04 14:00:00,,Wednesday,188,182,6,3851.8159108262657
2023-01-04 15:00:00,,Wednesday,60,20,40,1291.0875197406515
2023-01-04 16:00:00,,Wednesday,60,53,7,1054.687095610333
2023-01-04 17:00:00,,Wednesday,205,10,195,2370.111083928396
2023-01-04 18:00:00,,Wednesday,188,160,28,1667.5167784397713
2023-01-04 19:00:00,,Wednesday,202,50,152,3475.3112473057813
2023-01-04 20:00:00,,Wednesday,190,23,167,3505.4360520359833
2023-01-04 21:00:00,,Wednesday,68,59,9,897.1723109769853
2023-01-05 10:00:00,,Thursday,59,12,47,1084.429383591354
2023-01-05 11:00:00,,Thursday,206,37,169,5073.603192164248
2023-01-05 12:00:00,,Thursday,171,142,29,2858.3856683820445
2023-01-05 13:00:00,,Thursday,185,150,35,4088.744436197376
2023-01-05 14:00:00,,Thursday,226,95,131,3985.7224793352298
2023-01-05 15:00:00,,Thursday,59,38,21,1370.2669332801536
2023-01-05 16:00:00,,Thursday,77,55,22,883.2476706605208
2023-01-05 17:00:00,,Thursday,165,18,147,2943.174736345665
2023-01-05 18:00:00,,Thursday,187,0,187,3907.7002991071513
2023-01-05 19:00:00,,Thursday,190,118,72,1768.368289652218
2023-01-05 20:00:00,,Thursday,186,104,82,2337.3806670771405
2023-01-05 21:00:00,,Thursday,62,18,44,525.4794078268824
2023-01-06 10:00:00,,Friday,55,17,38,719.784682096296
2023-01-06 11:00:00,,Friday,180,133,47,1688.8115997578095
2023-01-06 12:00:00,,Friday,200,142,58,4488.141023274728
2023-01-06 13:00:00,,Friday,199,173,26,4563.109203972338
2023-01-06 14:00:00,,Friday,191,21,170,2433.224538614378
2023-01-06 15:00:00,,Friday,59,8,51,1477.1739653514712
2023-01-06 16:00:00,,Friday,63,30,33,949.1603605476373
2023-01-06 17:00:00,,Friday,200,158,42,3892.1705423669573
2023-01-06 18:00:00,,Friday,178,27,151,3004.677712152853
2023-01-06 19:00:00,,Friday,201,44,157,4695.977924833823
2023-01-06 20:00:00,,Friday,190,80,110,4706.685259076497
2023-01-06 21:00:00,,Friday,66,65,1,1283.1388828068898
2023-01-07 10:00:00,,Saturday,53,15,38,514.6507360898851
2023-01-07 11:00:00,,Saturday,166,163,3,2935.9947019248307
2023-01-07 12:00:00,,Saturday,183,22,161,1559.2977906683082
2023-01-07 13:00:00,,Saturday,161,76,85,3318.589470890192
2023-01-07 14:00:00,,Saturday,195,6,189,1848.1529371158274
2023-01-07 15:00:00,,Saturday,187,142,45,3342.318197184565
2023-01-07 16:00:00,,Saturday,66,54,12,1710.1415966245804
2023-01-07 17:00:00,,Saturday,173,154,19,2851.752582410409
2023-01-07 18:00:00,,Saturday,169,59,110,1199.943022750037
2023-01-07 19:00:00,,Saturday,164,95,69,1619.7262622774492
2023-01-07 20:00:00,,Saturday,205,111,94,3491.596264311084
2023-01-07 21:00:00,,Saturday,203,77,126,2558.942560278886
2023-01-08 10:00:00,,Sunday,58,25,33,404.8458712863722
2023-01-08 11:00:00,,Sunday,178,98,80,3815.57821031823
2023-01-08 12:00:00,,Sunday,195,78,117,5157.0860775338715
2023-01-08 13:00:00,,Sunday,190,57,133,5067.079342732479
2023-01-08 14:00:00,,Sunday,187,107,80,1796.7107471786044
2023-01-08 15:00:00,,Sunday,186,15,171,2444.9399530000082
2023-01-08 16:00:00,,Sunday,75,7,68,787.4824244094594
2023-01-08 17:00:00,,Sunday,199,125,74,2440.325671325697
2023-01-08 18:00:00,,Sunday,167,57,110,3963.0623938086624
2023-01-08 19:00:00,,Sunday,184,169,15,1727.9455770580344
2023-01-08 20:00:00,,Sunday,199,173,26,4307.041806793765
2023-01-08 21:00:00,,Sunday,190,23,167,2188.327952196253
2023-01-09 10:00:00,,Monday,77,15,62,2046.8979635022142
2023-01-09 11:00:00,,Monday,171,118,53,2395.6455003961387
2023-01-09 12:00:00,,Monday,171,118,53,1289.310330847437
2023-01-09 13:00:00,,Monday,185,65,120,4003.9642151855337
2023-01-09 14:00:00,,Monday,194,76,118,2859.646532630865
2023-01-09 15:00:00,,Monday,55,24,31,1008.4576480830143
2023-01-09 16:00:00,,Monday,67,36,31,1160.7540478153085
2023-01-09 17:00:00,,Monday,189,6,183,4424.708872794638
2023-01-09 18:00:00,,Monday,212,127,85,4794.283729668804
2023-01-09 19:00:00,,Monday,193,160,33,4574.842475618007
2023-01-09 20:00:00,,Monday,189,87,102,4641.829171245424
2023-01-09 21:00:00,,Monday,67,36,31,1253.3164669970306
2023-01-10 10:00:00,,Tuesday,73,39,34,1058.122983863961
2023-01-10 11:00:00,,Tuesday,181,174,7,3861.3392867946386
2023-01-10 12:00:00,,Tuesday,199,66,133,3660.3387128956656
2023-01-10 13:00:00,,Tuesday,199,145,54,4072.29664901871
2023-01-10 14:00:00,,Tuesday,195,39,156,4429.368455551863
2023-01-10 15:00:00,,Tuesday,82,37,45,949.9060752609106
2023-01-10 16:00:00,,Tuesday,62,57,5,1660.9490548317315
2023-01-10 17:00:00,,Tuesday,189,13,176,4232.166086701106
2023-01-10 18:00:00,,Tuesday,182,44,138,4682.01500781483
2023-01-10 19:00:00,,Tuesday,176,90,86,3739.741604751963
2023-01-10 20:00:00,,Tuesday,174,148,26,3192.1134846508608
2023-01-10 21:00:00,,Tuesday,68,59,9,1672.1466607712325
2023-01-11 10:00:00,,Wednesday,66,24,42,1652.2402079452143
2023-01-11 11:00:00,,Wednesday,168,8,160,4429.75592113217
2023-01-11 12:00:00,,Wednesday,190,10,180,1357.8466741445752
2023-01-11 13:00:00,,Wednesday,162,147,15,4003.123011053895
2023-01-11 14:00:00,,Wednesday,186,45,141,4101.113744897263
2023-01-11 15:00:00,,Wednesday,64,19,45,1135.1819079557492
2023-01-11 16:00:00,,Wednesday,57,39,18,1442.7706570174619
2023-01-11 17:00:00,,Wednesday,172,143,29,4495.911071585182
2023-01-11 18:00:00,,Wednesday,184,6,178,1933.7787884216705
2023-01-11 19:00:00,,Wednesday,195,90,105,3112.6505388384585
2023-01-11 20:00:00,,Wednesday,204,196,8,3227.0546993238727
2023-01-11 21:00:00,,Wednesday,58,10,48,1065.9850951113892
2023-01-12 10:00:00,,Thursday,56,6,50,1068.500226347484
2023-01-12 11:00:00,,Thursday,167,8,159,3747.6342215346676
2023-01-12 12:00:00,,Thursday,178,62,116,3292.6875333386843
2023-01-12 13:00:00,,Thursday,183,0,183,4735.52090348925
2023-01-12 14:00:00,,Thursday,196,125,71,1510.0248672854989
2023-01-12 15:00:00,,Thursday,61,53,8,906.7041215511663
2023-01-12 16:00:00,,Thursday,61,10,51,431.7532845502838
2023-01-12 17:00:00,,Thursday,190,108,82,4286.149854267998
2023-01-12 18:00:00,,Thursday,186,128,58,2050.332416053265
2023-01-12 19:00:00,,Thursday,177,112,65,1338.0184152639488
2023-01-12 20:00:00,,Thursday,161,98,63,1192.9380188043588
2023-01-12 21:00:00,,Thursday,55,55,0,384.25976983625975
2023-01-13 10:00:00,,Friday,62,31,31,712.6428852887428
2023-01-13 11:00:00,,Friday,187,6,181,2900.6942938288907
2023-01-13 12:00:00,,Friday,182,157,25,1812.0518174479503
2023-01-13 13:00:00,,Friday,176,63,113,2153.665061336479
2023-01-13 14:00:00,,Friday,207,87,120,3882.0093025765395
2023-01-13 15:00:00,,Friday,68,61,7,700.5656718285725
2023-01-13 16:00:00,,Friday,55,4,51,1464.6467405637238
2023-01-13 17:00:00,,Friday,205,25,180,2002.7697657792362
2023-01-13 18:00:00,,Friday,196,61,135,4381.297051423789
2023-01-13 19:00:00,,Friday,205,102,103,4140.025207629771
2023-01-13 20:00:00,,Friday,204,24,180,2045.465016277931
2023-01-13 21:00:00,,Friday,48,15,33,509.28089997060624
2023-01-14 10:00:00,,Saturday,76,56,20,1669.5826860391949
2023-01-14 11:00:00,,Saturday,190,80,110,5060.541431110583
2023-01-14 12:00:00,,Saturday,199,56,143,2159.457913058811
2023-01-14 13:00:00,,Saturday,190,175,15,3079.0005351084274
2023-01-14 14:00:00,,Saturday,175,136,39,1195.1370715843534
2023-01-14 15:00:00,,Saturday,194,105,89,3820.632383699741
2023-01-14 16:00:00,,Saturday,76,5,71,1383.8747843198835
2023-01-14 17:00:00,,Saturday,168,52,116,1158.0593679531437
2023-01-14 18:00:00,,Saturday,193,104,89,3887.5654813132955
2023-01-14 19:00:00,,Saturday,205,66,139,3614.4308378587693
2023-01-14 20:00:00,,Saturday,180,94,86,3481.346648078095
2023-01-14 21:00:00,,Saturday,228,57,171,4623.513168618372
2023-01-15 10:00:00,,Sunday,51,27,24,611.1396527071798
2023-01-15 11:00:00,,Sunday,186,41,145,3556.2467460791454
2023-01-15 12:00:00,,Sunday,175,47,128,1743.3808991451383
2023-01-15 13:00:00,,Sunday,201,82,119,4212.940402427524
2023-01-15 14:00:00,,Sunday,176,113,63,1481.8878188015906
2023-01-15 15:00:00,,Sunday,165,129,36,1312.2257982217839
2023-01-15 16:00:00,,Sunday,67,29,38,654.8172194874612
2023-01-15 17:00:00,,Sunday,189,53,136,4728.607698484135
2023-01-15 18:00:00,,Sunday,176,93,83,3985.3273119791493
2023-01-15 19:00:00,,Sunday,196,6,190,4151.254931553742
2023-01-15 20:00:00,,Sunday,174,31,143,4415.086541077597
2023-01-15 21:00:00,,Sunday,197,32,165,4924.970919138151
2023-01-16 10:00:00,,Monday,56,2,54,1178.2693388970024
2023-01-16 11:00:00,,Monday,194,149,45,2881.792648378418
2023-01-16 12:00:00,,Monday,169,100,69,3981.5100476342873
2023-01-16 13:00:00,,Monday,183,161,22,3603.113172791892
2023-01-16 14:00:00,,Monday,174,99,75,3642.9611933171213
2023-01-16 15:00:00,,Monday,67,33,34,923.5144375314269
2023-01-16 16:00:00,,Monday,65,47,18,1288.6083029329093
2023-01-16 17:00:00,,Monday,178,11,167,3790.1661112849315
2023-01-16 18:00:00,,Monday,177,154,23,4222.598856236591
2023-01-16 19:00:00,,Monday,176,164,12,3240.385085834675
2023-01-16 20:00:00,,Monday,176,139,37,2414.2706775482047
2023-01-16 21:00:00,,Monday,58,27,31,509.73494240270475
2023-01-17 10:00:00,,Tuesday,76,73,3,1020.6583725102167
2023-01-17 11:00:00,,Tuesday,179,0,179,2243.7330869223993
2023-01-17 12:00:00,,Tuesday,208,21,187,1569.8053003287655
2023-01-17 13:00:00,,Tuesday,148,43,105,1774.6004865845923
2023-01-17 14:00:00,,Tuesday,198,131,67,1608.787962543473
2023-01-17 15:00:00,,Tuesday,58,3,55,660.7725324502487
2023-01-17 16:00:00,,Tuesday,46,36,10,1162.2258493625916
2023-01-17 17:00:00,,Tuesday,172,98,74,2895.6781027846723
2023-01-17 18:00:00,,Tuesday,209,180,29,3911.5174686330456
2023-01-17 19:00:00,,Tuesday,172,9,163,2995.6629306284835
2023-01-17 20:00:00,,Tuesday,196,80,116,2532.396318568663
2023-01-17 21:00:00,,Tuesday,61,35,26,1304.2084829604503
2023-01-18 10:00:00,,Wednesday,57,53,4,747.7577486618856
2023-01-18 11:00:00,,Wednesday,200,182,18,5009.981490682126
2023-01-18 12:00:00,,Wednesday,179,34,145,3150.221049113268
2023-01-18 13:00:00,,Wednesday,202,81,121,4722.8979719400495
2023-01-18 14:00:00,,Wednesday,163,134,29,2282.5531338652368
2023-01-18 15:00:00,,Wednesday,61,12,49,1269.856928457434
2023-01-18 16:00:00,,Wednesday,60,9,51,613.5418137134428
2023-01-18 17:00:00,,Wednesday,203,177,26,2309.515988634262
2023-01-18 18:00:00,,Wednesday,177,73,104,2585.121374457585
2023-01-18 19:00:00,,Wednesday,164,93,71,4258.878012981913
2023-01-18 20:00:00,,Wednesday,199,98,101,1864.5795883526296
2023-01-18 21:00:00,,Wednesday,64,30,34,1426.3963025722298
2023-01-19 10:00:00,,Thursday,69,20,49,879.8829720935844
2023-01-19 11:00:00,,Thursday,182,84,98,4440.197284505195
2023-01-19 12:00:00,,Thursday,181,13,168,4503.028924652386
2023-01-19 13:00:00,,Thursday,174,153,21,1827.978543658355
2023-01-19 14:00:00,,Thursday,184,59,125,2169.678597848394
2023-01-19 15:00:00,,Thursday,57,7,50,1466.1646990827294
2023-01-19 16:00:00,,Thursday,61,18,43,1105.0972106356955
2023-01-19 17:00:00,,Thursday,215,174,41,5380.86629276756
2023-01-19 18:00:00,,Thursday,195,39,156,4453.16170455036
2023-01-19 19:00:00,,Thursday,188,64,124,4796.803170048503
2023-01-19 20:00:00,,Thursday,168,128,40,2702.068831146008
2023-01-19 21:00:00,,Thursday,73,54,19,591.3618231925315
2023-01-20 10:00:00,,Friday,59,47,12,564.673351021367
2023-01-20 11:00:00,,Friday,178,116,62,4101.150531028692
2023-01-20 12:00:00,,Friday,189,91,98,1418.9727972535986
2023-01-20 13:00:00,,Friday,176,150,26,3981.946129479502
2023-01-20 14:00:00,,Friday,181,85,96,2561.57928025181
2023-01-20 15:00:00,,Friday,55,35,20,1000.5466739990405
2023-01-20 16:00:00,,Friday,77,15,62,1750.6891742608245
2023-01-20 17:00:00,,Friday,202,20,182,1741.6827143891023
2023-01-20 18:00:00,,Friday,165,33,132,3916.750711788457
2023-01-20 19:00:00,,Friday,209,144,65,4584.294388707365
2023-01-20 20:00:00,,Friday,175,122,53,4321.696143863653
2023-01-20 21:00:00,,Friday,71,12,59,812.8514906259294
2023-01-21 10:00:00,,Saturday,70,57,13,866.1658069333307
2023-01-21 11:00:00,,Saturday,199,139,60,4497.857869060264
2023-01-21 12:00:00,,Saturday,181,114,67,2536.2268262252855
2023-01-21 13:00:00,,Saturday,180,97,83,4028.6246261429665
2023-01-21 14:00:00,,Saturday,197,124,73,1644.746140009428
2023-01-21 15:00:00,,Saturday,193,56,137,2234.91987891182
2023-01-21 16:00:00,,Saturday,73,40,33,1801.7140848339948
2023-01-21 17:00:00,,Saturday,186,78,108,1714.2974226603499
2023-01-21 18:00:00,,Saturday,194,29,165,2212.1193769942142
2023-01-21 19:00:00,,Saturday,198,73,125,1783.0288431619965
2023-01-21 20:00:00,,Saturday,181,42,139,3375.1856987996907
2023-01-21 21:00:00,,Saturday,182,64,118,1862.2218637536714
2023-01-22 10:00:00,Chinese New Year 2023,Sunday,72,38,34,1603.0255290340258
2023-01-22 11:00:00,Chinese New Year 2023,Sunday,167,87,80,2039.3615649999067
2023-01-22 12:00:00,Chinese New Year 2023,Sunday,219,153,66,2702.580089425861
2023-01-22 13:00:00,Chinese New Year 2023,Sunday,174,49,125,4434.432430134511
2023-01-22 14:00:00,Chinese New Year 2023,Sunday,189,70,119,3172.928124553575
2023-01-22 15:00:00,Chinese New Year 2023,Sunday,187,138,49,2580.305962646373
2023-01-22 16:00:00,Chinese New Year 2023,Sunday,59,55,4,1170.8298537435933
2023-01-22 17:00:00,Chinese New Year 2023,Sunday,207,159,48,4528.788450918629
2023-01-22 18:00:00,Chinese New Year 2023,Sunday,184,162,22,3351.983431856306
2023-01-22 19:00:00,Chinese New Year 2023,Sunday,172,31,141,3569.526932312036
2023-01-22 20:00:00,Chinese New Year 2023,Sunday,177,152,25,1462.674415174439
2023-01-22 21:00:00,Chinese New Year 2023,Sunday,173,144,29,1395.351083218927
2023-01-23 10:00:00,,Monday,65,13,52,832.4236578020982
2023-01-23 11:00:00,,Monday,180,52,128,1771.6865093075585
2023-01-23 12:00:00,,Monday,190,162,28,2340.3123426263783
2023-01-23 13:00:00,,Monday,190,171,19,3034.1059087882245
2023-01-23 14:00:00,,Monday,183,60,123,4772.711232527015
2023-01-23 15:00:00,,Monday,58,26,32,1058.8660931159175
2023-01-23 16:00:00,,Monday,45,38,7,659.7660494255151
2023-01-23 17:00:00,,Monday,181,33,148,3689.6960016095863
2023-01-23 18:00:00,,Monday,192,67,125,1387.3241527207294
2023-01-23 19:00:00,,Monday,219,33,186,5763.737974847333
2023-01-23 20:00:00,,Monday,206,206,0,5419.809135684435
2023-01-23 21:00:00,,Monday,57,9,48,1417.588614686811
2023-01-24 10:00:00,,Tuesday,72,69,3,1217.6068321598157
2023-01-24 11:00:00,,Tuesday,169,5,164,4051.7544980169473
2023-01-24 12:00:00,,Tuesday,182,15,167,4408.281159060732
2023-01-24 13:00:00,,Tuesday,188,128,60,3992.9060084465673
2023-01-24 14:00:00,,Tuesday,204,49,155,2088.1712355590253
2023-01-24 15:00:00,,Tuesday,49,17,32,1105.9498913079121
2023-01-24 16:00:00,,Tuesday,69,13,56,1807.4255419854715
2023-01-24 17:00:00,,Tuesday,181,150,31,4710.821614215573
2023-01-24 18:00:00,,Tuesday,180,81,99,3629.887737082073
2023-01-24 19:00:00,,Tuesday,179,131,48,3551.6108591550546
2023-01-24 20:00:00,,Tuesday,204,198,6,4570.892123333977
2023-01-24 21:00:00,,Tuesday,62,4,58,844.0020462891204
2023-01-25 10:00:00,,Wednesday,58,24,34,846.8573824628986
2023-01-25 11:00:00,,Wednesday,175,122,53,1224.479598059605
2023-01-25 12:00:00,,Wednesday,180,92,88,3975.839463075304
2023-01-25 13:00:00,,Wednesday,190,167,23,4750.941219634364
2023-01-25 14:00:00,,Wednesday,190,57,133,1313.3365140378985
2023-01-25 15:00:00,,Wednesday,64,38,26,1624.3061809998624
2023-01-25 16:00:00,,Wednesday,65,50,15,1172.2471245774186
2023-01-25 17:00:00,,Wednesday,179,159,20,2240.949041946305
2023-01-25 18:00:00,,Wednesday,183,148,35,2600.8275786766153
2023-01-25 19:00:00,,Wednesday,194,182,12,2218.7908630078946
2023-01-25 20:00:00,,Wednesday,146,82,64,3430.0004301965305
2023-01-25 21:00:00,,Wednesday,56,35,21,626.4728282019374
2023-01-26 10:00:00,,Thursday,66,1,65,507.8181486334196
2023-01-26 11:00:00,,Thursday,209,203,6,2695.275923588457
2023-01-26 12:00:00,,Thursday,190,150,40,3776.1643087053662
2023-01-26 13:00:00,,Thursday,188,55,133,4134.889958837318
2023-01-26 14:00:00,,Thursday,202,166,36,2334.917474475772
2023-01-26 15:00:00,,Thursday,65,34,31,1164.8157397389105
2023-01-26 16:00:00,,Thursday,70,49,21,552.6157973973496
2023-01-26 17:00:00,,Thursday,185,115,70,4926.129137269788
2023-01-26 18:00:00,,Thursday,166,42,124,3377.7548323040787
2023-01-26 19:00:00,,Thursday,190,186,4,4576.067902627122
2023-01-26 20:00:00,,Thursday,181,96,85,4330.904348941049
2023-01-26 21:00:00,,Thursday,52,20,32,1130.6425528125592
2023-01-27 10:00:00,,Friday,74,64,10,889.0373829862472
2023-01-27 11:00:00,,Friday,179,34,145,4072.395564530018
2023-01-27 12:00:00,,Friday,186,2,184,4675.391117902619
2023-01-27 13:00:00,,Friday,187,37,150,5001.020795553042
2023-01-27 14:00:00,,Friday,188,171,17,3042.0876150806466
2023-01-27 15:00:00,,Friday,54,38,16,1284.478654460455
2023-01-27 16:00:00,,Friday,43,26,17,1104.8785514322383
2023-01-27 17:00:00,,Friday,185,148,37,4763.670601284559
2023-01-27 18:00:00,,Friday,183,40,143,1927.481119698513
2023-01-27 19:00:00,,Friday,196,182,14,4468.718281697452
2023-01-27 20:00:00,,Friday,203,43,160,5415.020452600515
2023-01-27 21:00:00,,Friday,47,17,30,485.88196272581393
2023-01-28 10:00:00,,Saturday,63,57,6,484.9452826515286
2023-01-28 11:00:00,,Saturday,187,45,142,1306.8776605371916
2023-01-28 12:00:00,,Saturday,183,86,97,3029.4679486838277
2023-01-28 13:00:00,,Saturday,174,117,57,4059.9316183592946
2023-01-28 14:00:00,,Saturday,203,83,120,2453.9581072027236
2023-01-28 15:00:00,,Saturday,197,81,116,3531.04775499408
2023-01-28 16:00:00,,Saturday,64,3,61,985.8707994404917
2023-01-28 17:00:00,,Saturday,190,188,2,1967.1386528997903
2023-01-28 18:00:00,,Saturday,220,53,167,5863.642097225138
2023-01-28 19:00:00,,Saturday,198,190,8,3998.75485840403
2023-01-28 20:00:00,,Saturday,181,87,94,1607.6149207572075
2023-01-28 21:00:00,,Saturday,185,133,52,2706.066820764721
2023-01-29 10:00:00,,Sunday,51,2,49,655.9908763424627
2023-01-29 11:00:00,,Sunday,190,17,173,4514.33076349368
2023-01-29 12:00:00,,Sunday,165,8,157,3487.7339868863246
2023-01-29 13:00:00,,Sunday,171,19,152,1571.0980237467827
2023-01-29 14:00:00,,Sunday,198,170,28,1903.5709080095046
2023-01-29 15:00:00,,Sunday,176,76,100,2552.634415545923
2023-01-29 16:00:00,,Sunday,62,25,37,1489.2132638012943
2023-01-29 17:00:00,,Sunday,180,115,65,4591.164528430643
2023-01-29 18:00:00,,Sunday,178,132,46,3358.1819990441118
2023-01-29 19:00:00,,Sunday,175,35,140,4617.815392871781
2023-01-29 20:00:00,,Sunday,181,5,176,3999.0423898821405
2023-01-29 21:00:00,,Sunday,211,152,59,4742.932808254246
2023-01-30 10:00:00,,Monday,68,61,7,559.2371729259344
2023-01-30 11:00:00,,Monday,195,55,140,4874.35661818693
2023-01-30 12:00:00,,Monday,183,172,11,2832.1359579822015
2023-01-30 13:00:00,,Monday,186,84,102,2335.144377993049
2023-01-30 14:00:00,,Monday,199,139,60,2862.0916151370643
2023-01-30 15:00:00,,Monday,66,60,6,599.2553010788113
2023-01-30 16:00:00,,Monday,54,3,51,880.9700183510215
2023-01-30 17:00:00,,Monday,182,162,20,3814.4157862803404
2023-01-30 18:00:00,,Monday,199,82,117,4406.8568493881885
2023-01-30 19:00:00,,Monday,205,72,133,3075.067421368406
2023-01-30 20:00:00,,Monday,183,150,33,3502.4344650500234
2023-01-30 21:00:00,,Monday,77,49,28,1768.6260696454326
2023-01-31 10:00:00,,Tuesday,61,37,24,1352.3766582079738
2023-01-31 11:00:00,,Tuesday,179,95,84,3130.6968579916597
2023-01-31 12:00:00,,Tuesday,190,97,93,2454.5527241983764
2023-01-31 13:00:00,,Tuesday,169,86,83,1917.350117619467
2023-01-31 14:00:00,,Tuesday,181,83,98,2905.8885690722877
2023-01-31 15:00:00,,Tuesday,55,28,27,1426.122362481171
2023-01-31 16:00:00,,Tuesday,68,65,3,908.8238985456644
2023-01-31 17:00:00,,Tuesday,179,116,63,3159.7124878276404
2023-01-31 18:00:00,,Tuesday,223,69,154,3732.946403168518
2023-01-31 19:00:00,,Tuesday,204,55,149,5369.902469397446
2023-01-31 20:00:00,,Tuesday,180,158,22,2925.4642004101056
2023-01-31 21:00:00,,Tuesday,54,46,8,368.78386943706266
2023-02-01 10:00:00,,Wednesday,67,49,18,1303.8699506192868
2023-02-01 11:00:00,,Wednesday,196,24,172,2471.016935248953
2023-02-01 12:00:00,,Wednesday,193,127,66,3418.7419244921784
2023-02-01 13:00:00,,Wednesday,183,163,20,2999.232823655465
2023-02-01 14:00:00,,Wednesday,184,123,61,1972.064152714509
2023-02-01 15:00:00,,Wednesday,68,1,67,1293.820341661654
2023-02-01 16:00:00,,Wednesday,68,5,63,883.1062642376514
2023-02-01 17:00:00,,Wednesday,207,110,97,3439.834745222369
2023-02-01 18:00:00,,Wednesday,184,0,184,4766.925966231542
2023-02-01 19:00:00,,Wednesday,169,81,88,4285.680049263445
2023-02-01 20:00:00,,Wednesday,222,173,49,5231.49886539687
2023-02-01 21:00:00,,Wednesday,61,27,34,647.1679772620818
2023-02-02 10:00:00,,Thursday,59,15,44,556.2916180735563
2023-02-02 11:00:00,,Thursday,192,102,90,1578.8029443043724
2023-02-02 12:00:00,,Thursday,197,20,177,5160.640175872932
2023-02-02 13:00:00,,Thursday,190,152,38,4691.151602481322
2023-02-02 14:00:00,,Thursday,172,167,5,1172.7363727034624
2023-02-02 15:00:00,,Thursday,73,38,35,1626.9382488051567
2023-02-02 16:00:00,,Thursday,71,20,51,1120.9042144385332
2023-02-02 17:00:00,,Thursday,220,147,73,5604.987490640114
2023-02-02 18:00:00,,Thursday,204,165,39,2544.6292269229743
2023-02-02 19:00:00,,Thursday,194,64,130,5004.122267064822
2023-02-02 20:00:00,,Thursday,193,77,116,2768.5945976510934
2023-02-02 21:00:00,,Thursday,50,18,32,523.1432311369983
2023-02-03 10:00:00,,Friday,59,55,4,1167.084428909298
2023-02-03 11:00:00,,Friday,177,101,76,1476.5807800169462
2023-02-03 12:00:00,,Friday,185,24,161,2507.341192203798
2023-02-03 13:00:00,,Friday,193,31,162,3585.377752246284
2023-02-03 14:00:00,,Friday,184,66,118,3148.4851035289785
2023-02-03 15:00:00,,Friday,58,56,2,861.4202050024885
2023-02-03 16:00:00,,Friday,67,3,64,953.4164456846871
2023-02-03 17:00:00,,Friday,187,105,82,3293.910408708606
2023-02-03 18:00:00,,Friday,211,173,38,2868.8363642098197
2023-02-03 19:00:00,,Friday,161,119,42,4294.269221891479
2023-02-03 20:00:00,,Friday,182,82,100,1457.4585435659535
2023-02-03 21:00:00,,Friday,53,7,46,1188.9179452312267
2023-02-04 10:00:00,,Saturday,64,1,63,1701.1768363278086
2023-02-04 11:00:00,,Saturday,169,79,90,2748.851011948304
2023-02-04 12:00:00,,Saturday,191,40,151,4614.268533684016
2023-02-04 13:00:00,,Saturday,198,121,77,3677.8041676493112
2023-02-04 14:00:00,,Saturday,219,118,101,2890.0921617295826
2023-02-04 15:00:00,,Saturday,166,56,110,2225.3568715712154
2023-02-04 16:00:00,,Saturday,68,36,32,1342.083161748556
2023-02-04 17:00:00,,Saturday,172,55,117,3086.279855242503
2023-02-04 18:00:00,,Saturday,205,137,68,3047.5474312430406
2023-02-04 19:00:00,,Saturday,162,19,143,1293.0510561093927
2023-02-04 20:00:00,,Saturday,182,167,15,3130.8588059721424
2023-02-04 21:00:00,,Saturday,154,38,116,1372.5797415172026
2023-02-05 10:00:00,,Sunday,52,10,42,386.5561375768397
2023-02-05 11:00:00,,Sunday,201,28,173,4034.14109600686
2023-02-05 12:00:00,,Sunday,174,130,44,1633.2593463210944
2023-02-05 13:00:00,,Sunday,162,45,117,2593.377104356066
2023-02-05 14:00:00,,Sunday,188,139,49,3069.3277400470242
2023-02-05 15:00:00,,Sunday,197,138,59,3657.4034133595196
2023-02-05 16:00:00,,Sunday,59,54,5,1137.102182010334
2023-02-05 17:00:00,,Sunday,177,14,163,1267.132535881345
2023-02-05 18:00:00,,Sunday,185,81,104,1879.819170537588
2023-02-05 19:00:00,,Sunday,186,43,143,1362.88082653907
2023-02-05 20:00:00,,Sunday,201,125,76,4491.660126868772
2023-02-05 21:00:00,,Sunday,191,128,63,2280.721265123691
2023-02-06 10:00:00,,Monday,64,53,11,681.5928823698082
2023-02-06 11:00:00,,Monday,201,165,36,3712.783557261936
2023-02-06 12:00:00,,Monday,174,134,40,4196.561201792949
2023-02-06 13:00:00,,Monday,165,12,153,1273.3761700245161
2023-02-06 14:00:00,,Monday,185,176,9,1375.5230855326074
2023-02-06 15:00:00,,Monday,73,21,52,1332.650060444581
2023-02-06 16:00:00,,Monday,65,30,35,1232.8326222718806
2023-02-06 17:00:00,,Monday,198,55,143,5303.9910280004615
2023-02-06 18:00:00,,Monday,187,176,11,3953.4908974007217
2023-02-06 19:00:00,,Monday,167,42,125,1425.5413570819665
2023-02-06 20:00:00,,Monday,181,45,136,1393.0542373134053
