Timestamp,Events_or_Holidays,Day_of_Week,Total_Customers,Reservation_Number,Walkin_Number,Revenue
2023-09-09 21:00:00,,Saturday,41,4,37,454.93180728597025
2023-09-09 22:00:00,,Saturday,61,10,51,1585.7850453390868
2023-09-09 23:00:00,,Saturday,0,0,0,0.0
2023-09-10 00:00:00,,Sunday,0,0,0,0.0
2023-09-10 01:00:00,,Sunday,0,0,0,0.0
2023-09-10 02:00:00,,Sunday,0,0,0,0.0
2023-09-10 03:00:00,,Sunday,0,0,0,0.0
2023-09-10 04:00:00,,Sunday,0,0,0,0.0
2023-09-10 05:00:00,,Sunday,0,0,0,0.0
2023-09-10 06:00:00,,Sunday,0,0,0,0.0
2023-09-10 07:00:00,,Sunday,0,0,0,0.0
2023-09-10 08:00:00,,Sunday,0,0,0,0.0
2023-09-10 09:00:00,,Sunday,0,0,0,0.0
2023-09-10 10:00:00,,Sunday,0,0,0,0.0
2023-09-10 11:00:00,,Sunday,207,143,64,1534.2567558714393
2023-09-10 12:00:00,,Sunday,133,39,94,916.6782571954069
2023-09-10 13:00:00,,Sunday,9,3,6,164.10959579493993
2023-09-10 14:00:00,,Sunday,202,129,73,2899.9060140184365
2023-09-10 15:00:00,,Sunday,207,114,93,2306.0067006111476
2023-09-10 16:00:00,,Sunday,11,9,2,136.42185707526747
2023-09-10 17:00:00,,Sunday,193,104,89,2026.024891168368
2023-09-10 18:00:00,,Sunday,211,46,165,5309.287820828255
2023-09-10 19:00:00,,Sunday,7,4,3,100.34733855473526
2023-09-10 20:00:00,,Sunday,147,144,3,1463.437641040636
2023-09-10 21:00:00,,Sunday,146,101,45,1631.2668638664243
2023-09-10 22:00:00,,Sunday,64,53,11,1586.859405896061
2023-09-10 23:00:00,,Sunday,0,0,0,0.0
2023-09-11 00:00:00,,Monday,0,0,0,0.0
2023-09-11 01:00:00,,Monday,0,0,0,0.0
2023-09-11 02:00:00,,Monday,0,0,0,0.0
2023-09-11 03:00:00,,Monday,0,0,0,0.0
2023-09-11 04:00:00,,Monday,0,0,0,0.0
2023-09-11 05:00:00,,Monday,0,0,0,0.0
2023-09-11 06:00:00,,Monday,0,0,0,0.0
2023-09-11 07:00:00,,Monday,0,0,0,0.0
2023-09-11 08:00:00,,Monday,0,0,0,0.0
2023-09-11 09:00:00,,Monday,0,0,0,0.0
2023-09-11 10:00:00,,Monday,0,0,0,0.0
2023-09-11 11:00:00,,Monday,191,73,118,3370.926291088099
2023-09-11 12:00:00,,Monday,172,53,119,2795.374482728044
2023-09-11 13:00:00,,Monday,131,71,60,2598.027690180035
2023-09-11 14:00:00,,Monday,171,128,43,3620.1888916154876
2023-09-11 15:00:00,,Monday,60,29,31,728.5545879473704
2023-09-11 16:00:00,,Monday,126,102,24,3085.1522676606487
2023-09-11 17:00:00,,Monday,121,104,17,980.3475950488684
2023-09-11 18:00:00,,Monday,218,105,113,4292.444549852587
2023-09-11 19:00:00,,Monday,68,14,54,1092.5115229454261
2023-09-11 20:00:00,,Monday,200,20,180,3173.7661769377646
2023-09-11 21:00:00,,Monday,82,62,20,1156.2449088704002
2023-09-11 22:00:00,,Monday,63,3,60,1085.687727351252
2023-09-11 23:00:00,,Monday,0,0,0,0.0
2023-09-12 00:00:00,,Tuesday,0,0,0,0.0
2023-09-12 01:00:00,,Tuesday,0,0,0,0.0
2023-09-12 02:00:00,,Tuesday,0,0,0,0.0
2023-09-12 03:00:00,,Tuesday,0,0,0,0.0
2023-09-12 04:00:00,,Tuesday,0,0,0,0.0
2023-09-12 05:00:00,,Tuesday,0,0,0,0.0
2023-09-12 06:00:00,,Tuesday,0,0,0,0.0
2023-09-12 07:00:00,,Tuesday,0,0,0,0.0
2023-09-12 08:00:00,,Tuesday,0,0,0,0.0
2023-09-12 09:00:00,,Tuesday,0,0,0,0.0
2023-09-12 10:00:00,,Tuesday,0,0,0,0.0
2023-09-12 11:00:00,,Tuesday,172,3,169,1678.6658997216734
2023-09-12 12:00:00,,Tuesday,42,15,27,1075.7129015482212
2023-09-12 13:00:00,,Tuesday,223,136,87,1535.907643769903
2023-09-12 14:00:00,,Tuesday,162,16,146,3493.2159010574337
2023-09-12 15:00:00,,Tuesday,83,68,15,1846.1773940969804
2023-09-12 16:00:00,,Tuesday,83,54,29,2130.651845807283
2023-09-12 17:00:00,,Tuesday,203,57,146,1503.945133153271
2023-09-12 18:00:00,,Tuesday,173,7,166,3977.945557716323
2023-09-12 19:00:00,,Tuesday,115,63,52,941.7406263493756
2023-09-12 20:00:00,,Tuesday,246,133,113,2046.3530025373732
2023-09-12 21:00:00,,Tuesday,75,68,7,1564.579057197114
2023-09-12 22:00:00,,Tuesday,86,20,66,1696.654053262783
2023-09-12 23:00:00,,Tuesday,0,0,0,0.0
2023-09-13 00:00:00,,Wednesday,0,0,0,0.0
2023-09-13 01:00:00,,Wednesday,0,0,0,0.0
2023-09-13 02:00:00,,Wednesday,0,0,0,0.0
2023-09-13 03:00:00,,Wednesday,0,0,0,0.0
2023-09-13 04:00:00,,Wednesday,0,0,0,0.0
2023-09-13 05:00:00,,Wednesday,0,0,0,0.0
2023-09-13 06:00:00,,Wednesday,0,0,0,0.0
2023-09-13 07:00:00,,Wednesday,0,0,0,0.0
2023-09-13 08:00:00,,Wednesday,0,0,0,0.0
2023-09-13 09:00:00,,Wednesday,0,0,0,0.0
2023-09-13 10:00:00,,Wednesday,0,0,0,0.0
2023-09-13 11:00:00,,Wednesday,234,96,138,3464.375899507249
2023-09-13 12:00:00,,Wednesday,187,129,58,2597.987972837226
2023-09-13 13:00:00,,Wednesday,206,14,192,3514.311273229023
2023-09-13 14:00:00,,Wednesday,73,63,10,1299.711506779542
2023-09-13 15:00:00,,Wednesday,94,84,10,1405.2452155494861
2023-09-13 16:00:00,,Wednesday,41,6,35,594.5920323074706
2023-09-13 17:00:00,,Wednesday,66,57,9,1131.5768915094611
2023-09-13 18:00:00,,Wednesday,238,167,71,2081.3300054753845
2023-09-13 19:00:00,,Wednesday,53,37,16,1383.3963891938047
2023-09-13 20:00:00,,Wednesday,152,87,65,2179.9307464392327
2023-09-13 21:00:00,,Wednesday,85,45,40,1440.1595512103656
2023-09-13 22:00:00,,Wednesday,165,160,5,3901.2553446837637
2023-09-13 23:00:00,,Wednesday,0,0,0,0.0
2023-09-14 00:00:00,,Thursday,0,0,0,0.0
2023-09-14 01:00:00,,Thursday,0,0,0,0.0
2023-09-14 02:00:00,,Thursday,0,0,0,0.0
2023-09-14 03:00:00,,Thursday,0,0,0,0.0
2023-09-14 04:00:00,,Thursday,0,0,0,0.0
2023-09-14 05:00:00,,Thursday,0,0,0,0.0
2023-09-14 06:00:00,,Thursday,0,0,0,0.0
2023-09-14 07:00:00,,Thursday,0,0,0,0.0
2023-09-14 08:00:00,,Thursday,0,0,0,0.0
2023-09-14 09:00:00,,Thursday,0,0,0,0.0
2023-09-14 10:00:00,,Thursday,0,0,0,0.0
2023-09-14 11:00:00,,Thursday,152,141,11,1503.4310650016164
2023-09-14 12:00:00,,Thursday,96,73,23,1094.2863898636551
2023-09-14 13:00:00,,Thursday,182,180,2,2647.8751289148076
2023-09-14 14:00:00,,Thursday,244,95,149,4079.7644190481547
2023-09-14 15:00:00,,Thursday,34,20,14,445.6108977654781
2023-09-14 16:00:00,,Thursday,113,53,60,1724.3989043616775
2023-09-14 17:00:00,,Thursday,212,70,142,1511.5338329588549
2023-09-14 18:00:00,,Thursday,209,130,79,5295.420960056094
2023-09-14 19:00:00,,Thursday,151,86,65,3434.9879847609723
2023-09-14 20:00:00,,Thursday,186,48,138,1279.691023378174
2023-09-14 21:00:00,,Thursday,90,61,29,2205.7175614308794
2023-09-14 22:00:00,,Thursday,20,13,7,197.06058057089564
2023-09-14 23:00:00,,Thursday,0,0,0,0.0
2023-09-15 00:00:00,,Friday,0,0,0,0.0
2023-09-15 01:00:00,,Friday,0,0,0,0.0
2023-09-15 02:00:00,,Friday,0,0,0,0.0
2023-09-15 03:00:00,,Friday,0,0,0,0.0
2023-09-15 04:00:00,,Friday,0,0,0,0.0
2023-09-15 05:00:00,,Friday,0,0,0,0.0
2023-09-15 06:00:00,,Friday,0,0,0,0.0
2023-09-15 07:00:00,,Friday,0,0,0,0.0
2023-09-15 08:00:00,,Friday,0,0,0,0.0
2023-09-15 09:00:00,,Friday,0,0,0,0.0
2023-09-15 10:00:00,,Friday,0,0,0,0.0
2023-09-15 11:00:00,,Friday,242,198,44,3913.421660088434
2023-09-15 12:00:00,,Friday,134,98,36,2867.0219988372005
2023-09-15 13:00:00,,Friday,127,1,126,1074.5491912056764
2023-09-15 14:00:00,,Friday,149,91,58,3166.9360795509947
2023-09-15 15:00:00,,Friday,26,3,23,574.8335279387607
2023-09-15 16:00:00,,Friday,93,15,78,1413.8288761609872
2023-09-15 17:00:00,,Friday,14,4,10,123.82338239598958
2023-09-15 18:00:00,,Friday,51,46,5,904.1000757442445
2023-09-15 19:00:00,,Friday,195,195,0,3626.2608227655405
2023-09-15 20:00:00,,Friday,16,9,7,270.63726004575676
2023-09-15 21:00:00,,Friday,0,0,0,0.0
2023-09-15 22:00:00,,Friday,97,48,49,705.8322641063943
2023-09-15 23:00:00,,Friday,0,0,0,0.0
2023-09-16 00:00:00,,Saturday,0,0,0,0.0
2023-09-16 01:00:00,,Saturday,0,0,0,0.0
2023-09-16 02:00:00,,Saturday,0,0,0,0.0
2023-09-16 03:00:00,,Saturday,0,0,0,0.0
2023-09-16 04:00:00,,Saturday,0,0,0,0.0
2023-09-16 05:00:00,,Saturday,0,0,0,0.0
2023-09-16 06:00:00,,Saturday,0,0,0,0.0
2023-09-16 07:00:00,,Saturday,0,0,0,0.0
2023-09-16 08:00:00,,Saturday,0,0,0,0.0
2023-09-16 09:00:00,,Saturday,0,0,0,0.0
2023-09-16 10:00:00,,Saturday,0,0,0,0.0
2023-09-16 11:00:00,,Saturday,126,76,50,1637.9177675883848
2023-09-16 12:00:00,,Saturday,7,6,1,151.46954626953263
2023-09-16 13:00:00,,Saturday,177,113,64,2423.8470742116588
2023-09-16 14:00:00,,Saturday,134,58,76,2567.234204819806
2023-09-16 15:00:00,,Saturday,182,76,106,2834.764462387934
2023-09-16 16:00:00,,Saturday,43,28,15,393.6012130016426
2023-09-16 17:00:00,,Saturday,175,154,21,2123.6560533060906
2023-09-16 18:00:00,,Saturday,231,7,224,4592.561167034128
2023-09-16 19:00:00,,Saturday,170,59,111,3060.8463298158845
2023-09-16 20:00:00,,Saturday,181,43,138,2007.8179186806647
2023-09-16 21:00:00,,Saturday,186,28,158,3517.999118597202
2023-09-16 22:00:00,,Saturday,3,3,0,79.60400663439333
2023-09-16 23:00:00,,Saturday,0,0,0,0.0
2023-09-17 00:00:00,,Sunday,0,0,0,0.0
2023-09-17 01:00:00,,Sunday,0,0,0,0.0
2023-09-17 02:00:00,,Sunday,0,0,0,0.0
2023-09-17 03:00:00,,Sunday,0,0,0,0.0
2023-09-17 04:00:00,,Sunday,0,0,0,0.0
2023-09-17 05:00:00,,Sunday,0,0,0,0.0
2023-09-17 06:00:00,,Sunday,0,0,0,0.0
2023-09-17 07:00:00,,Sunday,0,0,0,0.0
2023-09-17 08:00:00,,Sunday,0,0,0,0.0
2023-09-17 09:00:00,,Sunday,0,0,0,0.0
2023-09-17 10:00:00,,Sunday,0,0,0,0.0
2023-09-17 11:00:00,,Sunday,199,86,113,3740.8400378390297
2023-09-17 12:00:00,,Sunday,196,67,129,3955.2428242681995
2023-09-17 13:00:00,,Sunday,130,81,49,1256.5336007763517
2023-09-17 14:00:00,,Sunday,231,72,159,4484.982236888079
2023-09-17 15:00:00,,Sunday,96,40,56,1271.1102279014976
2023-09-17 16:00:00,,Sunday,51,0,51,384.7807048319338
2023-09-17 17:00:00,,Sunday,185,137,48,3009.5417585908376
2023-09-17 18:00:00,,Sunday,68,65,3,773.1488810043194
2023-09-17 19:00:00,,Sunday,158,118,40,2665.697795878832
2023-09-17 20:00:00,,Sunday,157,152,5,4092.181696320785
2023-09-17 21:00:00,,Sunday,159,22,137,1894.2922742203737
2023-09-17 22:00:00,,Sunday,42,42,0,456.1964013676411
2023-09-17 23:00:00,,Sunday,0,0,0,0.0
2023-09-18 00:00:00,,Monday,0,0,0,0.0
2023-09-18 01:00:00,,Monday,0,0,0,0.0
2023-09-18 02:00:00,,Monday,0,0,0,0.0
2023-09-18 03:00:00,,Monday,0,0,0,0.0
2023-09-18 04:00:00,,Monday,0,0,0,0.0
2023-09-18 05:00:00,,Monday,0,0,0,0.0
2023-09-18 06:00:00,,Monday,0,0,0,0.0
2023-09-18 07:00:00,,Monday,0,0,0,0.0
2023-09-18 08:00:00,,Monday,0,0,0,0.0
2023-09-18 09:00:00,,Monday,0,0,0,0.0
2023-09-18 10:00:00,,Monday,0,0,0,0.0
2023-09-18 11:00:00,,Monday,224,27,197,2559.2251574552
2023-09-18 12:00:00,,Monday,179,140,39,4253.261180495871
2023-09-18 13:00:00,,Monday,70,55,15,492.6004912944299
2023-09-18 14:00:00,,Monday,160,139,21,3232.477122866556
2023-09-18 15:00:00,,Monday,41,18,23,646.3742325506922
2023-09-18 16:00:00,,Monday,95,85,10,1767.3298741698006
2023-09-18 17:00:00,,Monday,225,70,155,4803.985296149973
2023-09-18 18:00:00,,Monday,137,63,74,1868.422188840156
2023-09-18 19:00:00,,Monday,126,1,125,1386.3992226240173
2023-09-18 20:00:00,,Monday,246,187,59,5193.375763555533
2023-09-18 21:00:00,,Monday,0,0,0,0.0
2023-09-18 22:00:00,,Monday,13,9,4,282.0634645840251
2023-09-18 23:00:00,,Monday,0,0,0,0.0
2023-09-19 00:00:00,,Tuesday,0,0,0,0.0
2023-09-19 01:00:00,,Tuesday,0,0,0,0.0
2023-09-19 02:00:00,,Tuesday,0,0,0,0.0
2023-09-19 03:00:00,,Tuesday,0,0,0,0.0
2023-09-19 04:00:00,,Tuesday,0,0,0,0.0
2023-09-19 05:00:00,,Tuesday,0,0,0,0.0
2023-09-19 06:00:00,,Tuesday,0,0,0,0.0
2023-09-19 07:00:00,,Tuesday,0,0,0,0.0
2023-09-19 08:00:00,,Tuesday,0,0,0,0.0
2023-09-19 09:00:00,,Tuesday,0,0,0,0.0
2023-09-19 10:00:00,,Tuesday,0,0,0,0.0
2023-09-19 11:00:00,,Tuesday,53,9,44,1100.2570572764153
2023-09-19 12:00:00,,Tuesday,210,36,174,2564.2203195974166
2023-09-19 13:00:00,,Tuesday,200,132,68,2583.7513698873436
2023-09-19 14:00:00,,Tuesday,154,112,42,2728.0743026110285
2023-09-19 15:00:00,,Tuesday,114,86,28,2180.3532105594945
2023-09-19 16:00:00,,Tuesday,20,6,14,435.7417116074582
2023-09-19 17:00:00,,Tuesday,160,14,146,3430.6721291873273
2023-09-19 18:00:00,,Tuesday,73,16,57,1772.113339237506
2023-09-19 19:00:00,,Tuesday,233,112,121,5962.327826724304
2023-09-19 20:00:00,,Tuesday,242,223,19,4226.847976955957
2023-09-19 21:00:00,,Tuesday,40,32,8,307.2213518596345
2023-09-19 22:00:00,,Tuesday,87,16,71,2130.3291992768977
2023-09-19 23:00:00,,Tuesday,0,0,0,0.0
2023-09-20 00:00:00,,Wednesday,0,0,0,0.0
2023-09-20 01:00:00,,Wednesday,0,0,0,0.0
2023-09-20 02:00:00,,Wednesday,0,0,0,0.0
2023-09-20 03:00:00,,Wednesday,0,0,0,0.0
2023-09-20 04:00:00,,Wednesday,0,0,0,0.0
2023-09-20 05:00:00,,Wednesday,0,0,0,0.0
2023-09-20 06:00:00,,Wednesday,0,0,0,0.0
2023-09-20 07:00:00,,Wednesday,0,0,0,0.0
2023-09-20 08:00:00,,Wednesday,0,0,0,0.0
2023-09-20 09:00:00,,Wednesday,0,0,0,0.0
2023-09-20 10:00:00,,Wednesday,0,0,0,0.0
2023-09-20 11:00:00,,Wednesday,248,10,238,5124.940626865288
2023-09-20 12:00:00,,Wednesday,224,87,137,3837.283993890398
2023-09-20 13:00:00,,Wednesday,191,151,40,3448.3581804397772
2023-09-20 14:00:00,,Wednesday,167,77,90,3891.479756954316
2023-09-20 15:00:00,,Wednesday,50,3,47,1189.4253964012019
2023-09-20 16:00:00,,Wednesday,20,5,15,458.96827434538613
2023-09-20 17:00:00,,Wednesday,214,107,107,4658.01469665106
2023-09-20 18:00:00,,Wednesday,211,196,15,2075.650783463536
2023-09-20 19:00:00,,Wednesday,240,94,146,3082.3717654568095
2023-09-20 20:00:00,,Wednesday,60,28,32,1230.0642662385662
2023-09-20 21:00:00,,Wednesday,105,18,87,1097.2602528924517
2023-09-20 22:00:00,,Wednesday,77,12,65,2038.4966445565924
2023-09-20 23:00:00,,Wednesday,0,0,0,0.0
2023-09-21 00:00:00,,Thursday,0,0,0,0.0
2023-09-21 01:00:00,,Thursday,0,0,0,0.0
2023-09-21 02:00:00,,Thursday,0,0,0,0.0
2023-09-21 03:00:00,,Thursday,0,0,0,0.0
2023-09-21 04:00:00,,Thursday,0,0,0,0.0
2023-09-21 05:00:00,,Thursday,0,0,0,0.0
2023-09-21 06:00:00,,Thursday,0,0,0,0.0
2023-09-21 07:00:00,,Thursday,0,0,0,0.0
2023-09-21 08:00:00,,Thursday,0,0,0,0.0
2023-09-21 09:00:00,,Thursday,0,0,0,0.0
2023-09-21 10:00:00,,Thursday,0,0,0,0.0
2023-09-21 11:00:00,,Thursday,217,167,50,3879.2015862255034
2023-09-21 12:00:00,,Thursday,179,175,4,4632.070273530571
2023-09-21 13:00:00,,Thursday,183,88,95,1444.7757894348754
2023-09-21 14:00:00,,Thursday,243,139,104,5193.733194654199
2023-09-21 15:00:00,,Thursday,120,54,66,2379.0049648303657
2023-09-21 16:00:00,,Thursday,38,19,19,924.731670471985
2023-09-21 17:00:00,,Thursday,135,88,47,1229.628079843724
2023-09-21 18:00:00,,Thursday,78,31,47,1463.42716244513
2023-09-21 19:00:00,,Thursday,121,67,54,2532.743730433099
2023-09-21 20:00:00,,Thursday,71,67,4,801.5365166752734
2023-09-21 21:00:00,,Thursday,99,68,31,1766.6569634375126
2023-09-21 22:00:00,,Thursday,22,4,18,204.30024731507888
2023-09-21 23:00:00,,Thursday,0,0,0,0.0
2023-09-22 00:00:00,,Friday,0,0,0,0.0
2023-09-22 01:00:00,,Friday,0,0,0,0.0
2023-09-22 02:00:00,,Friday,0,0,0,0.0
2023-09-22 03:00:00,,Friday,0,0,0,0.0
2023-09-22 04:00:00,,Friday,0,0,0,0.0
2023-09-22 05:00:00,,Friday,0,0,0,0.0
2023-09-22 06:00:00,,Friday,0,0,0,0.0
2023-09-22 07:00:00,,Friday,0,0,0,0.0
2023-09-22 08:00:00,,Friday,0,0,0,0.0
2023-09-22 09:00:00,,Friday,0,0,0,0.0
2023-09-22 10:00:00,,Friday,0,0,0,0.0
2023-09-22 11:00:00,,Friday,222,124,98,3928.7243894682188
2023-09-22 12:00:00,,Friday,200,172,28,5197.541925751081
2023-09-22 13:00:00,,Friday,4,3,1,54.973078201638685
2023-09-22 14:00:00,,Friday,76,30,46,2032.12951212047
2023-09-22 15:00:00,,Friday,50,21,29,467.8301037662387
2023-09-22 16:00:00,,Friday,17,13,4,130.31624632359365
2023-09-22 17:00:00,,Friday,183,181,2,4562.13791228195
2023-09-22 18:00:00,,Friday,247,12,235,4933.860649406342
2023-09-22 19:00:00,,Friday,156,151,5,3283.0549849421864
2023-09-22 20:00:00,,Friday,172,22,150,4023.3219059119583
2023-09-22 21:00:00,,Friday,46,4,42,1184.5948554172742
2023-09-22 22:00:00,,Friday,53,25,28,739.8709105716487
2023-09-22 23:00:00,,Friday,0,0,0,0.0
2023-09-23 00:00:00,,Saturday,0,0,0,0.0
2023-09-23 01:00:00,,Saturday,0,0,0,0.0
2023-09-23 02:00:00,,Saturday,0,0,0,0.0
2023-09-23 03:00:00,,Saturday,0,0,0,0.0
2023-09-23 04:00:00,,Saturday,0,0,0,0.0
2023-09-23 05:00:00,,Saturday,0,0,0,0.0
2023-09-23 06:00:00,,Saturday,0,0,0,0.0
2023-09-23 07:00:00,,Saturday,0,0,0,0.0
2023-09-23 08:00:00,,Saturday,0,0,0,0.0
2023-09-23 09:00:00,,Saturday,0,0,0,0.0
2023-09-23 10:00:00,,Saturday,0,0,0,0.0
2023-09-23 11:00:00,,Saturday,4,1,3,66.18299818685581
2023-09-23 12:00:00,,Saturday,127,119,8,1944.0157193711882
2023-09-23 13:00:00,,Saturday,182,157,25,3116.6737653749697
2023-09-23 14:00:00,,Saturday,136,84,52,2023.471318712508
2023-09-23 15:00:00,,Saturday,176,128,48,1483.4669733074563
2023-09-23 16:00:00,,Saturday,87,64,23,1717.490420000681
2023-09-23 17:00:00,,Saturday,139,118,21,1296.8793010767945
2023-09-23 18:00:00,,Saturday,204,190,14,2682.999949524474
2023-09-23 19:00:00,,Saturday,158,136,22,2563.7397333707195
2023-09-23 20:00:00,,Saturday,34,32,2,675.0281648296193
2023-09-23 21:00:00,,Saturday,133,36,97,1721.2888625147443
2023-09-23 22:00:00,,Saturday,50,47,3,785.6822159645109
2023-09-23 23:00:00,,Saturday,0,0,0,0.0
2023-09-24 00:00:00,,Sunday,0,0,0,0.0
2023-09-24 01:00:00,,Sunday,0,0,0,0.0
2023-09-24 02:00:00,,Sunday,0,0,0,0.0
2023-09-24 03:00:00,,Sunday,0,0,0,0.0
2023-09-24 04:00:00,,Sunday,0,0,0,0.0
2023-09-24 05:00:00,,Sunday,0,0,0,0.0
2023-09-24 06:00:00,,Sunday,0,0,0,0.0
2023-09-24 07:00:00,,Sunday,0,0,0,0.0
2023-09-24 08:00:00,,Sunday,0,0,0,0.0
2023-09-24 09:00:00,,Sunday,0,0,0,0.0
2023-09-24 10:00:00,,Sunday,0,0,0,0.0
2023-09-24 11:00:00,,Sunday,234,33,201,3559.7097157046032
2023-09-24 12:00:00,,Sunday,135,57,78,1088.001816549359
2023-09-24 13:00:00,,Sunday,63,16,47,760.0007401624432
2023-09-24 14:00:00,,Sunday,179,179,0,3977.745261803319
2023-09-24 15:00:00,,Sunday,167,84,83,4231.855121644543
2023-09-24 16:00:00,,Sunday,185,6,179,1890.6220556512944
2023-09-24 17:00:00,,Sunday,135,84,51,1552.6846521795017
2023-09-24 18:00:00,,Sunday,94,29,65,1475.0261656431085
2023-09-24 19:00:00,,Sunday,140,29,111,2256.0912568820227
2023-09-24 20:00:00,,Sunday,213,23,190,4482.087690084689
2023-09-24 21:00:00,,Sunday,191,187,4,3589.066870176522
2023-09-24 22:00:00,,Sunday,69,57,12,922.6134900085799
2023-09-24 23:00:00,,Sunday,0,0,0,0.0
2023-09-25 00:00:00,,Monday,0,0,0,0.0
2023-09-25 01:00:00,,Monday,0,0,0,0.0
2023-09-25 02:00:00,,Monday,0,0,0,0.0
2023-09-25 03:00:00,,Monday,0,0,0,0.0
2023-09-25 04:00:00,,Monday,0,0,0,0.0
2023-09-25 05:00:00,,Monday,0,0,0,0.0
2023-09-25 06:00:00,,Monday,0,0,0,0.0
2023-09-25 07:00:00,,Monday,0,0,0,0.0
2023-09-25 08:00:00,,Monday,0,0,0,0.0
2023-09-25 09:00:00,,Monday,0,0,0,0.0
2023-09-25 10:00:00,,Monday,0,0,0,0.0
2023-09-25 11:00:00,,Monday,240,139,101,4664.511281953444
2023-09-25 12:00:00,,Monday,126,69,57,1900.0253760360454
2023-09-25 13:00:00,,Monday,188,19,169,4568.54481375309
2023-09-25 14:00:00,,Monday,160,37,123,1522.2327671265768
2023-09-25 15:00:00,,Monday,77,64,13,609.9310525256349
2023-09-25 16:00:00,,Monday,41,20,21,948.6979367122784
2023-09-25 17:00:00,,Monday,223,114,109,3895.8408023153843
2023-09-25 18:00:00,,Monday,227,89,138,5503.788562955229
2023-09-25 19:00:00,,Monday,143,120,23,1416.5204482170586
2023-09-25 20:00:00,,Monday,128,86,42,2322.8620859064986
2023-09-25 21:00:00,,Monday,36,22,14,535.2563604830275
2023-09-25 22:00:00,,Monday,36,16,20,292.6175943974858
2023-09-25 23:00:00,,Monday,0,0,0,0.0
2023-09-26 00:00:00,,Tuesday,0,0,0,0.0
2023-09-26 01:00:00,,Tuesday,0,0,0,0.0
2023-09-26 02:00:00,,Tuesday,0,0,0,0.0
2023-09-26 03:00:00,,Tuesday,0,0,0,0.0
2023-09-26 04:00:00,,Tuesday,0,0,0,0.0
2023-09-26 05:00:00,,Tuesday,0,0,0,0.0
2023-09-26 06:00:00,,Tuesday,0,0,0,0.0
2023-09-26 07:00:00,,Tuesday,0,0,0,0.0
2023-09-26 08:00:00,,Tuesday,0,0,0,0.0
2023-09-26 09:00:00,,Tuesday,0,0,0,0.0
2023-09-26 10:00:00,,Tuesday,0,0,0,0.0
2023-09-26 11:00:00,,Tuesday,162,79,83,1195.963041627428
2023-09-26 12:00:00,,Tuesday,155,99,56,1393.930973491979
2023-09-26 13:00:00,,Tuesday,206,181,25,4511.962117120843
2023-09-26 14:00:00,,Tuesday,126,88,38,2761.323514939153
2023-09-26 15:00:00,,Tuesday,0,0,0,0.0
2023-09-26 16:00:00,,Tuesday,7,2,5,159.31886034131472
2023-09-26 17:00:00,,Tuesday,163,127,36,1581.9307581873572
2023-09-26 18:00:00,,Tuesday,39,34,5,742.3778085479654
2023-09-26 19:00:00,,Tuesday,101,89,12,2489.4487498639637
2023-09-26 20:00:00,,Tuesday,59,44,15,745.811365847553
2023-09-26 21:00:00,,Tuesday,20,12,8,505.79087358996776
2023-09-26 22:00:00,,Tuesday,7,4,3,104.81542603784015
2023-09-26 23:00:00,,Tuesday,0,0,0,0.0
2023-09-27 00:00:00,,Wednesday,0,0,0,0.0
2023-09-27 01:00:00,,Wednesday,0,0,0,0.0
2023-09-27 02:00:00,,Wednesday,0,0,0,0.0
2023-09-27 03:00:00,,Wednesday,0,0,0,0.0
2023-09-27 04:00:00,,Wednesday,0,0,0,0.0
2023-09-27 05:00:00,,Wednesday,0,0,0,0.0
2023-09-27 06:00:00,,Wednesday,0,0,0,0.0
2023-09-27 07:00:00,,Wednesday,0,0,0,0.0
2023-09-27 08:00:00,,Wednesday,0,0,0,0.0
2023-09-27 09:00:00,,Wednesday,0,0,0,0.0
2023-09-27 10:00:00,,Wednesday,0,0,0,0.0
2023-09-27 11:00:00,,Wednesday,181,20,161,2204.830843519975
2023-09-27 12:00:00,,Wednesday,145,93,52,3619.310734680142
2023-09-27 13:00:00,,Wednesday,174,49,125,1484.0597942501245
2023-09-27 14:00:00,,Wednesday,66,38,28,1202.1141493829145
2023-09-27 15:00:00,,Wednesday,106,24,82,2796.621614483404
2023-09-27 16:00:00,,Wednesday,46,43,3,834.4397639744979
2023-09-27 17:00:00,,Wednesday,245,22,223,2323.320189175664
2023-09-27 18:00:00,,Wednesday,231,79,152,5559.066389201535
2023-09-27 19:00:00,,Wednesday,232,5,227,3297.8201567449255
2023-09-27 20:00:00,,Wednesday,234,91,143,1666.9709792314693
2023-09-27 21:00:00,,Wednesday,10,7,3,265.53730968665644
2023-09-27 22:00:00,,Wednesday,47,30,17,900.3905764082768
2023-09-27 23:00:00,,Wednesday,0,0,0,0.0
2023-09-28 00:00:00,,Thursday,0,0,0,0.0
2023-09-28 01:00:00,,Thursday,0,0,0,0.0
2023-09-28 02:00:00,,Thursday,0,0,0,0.0
2023-09-28 03:00:00,,Thursday,0,0,0,0.0
2023-09-28 04:00:00,,Thursday,0,0,0,0.0
2023-09-28 05:00:00,,Thursday,0,0,0,0.0
2023-09-28 06:00:00,,Thursday,0,0,0,0.0
2023-09-28 07:00:00,,Thursday,0,0,0,0.0
2023-09-28 08:00:00,,Thursday,0,0,0,0.0
2023-09-28 09:00:00,,Thursday,0,0,0,0.0
2023-09-28 10:00:00,,Thursday,0,0,0,0.0
2023-09-28 11:00:00,,Thursday,36,20,16,286.9609568841886
