Timestamp,Events_or_Holidays,Day_of_Week,Total_Customers,Reservation_Number,Walkin_Number,Revenue
2023-09-23 17:00:00,,Saturday,189,47,142,3378.303028120913
2023-09-23 18:00:00,,Saturday,248,151,97,3001.942715699733
2023-09-23 19:00:00,,Saturday,194,8,186,4935.7223834451415
2023-09-23 20:00:00,,Saturday,201,135,66,3076.8615585979746
2023-09-23 21:00:00,,Saturday,65,5,60,575.6870879124097
2023-09-23 22:00:00,,Saturday,83,8,75,1009.3946898069545
2023-09-24 11:00:00,,Sunday,240,79,161,4954.489415642719
2023-09-24 12:00:00,,Sunday,137,88,49,2469.9741939846067
2023-09-24 13:00:00,,Sunday,60,34,26,968.070127017801
2023-09-24 14:00:00,,Sunday,202,4,198,2629.7940533934025
2023-09-24 15:00:00,,Sunday,29,5,24,590.0033242619772
2023-09-24 16:00:00,,Sunday,26,5,21,252.2164194629662
2023-09-24 17:00:00,,Sunday,156,137,19,2569.4377992968916
2023-09-24 18:00:00,,Sunday,173,38,135,3034.4973817490813
2023-09-24 19:00:00,,Sunday,238,107,131,3068.3145542074208
2023-09-24 20:00:00,,Sunday,207,46,161,2206.3451277530366
2023-09-24 21:00:00,,Sunday,238,31,207,6064.298524891031
2023-09-24 22:00:00,,Sunday,84,29,55,1815.3974883795433
2023-09-25 11:00:00,,Monday,69,30,39,616.250872208519
2023-09-25 12:00:00,,Monday,108,66,42,1914.9026002671826
2023-09-25 13:00:00,,Monday,170,12,158,3316.206002493702
2023-09-25 14:00:00,,Monday,218,9,209,3844.812304189292
2023-09-25 15:00:00,,Monday,18,13,5,217.42582277961634
2023-09-25 16:00:00,,Monday,114,64,50,2162.5530116896552
2023-09-25 17:00:00,,Monday,95,71,24,884.6270176203839
2023-09-25 18:00:00,,Monday,147,66,81,1680.4404637665286
2023-09-25 19:00:00,,Monday,195,45,150,3749.8280384341942
2023-09-25 20:00:00,,Monday,29,17,12,754.4037023750559
2023-09-25 21:00:00,,Monday,101,11,90,1817.531661977034
2023-09-25 22:00:00,,Monday,43,8,35,870.2865826779313
2023-09-26 11:00:00,,Tuesday,20,10,10,421.5698296565734
2023-09-26 12:00:00,,Tuesday,235,202,33,3532.3114393164005
2023-09-26 13:00:00,,Tuesday,66,21,45,1384.2060601515786
2023-09-26 14:00:00,,Tuesday,212,6,206,2813.8716576605784
2023-09-26 15:00:00,,Tuesday,239,225,14,2334.2780805615744
2023-09-26 16:00:00,,Tuesday,92,61,31,1220.772473464376
2023-09-26 17:00:00,,Tuesday,212,106,106,4177.88738460638
2023-09-26 18:00:00,,Tuesday,227,186,41,2273.488025047832
2023-09-26 19:00:00,,Tuesday,142,142,0,2108.927980579246
2023-09-26 20:00:00,,Tuesday,248,57,191,2936.9141620910605
2023-09-26 21:00:00,,Tuesday,15,2,13,350.867307252836
2023-09-26 22:00:00,,Tuesday,69,5,64,648.7112571545398
2023-09-27 11:00:00,,Wednesday,184,55,129,2054.30480575692
2023-09-27 12:00:00,,Wednesday,142,89,53,3553.954998539478
2023-09-27 13:00:00,,Wednesday,17,7,10,340.2051581467174
2023-09-27 14:00:00,,Wednesday,206,76,130,1795.4371762045037
2023-09-27 15:00:00,,Wednesday,47,43,4,791.8158031897719
2023-09-27 16:00:00,,Wednesday,4,1,3,57.39001278343136
2023-09-27 17:00:00,,Wednesday,66,9,57,1187.375404296106
2023-09-27 18:00:00,,Wednesday,132,40,92,2270.228044268842
2023-09-27 19:00:00,,Wednesday,139,93,46,1209.5389030573335
2023-09-27 20:00:00,,Wednesday,147,28,119,2017.1842741621276
2023-09-27 21:00:00,,Wednesday,108,22,86,1877.333265125643
2023-09-27 22:00:00,,Wednesday,20,18,2,271.684797754868
2023-09-28 11:00:00,,Thursday,125,66,59,1136.3998877822746
2023-09-28 12:00:00,,Thursday,204,161,43,4447.93429852645
2023-09-28 13:00:00,,Thursday,240,38,202,3634.574184658268
2023-09-28 14:00:00,,Thursday,240,211,29,2378.579508336581
2023-09-28 15:00:00,,Thursday,148,102,46,3083.8967413505875
2023-09-28 16:00:00,,Thursday,51,38,13,988.1980101138306
2023-09-28 17:00:00,,Thursday,163,73,90,4285.794133634288
2023-09-28 18:00:00,,Thursday,175,98,77,3222.7333109852757
2023-09-28 19:00:00,,Thursday,96,2,94,1548.754706030914
2023-09-28 20:00:00,,Thursday,129,21,108,3405.158835041512
2023-09-28 21:00:00,,Thursday,14,13,1,201.96804805657942
2023-09-28 22:00:00,,Thursday,124,38,86,2774.312592750067
2023-09-29 11:00:00,,Friday,93,6,87,721.5801096120667
2023-09-29 12:00:00,,Friday,117,43,74,1410.225166701865
2023-09-29 13:00:00,,Friday,51,31,20,1168.430052331639
2023-09-29 14:00:00,,Friday,16,12,4,233.7565884039828
2023-09-29 15:00:00,,Friday,32,16,16,604.0150511576313
2023-09-29 16:00:00,,Friday,65,52,13,730.6844120180467
2023-09-29 17:00:00,,Friday,245,245,0,5777.7724816340815
2023-09-29 18:00:00,,Friday,17,16,1,240.51727366736444
2023-09-29 19:00:00,,Friday,157,105,52,3084.3219714989054
2023-09-29 20:00:00,,Friday,126,105,21,1395.1058708714286
2023-09-29 21:00:00,,Friday,20,0,20,524.5811185427058
2023-09-29 22:00:00,,Friday,69,28,41,1237.718984677087
2023-09-30 11:00:00,,Saturday,167,73,94,4375.976710751393
2023-09-30 12:00:00,,Saturday,83,12,71,1405.9814621873804
2023-09-30 13:00:00,,Saturday,28,4,24,599.9723040513883
2023-09-30 14:00:00,,Saturday,212,129,83,5336.354284437196
2023-09-30 15:00:00,,Saturday,178,23,155,3393.799623615444
2023-09-30 16:00:00,,Saturday,52,33,19,368.2886166351508
2023-09-30 17:00:00,,Saturday,192,48,144,2885.6509481810017
2023-09-30 18:00:00,,Saturday,243,53,190,4603.320093942053
2023-09-30 19:00:00,,Saturday,194,109,85,3248.260317052959
2023-09-30 20:00:00,,Saturday,99,55,44,2559.873948082161
2023-09-30 21:00:00,,Saturday,231,23,208,4222.367434046643
2023-09-30 22:00:00,,Saturday,39,34,5,557.8060815886563
2023-10-01 11:00:00,,Sunday,170,53,117,2431.5187568369633
2023-10-01 12:00:00,,Sunday,249,177,72,3679.525535990969
2023-10-01 13:00:00,,Sunday,100,29,71,1832.623229411028
2023-10-01 14:00:00,,Sunday,32,10,22,666.7233147098665
2023-10-01 15:00:00,,Sunday,189,4,185,4621.502126118641
2023-10-01 16:00:00,,Sunday,120,110,10,1929.0333632574911
2023-10-01 17:00:00,,Sunday,212,138,74,5047.211369397735
2023-10-01 18:00:00,,Sunday,64,36,28,925.2214780183513
2023-10-01 19:00:00,,Sunday,200,10,190,2337.4221927118456
2023-10-01 20:00:00,,Sunday,32,1,31,759.6469251962154
2023-10-01 21:00:00,,Sunday,209,146,63,3203.020597604308
2023-10-01 22:00:00,,Sunday,7,1,6,147.55527730315478
2023-10-02 11:00:00,,Monday,125,46,79,987.6744577260832
2023-10-02 12:00:00,,Monday,172,5,167,2266.9417601640657
2023-10-02 13:00:00,,Monday,127,75,52,1873.4097188113772
2023-10-02 14:00:00,,Monday,199,147,52,2777.531815564668
2023-10-02 15:00:00,,Monday,91,89,2,1955.9354654421923
2023-10-02 16:00:00,,Monday,197,185,12,3189.0336581891215
2023-10-02 17:00:00,,Monday,128,40,88,1090.1590125897799
2023-10-02 18:00:00,,Monday,174,125,49,1719.9335724045345
2023-10-02 19:00:00,,Monday,205,113,92,4148.374923562946
2023-10-02 20:00:00,,Monday,202,135,67,2997.7508320829897
2023-10-02 21:00:00,,Monday,25,20,5,299.6800957578833
2023-10-02 22:00:00,,Monday,92,68,24,1578.0738560281154
2023-10-03 11:00:00,,Tuesday,172,76,96,3851.1750490207955
2023-10-03 12:00:00,,Tuesday,185,24,161,1471.348297260052
2023-10-03 13:00:00,,Tuesday,246,133,113,3847.1690557029124
2023-10-03 14:00:00,,Tuesday,238,124,114,4232.800157907841
2023-10-03 15:00:00,,Tuesday,73,49,24,643.2024056097557
2023-10-03 16:00:00,,Tuesday,5,1,4,41.005312333554976
2023-10-03 17:00:00,,Tuesday,165,152,13,2771.1424030844164
2023-10-03 18:00:00,,Tuesday,213,164,49,3600.120670625217
2023-10-03 19:00:00,,Tuesday,152,70,82,1909.37929209849
2023-10-03 20:00:00,,Tuesday,127,47,80,2610.9114227183045
2023-10-03 21:00:00,,Tuesday,111,59,52,2548.01819009949
2023-10-03 22:00:00,,Tuesday,13,2,11,175.2067286962619
2023-10-04 11:00:00,,Wednesday,228,64,164,2205.667996268501
2023-10-04 12:00:00,,Wednesday,211,171,40,5148.381402036089
2023-10-04 13:00:00,,Wednesday,243,39,204,4050.3992277018897
2023-10-04 14:00:00,,Wednesday,109,98,11,2784.1006581476445
2023-10-04 15:00:00,,Wednesday,0,0,0,0.0
2023-10-04 16:00:00,,Wednesday,123,86,37,2794.2787595091854
2023-10-04 17:00:00,,Wednesday,163,80,83,1311.8657653676917
2023-10-04 18:00:00,,Wednesday,210,136,74,1598.5790769204011
2023-10-04 19:00:00,,Wednesday,179,75,104,3565.8234153649887
2023-10-04 20:00:00,,Wednesday,128,69,59,1825.5591439731752
2023-10-04 21:00:00,,Wednesday,123,20,103,2444.167725333214
2023-10-04 22:00:00,,Wednesday,7,5,2,169.0182651123456
2023-10-05 11:00:00,,Thursday,187,125,62,3973.0333953412946
2023-10-05 12:00:00,,Thursday,71,23,48,788.3064135131392
2023-10-05 13:00:00,,Thursday,149,55,94,3120.1978884424143
2023-10-05 14:00:00,,Thursday,35,22,13,369.4285590339912
2023-10-05 15:00:00,,Thursday,67,57,10,611.2923929633463
2023-10-05 16:00:00,,Thursday,56,39,17,455.2696928824852
2023-10-05 17:00:00,,Thursday,230,12,218,5908.202200073888
2023-10-05 18:00:00,,Thursday,125,22,103,1118.770183427666
2023-10-05 19:00:00,,Thursday,221,18,203,5534.518187180228
2023-10-05 20:00:00,,Thursday,161,161,0,4252.392047867548
2023-10-05 21:00:00,,Thursday,79,19,60,973.8493481097317
2023-10-05 22:00:00,,Thursday,61,59,2,1271.9436678851316
2023-10-06 11:00:00,,Friday,223,87,136,4327.946101774076
2023-10-06 12:00:00,,Friday,198,65,133,3030.1523106456834
2023-10-06 13:00:00,,Friday,141,130,11,2216.5712376510123
2023-10-06 14:00:00,,Friday,244,137,107,5721.431386937243
2023-10-06 15:00:00,,Friday,10,2,8,146.48689209786966
2023-10-06 16:00:00,,Friday,222,0,222,2323.4064279541076
2023-10-06 17:00:00,,Friday,155,48,107,2454.7185661155518
2023-10-06 18:00:00,,Friday,200,94,106,1435.7300200613831
2023-10-06 19:00:00,,Friday,76,55,21,1900.6372043445492
2023-10-06 20:00:00,,Friday,142,7,135,2753.178675661827
2023-10-06 21:00:00,,Friday,82,6,76,1723.0385140880833
2023-10-06 22:00:00,,Friday,86,1,85,828.0806324166862
2023-10-07 11:00:00,,Saturday,207,17,190,4718.3460786173355
2023-10-07 12:00:00,,Saturday,221,62,159,5076.205324648746
2023-10-07 13:00:00,,Saturday,132,79,53,1888.3044037532381
2023-10-07 14:00:00,,Saturday,181,29,152,2229.095648884953
2023-10-07 15:00:00,,Saturday,56,3,53,1077.6228310499143
2023-10-07 16:00:00,,Saturday,18,12,6,317.7748103381523
2023-10-07 17:00:00,,Saturday,44,44,0,992.4041920011193
2023-10-07 18:00:00,,Saturday,3,0,3,43.21076797046818
2023-10-07 19:00:00,,Saturday,4,3,1,50.802450494282525
2023-10-07 20:00:00,,Saturday,177,108,69,2151.5653610051563
2023-10-07 21:00:00,,Saturday,93,20,73,2176.442066204381
2023-10-07 22:00:00,,Saturday,109,11,98,1635.0875370923611
2023-10-08 11:00:00,,Sunday,183,15,168,3503.3667639362257
2023-10-08 12:00:00,,Sunday,242,60,182,4496.753216972714
2023-10-08 13:00:00,,Sunday,214,180,34,2235.8603492500306
2023-10-08 14:00:00,,Sunday,136,14,122,3004.383202304679
2023-10-08 15:00:00,,Sunday,211,122,89,2326.6925350809897
2023-10-08 16:00:00,,Sunday,45,22,23,469.5602233645006
2023-10-08 17:00:00,,Sunday,226,113,113,2351.3390714071143
2023-10-08 18:00:00,,Sunday,238,133,105,5880.345344268802
2023-10-08 19:00:00,,Sunday,171,168,3,3561.1170857620164
2023-10-08 20:00:00,,Sunday,111,52,59,797.3335343656204
2023-10-08 21:00:00,,Sunday,187,15,172,4676.391333187121
2023-10-08 22:00:00,,Sunday,7,1,6,155.01065594311805
2023-10-09 11:00:00,,Monday,137,129,8,2917.9956652695537
2023-10-09 12:00:00,,Monday,230,53,177,4593.752903373131
2023-10-09 13:00:00,,Monday,239,12,227,2986.3009968072483
2023-10-09 14:00:00,,Monday,182,129,53,4785.573420491362
2023-10-09 15:00:00,,Monday,102,68,34,1925.9485602347327
2023-10-09 16:00:00,,Monday,209,19,190,2960.9853151443426
2023-10-09 17:00:00,,Monday,31,20,11,643.3814357984402
2023-10-09 18:00:00,,Monday,188,73,115,2834.0866443047266
2023-10-09 19:00:00,,Monday,198,4,194,5258.19973081619
2023-10-09 20:00:00,,Monday,209,17,192,3152.2031870205115
2023-10-09 21:00:00,,Monday,156,2,154,1819.4389971360079
2023-10-09 22:00:00,,Monday,15,13,2,305.4003948959053
2023-10-10 11:00:00,,Tuesday,148,105,43,2604.9040651899263
2023-10-10 12:00:00,,Tuesday,143,126,17,1891.0369394315474
2023-10-10 13:00:00,,Tuesday,19,1,18,380.63242316845776
2023-10-10 14:00:00,,Tuesday,117,43,74,2191.178093920807
2023-10-10 15:00:00,,Tuesday,88,30,58,711.4243821098278
2023-10-10 16:00:00,,Tuesday,73,64,9,1392.476425702219
2023-10-10 17:00:00,,Tuesday,1,1,0,22.492143336358396
2023-10-10 18:00:00,,Tuesday,154,5,149,3801.5572663406965
2023-10-10 19:00:00,,Tuesday,250,145,105,4237.964386949044
2023-10-10 20:00:00,,Tuesday,168,119,49,3952.2591423546924
2023-10-10 21:00:00,,Tuesday,90,56,34,1630.9165842454536
2023-10-10 22:00:00,,Tuesday,76,27,49,1698.7544194338934
2023-10-11 11:00:00,,Wednesday,189,146,43,1343.9910577576638
2023-10-11 12:00:00,,Wednesday,160,77,83,3915.741293189337
2023-10-11 13:00:00,,Wednesday,110,10,100,2465.942515772328
2023-10-11 14:00:00,,Wednesday,181,121,60,4269.1886051619385
2023-10-11 15:00:00,,Wednesday,107,35,72,2481.989105704694
2023-10-11 16:00:00,,Wednesday,113,76,37,2455.488242756461
2023-10-11 17:00:00,,Wednesday,158,103,55,3380.338424198607
2023-10-11 18:00:00,,Wednesday,131,20,111,1099.4413410856616
2023-10-11 19:00:00,,Wednesday,193,37,156,2872.1649551554965
2023-10-11 20:00:00,,Wednesday,168,139,29,2186.721941230856
2023-10-11 21:00:00,,Wednesday,47,40,7,583.9251043405186
2023-10-11 22:00:00,,Wednesday,114,26,88,2084.772350789304
2023-10-12 11:00:00,,Thursday,161,42,119,3675.9946733377083
2023-10-12 12:00:00,,Thursday,182,2,180,2474.14785293204
2023-10-12 13:00:00,,Thursday,4,2,2,90.0434329723276
2023-10-12 14:00:00,,Thursday,199,107,92,2359.481508599217
2023-10-12 15:00:00,,Thursday,74,41,33,997.3750380773135
2023-10-12 16:00:00,,Thursday,63,50,13,1008.2752314544164
2023-10-12 17:00:00,,Thursday,152,125,27,3499.2197270056745
2023-10-12 18:00:00,,Thursday,34,20,14,546.6945029409807
2023-10-12 19:00:00,,Thursday,65,36,29,577.6233157606185
2023-10-12 20:00:00,,Thursday,209,29,180,1706.4975624743115
2023-10-12 21:00:00,,Thursday,22,8,14,282.7945895653894
2023-10-12 22:00:00,,Thursday,1,0,1,12.227406544381708
2023-10-13 11:00:00,,Friday,226,124,102,2341.3890803359673
2023-10-13 12:00:00,,Friday,126,33,93,1231.3636975909374
2023-10-13 13:00:00,,Friday,46,38,8,602.447320400725
2023-10-13 14:00:00,,Friday,218,9,209,4646.201185112251
2023-10-13 15:00:00,,Friday,36,28,8,626.0042135864687
2023-10-13 16:00:00,,Friday,45,14,31,487.9614992656175
2023-10-13 17:00:00,,Friday,43,12,31,1029.0483987993705
2023-10-13 18:00:00,,Friday,46,23,23,506.51561485847753
2023-10-13 19:00:00,,Friday,206,192,14,3082.3065231374885
2023-10-13 20:00:00,,Friday,223,83,140,4912.264431161614
2023-10-13 21:00:00,,Friday,121,62,59,2722.9023176190713
2023-10-13 22:00:00,,Friday,27,11,16,425.0074706126114
2023-10-14 11:00:00,,Saturday,190,59,131,2782.1786886552804
2023-10-14 12:00:00,,Saturday,137,104,33,2585.5210971816264
2023-10-14 13:00:00,,Saturday,205,27,178,3822.7849008084586
2023-10-14 14:00:00,,Saturday,229,39,190,3128.9542470785664
2023-10-14 15:00:00,,Saturday,163,88,75,2535.8854436130296
2023-10-14 16:00:00,,Saturday,62,20,42,463.453524371596
2023-10-14 17:00:00,,Saturday,86,3,83,1392.9135438276262
2023-10-14 18:00:00,,Saturday,36,24,12,747.1223106823078
2023-10-14 19:00:00,,Saturday,125,68,57,2092.130051989598
2023-10-14 20:00:00,,Saturday,164,30,134,3443.3008276317537
2023-10-14 21:00:00,,Saturday,203,85,118,3850.581352024696
2023-10-14 22:00:00,,Saturday,17,15,2,157.96499292679033
2023-10-15 11:00:00,,Sunday,197,175,22,3117.450201995473
2023-10-15 12:00:00,,Sunday,96,72,24,2546.4180663971892
2023-10-15 13:00:00,,Sunday,161,113,48,1679.768232337158
2023-10-15 14:00:00,,Sunday,208,46,162,2508.4111289551643
2023-10-15 15:00:00,,Sunday,171,39,132,2696.522689939918
2023-10-15 16:00:00,,Sunday,14,2,12,187.53212339246897
2023-10-15 17:00:00,,Sunday,230,202,28,3004.1206663595326
2023-10-15 18:00:00,,Sunday,156,47,109,2985.9843291071697
2023-10-15 19:00:00,,Sunday,239,131,108,5212.375717120179
2023-10-15 20:00:00,,Sunday,14,2,12,251.58295153439843
2023-10-15 21:00:00,,Sunday,195,125,70,4063.44086507772
2023-10-15 22:00:00,,Sunday,33,24,9,250.23203523767623
2023-10-16 11:00:00,,Monday,241,94,147,1883.0169309742857
2023-10-16 12:00:00,,Monday,192,171,21,1683.2586071456078
2023-10-16 13:00:00,,Monday,2,1,1,50.52476303500337
2023-10-16 14:00:00,,Monday,172,117,55,2329.563604066776
2023-10-16 15:00:00,,Monday,8,8,0,147.77110133233822
2023-10-16 16:00:00,,Monday,100,80,20,2658.4404799416143
2023-10-16 17:00:00,,Monday,161,55,106,1340.1812983792554
2023-10-16 18:00:00,,Monday,33,22,11,393.8023275993453
2023-10-16 19:00:00,,Monday,159,19,140,4259.738412945104
2023-10-16 20:00:00,,Monday,149,119,30,1383.4572939594593
2023-10-16 21:00:00,,Monday,116,68,48,1164.454183520676
2023-10-16 22:00:00,,Monday,13,12,1,234.8374937473943
2023-10-17 11:00:00,,Tuesday,233,130,103,4492.054225076391
2023-10-17 12:00:00,,Tuesday,189,30,159,3751.7352433714245
2023-10-17 13:00:00,,Tuesday,189,132,57,2961.7304998867057
2023-10-17 14:00:00,,Tuesday,130,113,17,2983.990536113303
2023-10-17 15:00:00,,Tuesday,247,7,240,3856.8524677031696
2023-10-17 16:00:00,,Tuesday,112,102,10,2502.5636523913954
2023-10-17 17:00:00,,Tuesday,240,151,89,6169.820672930001
2023-10-17 18:00:00,,Tuesday,8,6,2,184.32984647455802
2023-10-17 19:00:00,,Tuesday,154,126,28,1399.6823550306012
2023-10-17 20:00:00,,Tuesday,197,164,33,4463.219371274151
2023-10-17 21:00:00,,Tuesday,46,34,12,934.9184210801499
2023-10-17 22:00:00,,Tuesday,5,1,4,60.252553634423734
2023-10-18 11:00:00,,Wednesday,205,115,90,5098.317410855693
2023-10-18 12:00:00,,Wednesday,243,39,204,2869.769410259272
2023-10-18 13:00:00,,Wednesday,141,34,107,1487.1520259245656
2023-10-18 14:00:00,,Wednesday,149,33,116,1790.411701533148
2023-10-18 15:00:00,,Wednesday,14,9,5,124.47213438188979
2023-10-18 16:00:00,,Wednesday,50,22,28,384.47913769705247
2023-10-18 17:00:00,,Wednesday,182,100,82,1239.8019104156574
2023-10-18 18:00:00,,Wednesday,131,86,45,2472.5704258372534
2023-10-18 19:00:00,,Wednesday,145,6,139,3768.007840263785
2023-10-18 20:00:00,,Wednesday,127,69,58,1240.0015795168329
2023-10-18 21:00:00,,Wednesday,107,50,57,1840.5160481162686
2023-10-18 22:00:00,,Wednesday,178,137,41,4600.178431207623
2023-10-19 11:00:00,,Thursday,246,64,182,4558.569893294082
2023-10-19 12:00:00,,Thursday,181,94,87,2856.9625664609507
2023-10-19 13:00:00,,Thursday,2,1,1,27.449390376439013
2023-10-19 14:00:00,,Thursday,15,7,8,108.45660163789776
2023-10-19 15:00:00,,Thursday,32,1,31,405.60267200505086
2023-10-19 16:00:00,,Thursday,167,114,53,4396.328170538631
2023-10-19 17:00:00,,Thursday,18,4,14,376.46021630841113
2023-10-19 18:00:00,,Thursday,165,74,91,3425.7234264128556
2023-10-19 19:00:00,,Thursday,180,106,74,2398.248978371808
2023-10-19 20:00:00,,Thursday,42,8,34,743.732042605014
2023-10-19 21:00:00,,Thursday,1,0,1,14.5036649812444
2023-10-19 22:00:00,,Thursday,27,12,15,255.17083346360673
2023-10-20 11:00:00,,Friday,170,134,36,3770.929519070059
2023-10-20 12:00:00,,Friday,5,3,2,131.41321331837662
2023-10-20 13:00:00,,Friday,72,21,51,915.6693043921622
2023-10-20 14:00:00,,Friday,160,11,149,1096.438274732832
2023-10-20 15:00:00,,Friday,57,15,42,483.85646736368943
2023-10-20 16:00:00,,Friday,218,15,203,4842.0277361188855
2023-10-20 17:00:00,,Friday,29,6,23,741.1652770210358
2023-10-20 18:00:00,,Friday,155,129,26,2789.2633741020354
2023-10-20 19:00:00,,Friday,167,25,142,1242.7522678864896
2023-10-20 20:00:00,,Friday,172,141,31,3839.580822772319
2023-10-20 21:00:00,,Friday,28,13,15,698.3270842713275
2023-10-20 22:00:00,,Friday,51,30,21,1298.8200144602008
2023-10-21 11:00:00,,Saturday,24,1,23,176.89113666340282
2023-10-21 12:00:00,,Saturday,112,17,95,1870.6258243652187
2023-10-21 13:00:00,,Saturday,188,71,117,2821.323722322678
2023-10-21 14:00:00,,Saturday,126,76,50,2574.2320518213523
2023-10-21 15:00:00,,Saturday,125,119,6,1899.0868905365344
2023-10-21 16:00:00,,Saturday,78,52,26,1105.6770778211749
2023-10-21 17:00:00,,Saturday,235,202,33,4145.825163716602
2023-10-21 18:00:00,,Saturday,137,12,125,2122.8408607055408
2023-10-21 19:00:00,,Saturday,145,74,71,1825.371656986768
2023-10-21 20:00:00,,Saturday,197,47,150,3972.6280279742896
2023-10-21 21:00:00,,Saturday,151,88,63,1373.6462762109577
2023-10-21 22:00:00,,Saturday,73,53,20,1933.1956801345063
2023-10-22 11:00:00,,Sunday,147,24,123,2519.742288649479
2023-10-22 12:00:00,,Sunday,189,49,140,4810.266335448246
2023-10-22 13:00:00,,Sunday,189,19,170,4566.764324122862
2023-10-22 14:00:00,,Sunday,174,165,9,2153.5871522454677
2023-10-22 15:00:00,,Sunday,178,103,75,1903.976808022782
2023-10-22 16:00:00,,Sunday,124,77,47,3319.818990894962
2023-10-22 17:00:00,,Sunday,208,77,131,4410.982881105035
2023-10-22 18:00:00,,Sunday,183,86,97,2300.628732354487
2023-10-22 19:00:00,,Sunday,228,21,207,3156.0939879342795
2023-10-22 20:00:00,,Sunday,220,29,191,4362.47252734917
2023-10-22 21:00:00,,Sunday,153,119,34,2856.010602411679
2023-10-22 22:00:00,,Sunday,15,6,9,309.11926091671614
2023-10-23 11:00:00,,Monday,63,40,23,934.4358805847298
2023-10-23 12:00:00,,Monday,0,0,0,0.0
2023-10-23 13:00:00,,Monday,162,115,47,1646.4265018400993
2023-10-23 14:00:00,,Monday,174,111,63,1695.985648252401
2023-10-23 15:00:00,,Monday,81,80,1,591.7135732420068
2023-10-23 16:00:00,,Monday,17,14,3,309.04653956212127
2023-10-23 17:00:00,,Monday,219,79,140,3423.991447890672
2023-10-23 18:00:00,,Monday,94,52,42,2385.5316492676648
2023-10-23 19:00:00,,Monday,188,79,109,4101.2931864476095
2023-10-23 20:00:00,,Monday,190,190,0,2263.757309767725
2023-10-23 21:00:00,,Monday,49,4,45,1127.8343906256637
2023-10-23 22:00:00,,Monday,234,122,112,5153.765646953023
2023-10-24 11:00:00,,Tuesday,184,81,103,4284.306361873852
2023-10-24 12:00:00,,Tuesday,96,44,52,2569.9229911007824
2023-10-24 13:00:00,,Tuesday,178,107,71,2769.5985207364197
2023-10-24 14:00:00,,Tuesday,25,22,3,597.7629481222139
2023-10-24 15:00:00,,Tuesday,138,68,70,3689.116018671428
2023-10-24 16:00:00,,Tuesday,109,96,13,2763.934819557155
2023-10-24 17:00:00,,Tuesday,224,85,139,3690.141496554173
2023-10-24 18:00:00,,Tuesday,177,35,142,1854.19507731443
2023-10-24 19:00:00,,Tuesday,145,107,38,1838.1368882955417
2023-10-24 20:00:00,,Tuesday,164,153,11,3041.2976198409056
2023-10-24 21:00:00,,Tuesday,49,27,22,1071.8064621951044
2023-10-24 22:00:00,,Tuesday,98,33,65,973.9647927008252
2023-10-25 11:00:00,,Wednesday,209,199,10,3313.3924209781026
2023-10-25 12:00:00,,Wednesday,145,126,19,2967.85399951862
2023-10-25 13:00:00,,Wednesday,56,54,2,824.4991938257375
2023-10-25 14:00:00,,Wednesday,129,115,14,940.2208668890299
2023-10-25 15:00:00,,Wednesday,108,35,73,2152.19095112826
2023-10-25 16:00:00,,Wednesday,71,45,26,963.4849884936442
2023-10-25 17:00:00,,Wednesday,195,0,195,3853.13095449318
2023-10-25 18:00:00,,Wednesday,203,197,6,4909.908345318041
2023-10-25 19:00:00,,Wednesday,227,45,182,5497.064277696452
2023-10-25 20:00:00,,Wednesday,224,60,164,5735.892318392346
2023-10-25 21:00:00,,Wednesday,34,3,31,261.53246134948705
2023-10-25 22:00:00,,Wednesday,243,226,17,4121.9707674486635
2023-10-26 11:00:00,,Thursday,169,162,7,3432.387562694746
2023-10-26 12:00:00,,Thursday,129,121,8,2882.605602195341
2023-10-26 13:00:00,,Thursday,73,13,60,1581.594268403254
2023-10-26 14:00:00,,Thursday,190,188,2,3258.8821884201084
2023-10-26 15:00:00,,Thursday,65,14,51,882.1792125518955
2023-10-26 16:00:00,,Thursday,138,106,32,2953.4428508840015
2023-10-26 17:00:00,,Thursday,147,125,22,2409.554423370257
2023-10-26 18:00:00,,Thursday,233,47,186,6125.32457541587
2023-10-26 19:00:00,,Thursday,212,59,153,1961.6532919953258
2023-10-26 20:00:00,,Thursday,178,151,27,1340.5463195805942
2023-10-26 21:00:00,,Thursday,104,48,56,2078.704877707018
2023-10-26 22:00:00,,Thursday,81,17,64,1785.3069470442258
2023-10-27 11:00:00,,Friday,138,119,19,3345.672263513982
2023-10-27 12:00:00,,Friday,202,196,6,1682.094950661239
2023-10-27 13:00:00,,Friday,224,110,114,3073.3322082496557
2023-10-27 14:00:00,,Friday,223,212,11,2296.4238508064695
2023-10-27 15:00:00,,Friday,116,32,84,873.7611860390466
2023-10-27 16:00:00,,Friday,162,115,47,3757.8027784761975
2023-10-27 17:00:00,,Friday,162,83,79,2230.5894111317343
2023-10-27 18:00:00,,Friday,67,8,59,1343.7441206106644
2023-10-27 19:00:00,,Friday,148,71,77,2986.7776778406947
2023-10-27 20:00:00,,Friday,110,92,18,879.7345170119969
2023-10-27 21:00:00,,Friday,91,27,64,1113.2388806099068
2023-10-27 22:00:00,,Friday,32,14,18,567.9831543818557
2023-10-28 11:00:00,,Saturday,239,105,134,4764.943891130233
2023-10-28 12:00:00,,Saturday,143,79,64,1189.263586332203
2023-10-28 13:00:00,,Saturday,157,22,135,3032.6307962224732
2023-10-28 14:00:00,,Saturday,84,68,16,1966.8032766295719
