Timestamp,Events_or_Holidays,Day_of_Week,Total_Customers,Reservation_Number,Walkin_Number,Revenue
19/4/2023 1:00,,Wednesday,0,0,0,0
19/4/2023 2:00,,Wednesday,0,0,0,0
19/4/2023 3:00,,Wednesday,0,0,0,0
19/4/2023 4:00,,Wednesday,0,0,0,0
19/4/2023 5:00,,Wednesday,0,0,0,0
19/4/2023 6:00,,Wednesday,0,0,0,0
19/4/2023 7:00,,Wednesday,0,0,0,0
19/4/2023 8:00,,Wednesday,0,0,0,0
19/4/2023 9:00,,Wednesday,0,0,0,0
19/4/2023 10:00,,Wednesday,0,0,0,0
19/4/2023 11:00,,Wednesday,209,15,194,3791.729626
19/4/2023 12:00,,Wednesday,181,0,181,2344.921331
19/4/2023 13:00,,Wednesday,149,25,124,1465.495999
19/4/2023 14:00,,Wednesday,216,15,201,5632.871943
19/4/2023 15:00,,Wednesday,11,3,8,181.9914418
19/4/2023 16:00,,Wednesday,47,4,43,1020.511576
19/4/2023 17:00,,Wednesday,211,84,127,4460.09485
19/4/2023 18:00,,Wednesday,166,138,28,1988.033172
19/4/2023 19:00,,Wednesday,166,91,75,1298.433316
19/4/2023 20:00,,Wednesday,177,30,147,2407.834084
19/4/2023 21:00,,Wednesday,40,26,14,818.1169895
19/4/2023 22:00,,Wednesday,19,3,16,358.144558
19/4/2023 23:00,,Wednesday,0,0,0,0
20/4/2023 0:00,,Thursday,0,0,0,0
20/4/2023 1:00,,Thursday,0,0,0,0
20/4/2023 2:00,,Thursday,0,0,0,0
20/4/2023 3:00,,Thursday,0,0,0,0
20/4/2023 4:00,,Thursday,0,0,0,0
20/4/2023 5:00,,Thursday,0,0,0,0
20/4/2023 6:00,,Thursday,0,0,0,0
20/4/2023 7:00,,Thursday,0,0,0,0
20/4/2023 8:00,,Thursday,0,0,0,0
20/4/2023 9:00,,Thursday,0,0,0,0
20/4/2023 10:00,,Thursday,0,0,0,0
20/4/2023 11:00,,Thursday,208,77,131,2139.001933
20/4/2023 12:00,,Thursday,196,73,123,3510.676034
20/4/2023 13:00,,Thursday,215,168,47,4986.195025
20/4/2023 14:00,,Thursday,186,147,39,4094.437556
20/4/2023 15:00,,Thursday,94,7,87,1395.167366
20/4/2023 16:00,,Thursday,81,48,33,1024.678191
20/4/2023 17:00,,Thursday,185,70,115,2929.956218
20/4/2023 18:00,,Thursday,209,10,199,4739.734571
20/4/2023 19:00,,Thursday,182,104,78,2027.612617
20/4/2023 20:00,,Thursday,179,0,179,3747.355839
20/4/2023 21:00,,Thursday,48,32,16,950.6934395
20/4/2023 22:00,,Thursday,96,87,9,1234.928383
20/4/2023 23:00,,Thursday,0,0,0,0
21/4/2023 0:00,,Friday,0,0,0,0
21/4/2023 1:00,,Friday,0,0,0,0
21/4/2023 2:00,,Friday,0,0,0,0
21/4/2023 3:00,,Friday,0,0,0,0
21/4/2023 4:00,,Friday,0,0,0,0
21/4/2023 5:00,,Friday,0,0,0,0
21/4/2023 6:00,,Friday,0,0,0,0
21/4/2023 7:00,,Friday,0,0,0,0
21/4/2023 8:00,,Friday,0,0,0,0
21/4/2023 9:00,,Friday,0,0,0,0
21/4/2023 10:00,,Friday,0,0,0,0
21/4/2023 11:00,,Friday,164,77,87,3450.210205
21/4/2023 12:00,,Friday,218,109,109,3525.597056
21/4/2023 13:00,,Friday,195,14,181,2822.110973
21/4/2023 14:00,,Friday,157,71,86,3192.956854
21/4/2023 15:00,,Friday,99,84,15,1840.157469
21/4/2023 16:00,,Friday,59,11,48,1553.747782
21/4/2023 17:00,,Friday,201,96,105,3438.423075
21/4/2023 18:00,,Friday,177,25,152,3235.088337
21/4/2023 19:00,,Friday,205,146,59,4787.662582
21/4/2023 20:00,,Friday,191,101,90,2032.97548
21/4/2023 21:00,,Friday,64,22,42,873.2501566
21/4/2023 22:00,,Friday,0,0,0,0
21/4/2023 23:00,,Friday,0,0,0,0
22/4/2023 0:00,,Saturday,0,0,0,0
22/4/2023 1:00,,Saturday,0,0,0,0
22/4/2023 2:00,,Saturday,0,0,0,0
22/4/2023 3:00,,Saturday,0,0,0,0
22/4/2023 4:00,,Saturday,0,0,0,0
22/4/2023 5:00,,Saturday,0,0,0,0
22/4/2023 6:00,,Saturday,0,0,0,0
22/4/2023 7:00,,Saturday,0,0,0,0
22/4/2023 8:00,,Saturday,0,0,0,0
22/4/2023 9:00,,Saturday,0,0,0,0
22/4/2023 10:00,,Saturday,0,0,0,0
22/4/2023 11:00,,Saturday,205,96,109,2303.095049
22/4/2023 12:00,,Saturday,160,27,133,4050.27067
22/4/2023 13:00,,Saturday,146,74,72,1406.941148
22/4/2023 14:00,,Saturday,201,181,20,3690.541725
22/4/2023 15:00,,Saturday,159,153,6,4015.898294
22/4/2023 16:00,,Saturday,113,35,78,2492.492965
22/4/2023 17:00,,Saturday,162,62,100,1373.853481
22/4/2023 18:00,,Saturday,175,135,40,1975.003366
22/4/2023 19:00,,Saturday,231,18,213,5039.438683
22/4/2023 20:00,,Saturday,211,55,156,4537.841733
22/4/2023 21:00,,Saturday,168,131,37,1688.936815
22/4/2023 22:00,,Saturday,18,6,12,316.7649274
22/4/2023 23:00,,Saturday,0,0,0,0
23/4/2023 0:00,,Sunday,0,0,0,0
23/4/2023 1:00,,Sunday,0,0,0,0
23/4/2023 2:00,,Sunday,0,0,0,0
23/4/2023 3:00,,Sunday,0,0,0,0
23/4/2023 4:00,,Sunday,0,0,0,0
23/4/2023 5:00,,Sunday,0,0,0,0
23/4/2023 6:00,,Sunday,0,0,0,0
23/4/2023 7:00,,Sunday,0,0,0,0
23/4/2023 8:00,,Sunday,0,0,0,0
23/4/2023 9:00,,Sunday,0,0,0,0
23/4/2023 10:00,,Sunday,0,0,0,0
23/4/2023 11:00,,Sunday,169,24,145,3716.898108
23/4/2023 12:00,,Sunday,197,97,100,2164.25804
23/4/2023 13:00,,Sunday,224,168,56,5848.621772
23/4/2023 14:00,,Sunday,191,128,63,3069.771399
23/4/2023 15:00,,Sunday,203,67,136,3638.106098
23/4/2023 16:00,,Sunday,107,9,98,1247.604808
23/4/2023 17:00,,Sunday,143,110,33,1490.908103
23/4/2023 18:00,,Sunday,199,94,105,1471.717493
23/4/2023 19:00,,Sunday,197,37,160,3074.927216
23/4/2023 20:00,,Sunday,212,68,144,5598.711204
23/4/2023 21:00,,Sunday,222,109,113,3161.565315
23/4/2023 22:00,,Sunday,54,24,30,1234.026911
23/4/2023 23:00,,Sunday,0,0,0,0
24/4/2023 0:00,,Monday,0,0,0,0
24/4/2023 1:00,,Monday,0,0,0,0
24/4/2023 2:00,,Monday,0,0,0,0
24/4/2023 3:00,,Monday,0,0,0,0
24/4/2023 4:00,,Monday,0,0,0,0
24/4/2023 5:00,,Monday,0,0,0,0
24/4/2023 6:00,,Monday,0,0,0,0
24/4/2023 7:00,,Monday,0,0,0,0
24/4/2023 8:00,,Monday,0,0,0,0
24/4/2023 9:00,,Monday,0,0,0,0
24/4/2023 10:00,,Monday,0,0,0,0
24/4/2023 11:00,,Monday,189,136,53,3286.003034
24/4/2023 12:00,,Monday,170,70,100,2432.757939
24/4/2023 13:00,,Monday,165,134,31,1939.52684
24/4/2023 14:00,,Monday,235,219,16,5757.970308
24/4/2023 15:00,,Monday,54,13,41,1048.408988
24/4/2023 16:00,,Monday,41,34,7,320.1716894
24/4/2023 17:00,,Monday,160,102,58,3697.760952
24/4/2023 18:00,,Monday,162,36,126,3554.259981
24/4/2023 19:00,,Monday,230,159,71,2900.95991
24/4/2023 20:00,,Monday,189,130,59,2784.782807
24/4/2023 21:00,,Monday,104,17,87,1748.247262
24/4/2023 22:00,,Monday,124,2,122,1118.1961
24/4/2023 23:00,,Monday,0,0,0,0
25/4/2023 0:00,,Tuesday,0,0,0,0
25/4/2023 1:00,,Tuesday,0,0,0,0
25/4/2023 2:00,,Tuesday,0,0,0,0
25/4/2023 3:00,,Tuesday,0,0,0,0
25/4/2023 4:00,,Tuesday,0,0,0,0
25/4/2023 5:00,,Tuesday,0,0,0,0
25/4/2023 6:00,,Tuesday,0,0,0,0
25/4/2023 7:00,,Tuesday,0,0,0,0
25/4/2023 8:00,,Tuesday,0,0,0,0
25/4/2023 9:00,,Tuesday,0,0,0,0
25/4/2023 10:00,,Tuesday,0,0,0,0
25/4/2023 11:00,,Tuesday,219,120,99,3995.483242
25/4/2023 12:00,,Tuesday,250,158,92,6456.01998
25/4/2023 13:00,,Tuesday,228,210,18,3195.50898
25/4/2023 14:00,,Tuesday,166,22,144,4366.667745
25/4/2023 15:00,,Tuesday,58,5,53,870.5448159
25/4/2023 16:00,,Tuesday,84,57,27,1335.578003
25/4/2023 17:00,,Tuesday,169,166,3,1592.884544
25/4/2023 18:00,,Tuesday,217,148,69,2461.588558
25/4/2023 19:00,,Tuesday,181,78,103,4676.24412
25/4/2023 20:00,,Tuesday,195,162,33,3706.824991
25/4/2023 21:00,,Tuesday,44,43,1,1144.938446
25/4/2023 22:00,,Tuesday,94,22,72,1519.154172
25/4/2023 23:00,,Tuesday,0,0,0,0
26/4/2023 0:00,,Wednesday,0,0,0,0
26/4/2023 1:00,,Wednesday,0,0,0,0
26/4/2023 2:00,,Wednesday,0,0,0,0
26/4/2023 3:00,,Wednesday,0,0,0,0
26/4/2023 4:00,,Wednesday,0,0,0,0
26/4/2023 5:00,,Wednesday,0,0,0,0
26/4/2023 6:00,,Wednesday,0,0,0,0
26/4/2023 7:00,,Wednesday,0,0,0,0
26/4/2023 8:00,,Wednesday,0,0,0,0
26/4/2023 9:00,,Wednesday,0,0,0,0
26/4/2023 10:00,,Wednesday,0,0,0,0
26/4/2023 11:00,,Wednesday,240,202,38,2404.816636
26/4/2023 12:00,,Wednesday,144,94,50,3628.014974
26/4/2023 13:00,,Wednesday,151,140,11,1705.563421
26/4/2023 14:00,,Wednesday,227,152,75,4533.682847
26/4/2023 15:00,,Wednesday,59,5,54,1318.766474
26/4/2023 16:00,,Wednesday,54,4,50,698.8340769
26/4/2023 17:00,,Wednesday,185,37,148,4117.807026
26/4/2023 18:00,,Wednesday,174,136,38,4508.644852
26/4/2023 19:00,,Wednesday,194,178,16,4777.700396
26/4/2023 20:00,,Wednesday,209,194,15,2289.815292
26/4/2023 21:00,,Wednesday,45,30,15,723.7597802
26/4/2023 22:00,,Wednesday,84,49,35,1885.61561
26/4/2023 23:00,,Wednesday,0,0,0,0
27/4/2023 0:00,,Thursday,0,0,0,0
27/4/2023 1:00,,Thursday,0,0,0,0
27/4/2023 2:00,,Thursday,0,0,0,0
27/4/2023 3:00,,Thursday,0,0,0,0
27/4/2023 4:00,,Thursday,0,0,0,0
27/4/2023 5:00,,Thursday,0,0,0,0
27/4/2023 6:00,,Thursday,0,0,0,0
27/4/2023 7:00,,Thursday,0,0,0,0
27/4/2023 8:00,,Thursday,0,0,0,0
27/4/2023 9:00,,Thursday,0,0,0,0
27/4/2023 10:00,,Thursday,0,0,0,0
27/4/2023 11:00,,Thursday,201,121,80,1667.599599
27/4/2023 12:00,,Thursday,172,138,34,3895.232935
27/4/2023 13:00,,Thursday,181,72,109,1548.547194
27/4/2023 14:00,,Thursday,238,50,188,4990.709874
27/4/2023 15:00,,Thursday,43,8,35,749.3098803
27/4/2023 16:00,,Thursday,49,29,20,391.2920753
27/4/2023 17:00,,Thursday,229,44,185,2227.334853
27/4/2023 18:00,,Thursday,161,148,13,3415.558697
27/4/2023 19:00,,Thursday,212,64,148,2815.821892
27/4/2023 20:00,,Thursday,172,136,36,1885.703951
27/4/2023 21:00,,Thursday,16,1,15,336.7646886
27/4/2023 22:00,,Thursday,16,13,3,224.6138708
27/4/2023 23:00,,Thursday,0,0,0,0
28/4/2023 0:00,,Friday,0,0,0,0
28/4/2023 1:00,,Friday,0,0,0,0
28/4/2023 2:00,,Friday,0,0,0,0
28/4/2023 3:00,,Friday,0,0,0,0
28/4/2023 4:00,,Friday,0,0,0,0
28/4/2023 5:00,,Friday,0,0,0,0
28/4/2023 6:00,,Friday,0,0,0,0
28/4/2023 7:00,,Friday,0,0,0,0
28/4/2023 8:00,,Friday,0,0,0,0
28/4/2023 9:00,,Friday,0,0,0,0
28/4/2023 10:00,,Friday,0,0,0,0
28/4/2023 11:00,,Friday,250,95,155,4284.795645
28/4/2023 12:00,,Friday,139,113,26,1715.151398
28/4/2023 13:00,,Friday,189,64,125,1637.538352
28/4/2023 14:00,,Friday,204,159,45,3643.842305
28/4/2023 15:00,,Friday,67,3,64,1278.007901
28/4/2023 16:00,,Friday,38,13,25,703.325874
28/4/2023 17:00,,Friday,229,105,124,4524.817688
28/4/2023 18:00,,Friday,214,68,146,3753.42581
28/4/2023 19:00,,Friday,166,161,5,4270.613588
28/4/2023 20:00,,Friday,235,66,169,5129.372515
28/4/2023 21:00,,Friday,41,39,2,989.2758433
28/4/2023 22:00,,Friday,30,12,18,589.5535625
28/4/2023 23:00,,Friday,0,0,0,0
29/4/2023 0:00,,Saturday,0,0,0,0
29/4/2023 1:00,,Saturday,0,0,0,0
29/4/2023 2:00,,Saturday,0,0,0,0
29/4/2023 3:00,,Saturday,0,0,0,0
29/4/2023 4:00,,Saturday,0,0,0,0
29/4/2023 5:00,,Saturday,0,0,0,0
29/4/2023 6:00,,Saturday,0,0,0,0
29/4/2023 7:00,,Saturday,0,0,0,0
29/4/2023 8:00,,Saturday,0,0,0,0
29/4/2023 9:00,,Saturday,0,0,0,0
29/4/2023 10:00,,Saturday,0,0,0,0
29/4/2023 11:00,,Saturday,199,22,177,2129.219859
29/4/2023 12:00,,Saturday,118,47,71,1987.775921
29/4/2023 13:00,,Saturday,166,38,128,2500.964327
29/4/2023 14:00,,Saturday,154,134,20,3177.237893
29/4/2023 15:00,,Saturday,174,130,44,1674.884567
29/4/2023 16:00,,Saturday,101,37,64,2405.967906
29/4/2023 17:00,,Saturday,181,165,16,1498.065675
29/4/2023 18:00,,Saturday,221,133,88,4800.617945
29/4/2023 19:00,,Saturday,213,113,100,1985.297598
29/4/2023 20:00,,Saturday,225,83,142,5547.273053
29/4/2023 21:00,,Saturday,220,13,207,2786.453923
29/4/2023 22:00,,Saturday,73,72,1,1500.713244
29/4/2023 23:00,,Saturday,0,0,0,0
30/4/2023 0:00,,Sunday,0,0,0,0
30/4/2023 1:00,,Sunday,0,0,0,0
30/4/2023 2:00,,Sunday,0,0,0,0
30/4/2023 3:00,,Sunday,0,0,0,0
30/4/2023 4:00,,Sunday,0,0,0,0
30/4/2023 5:00,,Sunday,0,0,0,0
30/4/2023 6:00,,Sunday,0,0,0,0
30/4/2023 7:00,,Sunday,0,0,0,0
30/4/2023 8:00,,Sunday,0,0,0,0
30/4/2023 9:00,,Sunday,0,0,0,0
30/4/2023 10:00,,Sunday,0,0,0,0
30/4/2023 11:00,,Sunday,215,183,32,1494.748223
30/4/2023 12:00,,Sunday,185,44,141,3707.754864
30/4/2023 13:00,,Sunday,201,199,2,4360.899746
30/4/2023 14:00,,Sunday,188,60,128,2139.546304
30/4/2023 15:00,,Sunday,215,118,97,2092.371164
30/4/2023 16:00,,Sunday,39,38,1,539.2618067
30/4/2023 17:00,,Sunday,189,21,168,3482.59275
30/4/2023 18:00,,Sunday,203,6,197,4420.515871
30/4/2023 19:00,,Sunday,223,187,36,3219.682208
30/4/2023 20:00,,Sunday,177,65,112,4545.077182
30/4/2023 21:00,,Sunday,201,98,103,3477.690508
30/4/2023 22:00,,Sunday,90,73,17,1983.585486
30/4/2023 23:00,,Sunday,0,0,0,0
1/5/2023 0:00,,Monday,0,0,0,0
1/5/2023 1:00,,Monday,0,0,0,0
1/5/2023 2:00,,Monday,0,0,0,0
1/5/2023 3:00,,Monday,0,0,0,0
1/5/2023 4:00,,Monday,0,0,0,0
1/5/2023 5:00,,Monday,0,0,0,0
1/5/2023 6:00,,Monday,0,0,0,0
1/5/2023 7:00,,Monday,0,0,0,0
1/5/2023 8:00,,Monday,0,0,0,0
1/5/2023 9:00,,Monday,0,0,0,0
1/5/2023 10:00,,Monday,0,0,0,0
1/5/2023 11:00,,Monday,183,64,119,4246.090757
1/5/2023 12:00,,Monday,175,114,61,3369.138956
1/5/2023 13:00,,Monday,185,11,174,4061.632269
1/5/2023 14:00,,Monday,187,116,71,3872.753852
1/5/2023 15:00,,Monday,65,44,21,597.8043687
1/5/2023 16:00,,Monday,5,2,3,95.13016555
1/5/2023 17:00,,Monday,162,2,160,4316.722048
1/5/2023 18:00,,Monday,146,130,16,2362.532078
1/5/2023 19:00,,Monday,160,88,72,1319.819493
1/5/2023 20:00,,Monday,184,63,121,4264.902786
1/5/2023 21:00,,Monday,0,0,0,0
1/5/2023 22:00,,Monday,68,38,30,606.5868426
1/5/2023 23:00,,Monday,0,0,0,0
2/5/2023 0:00,,Tuesday,0,0,0,0
2/5/2023 1:00,,Tuesday,0,0,0,0
2/5/2023 2:00,,Tuesday,0,0,0,0
2/5/2023 3:00,,Tuesday,0,0,0,0
2/5/2023 4:00,,Tuesday,0,0,0,0
2/5/2023 5:00,,Tuesday,0,0,0,0
2/5/2023 6:00,,Tuesday,0,0,0,0
2/5/2023 7:00,,Tuesday,0,0,0,0
2/5/2023 8:00,,Tuesday,0,0,0,0
2/5/2023 9:00,,Tuesday,0,0,0,0
2/5/2023 10:00,,Tuesday,0,0,0,0
2/5/2023 11:00,,Tuesday,118,21,97,1304.926447
2/5/2023 12:00,,Tuesday,180,103,77,2984.166559
2/5/2023 13:00,,Tuesday,140,4,136,1923.24043
2/5/2023 14:00,,Tuesday,240,72,168,3669.730162
2/5/2023 15:00,,Tuesday,92,60,32,1833.97212
2/5/2023 16:00,,Tuesday,72,29,43,1035.925109
2/5/2023 17:00,,Tuesday,171,108,63,3844.802655
2/5/2023 18:00,,Tuesday,128,40,88,2485.012465
2/5/2023 19:00,,Tuesday,215,144,71,3879.41173
2/5/2023 20:00,,Tuesday,168,94,74,3380.321797
2/5/2023 21:00,,Tuesday,18,3,15,368.4129974
2/5/2023 22:00,,Tuesday,53,11,42,591.0303185
2/5/2023 23:00,,Tuesday,0,0,0,0
3/5/2023 0:00,Hari Raya Puasa 2023,Wednesday,0,0,0,0
3/5/2023 1:00,Hari Raya Puasa 2023,Wednesday,0,0,0,0
3/5/2023 2:00,Hari Raya Puasa 2023,Wednesday,0,0,0,0
3/5/2023 3:00,Hari Raya Puasa 2023,Wednesday,0,0,0,0
3/5/2023 4:00,Hari Raya Puasa 2023,Wednesday,0,0,0,0
3/5/2023 5:00,Hari Raya Puasa 2023,Wednesday,0,0,0,0
3/5/2023 6:00,Hari Raya Puasa 2023,Wednesday,0,0,0,0
3/5/2023 7:00,Hari Raya Puasa 2023,Wednesday,0,0,0,0
3/5/2023 8:00,Hari Raya Puasa 2023,Wednesday,0,0,0,0
3/5/2023 9:00,Hari Raya Puasa 2023,Wednesday,0,0,0,0
3/5/2023 10:00,Hari Raya Puasa 2023,Wednesday,0,0,0,0
3/5/2023 11:00,Hari Raya Puasa 2023,Wednesday,182,9,173,3007.802582
3/5/2023 12:00,Hari Raya Puasa 2023,Wednesday,131,8,123,2302.664124
3/5/2023 13:00,Hari Raya Puasa 2023,Wednesday,180,166,14,4758.317563
3/5/2023 14:00,Hari Raya Puasa 2023,Wednesday,169,39,130,1693.046842
3/5/2023 15:00,Hari Raya Puasa 2023,Wednesday,195,82,113,3690.70986
3/5/2023 16:00,Hari Raya Puasa 2023,Wednesday,11,7,4,224.527299
3/5/2023 17:00,Hari Raya Puasa 2023,Wednesday,187,135,52,4673.402297
3/5/2023 18:00,Hari Raya Puasa 2023,Wednesday,210,155,55,4863.503805
3/5/2023 19:00,Hari Raya Puasa 2023,Wednesday,185,157,28,4501.118643
3/5/2023 20:00,Hari Raya Puasa 2023,Wednesday,195,78,117,4946.07594
3/5/2023 21:00,Hari Raya Puasa 2023,Wednesday,166,30,136,3470.91178
3/5/2023 22:00,Hari Raya Puasa 2023,Wednesday,87,69,18,1925.145971
3/5/2023 23:00,Hari Raya Puasa 2023,Wednesday,0,0,0,0
4/5/2023 0:00,,Thursday,0,0,0,0
4/5/2023 1:00,,Thursday,0,0,0,0
4/5/2023 2:00,,Thursday,0,0,0,0
4/5/2023 3:00,,Thursday,0,0,0,0
4/5/2023 4:00,,Thursday,0,0,0,0
4/5/2023 5:00,,Thursday,0,0,0,0
4/5/2023 6:00,,Thursday,0,0,0,0
4/5/2023 7:00,,Thursday,0,0,0,0
4/5/2023 8:00,,Thursday,0,0,0,0
4/5/2023 9:00,,Thursday,0,0,0,0
4/5/2023 10:00,,Thursday,0,0,0,0
4/5/2023 11:00,,Thursday,162,146,16,2274.225497
4/5/2023 12:00,,Thursday,148,59,89,2855.872302
4/5/2023 13:00,,Thursday,213,113,100,4374.765971
4/5/2023 14:00,,Thursday,153,151,2,1722.570327
4/5/2023 15:00,,Thursday,84,50,34,2137.572863
4/5/2023 16:00,,Thursday,20,15,5,501.3811383
4/5/2023 17:00,,Thursday,185,9,176,1442.838584
4/5/2023 18:00,,Thursday,211,148,63,2925.938914
4/5/2023 19:00,,Thursday,175,66,109,1328.766043
4/5/2023 20:00,,Thursday,192,50,142,3013.108478
4/5/2023 21:00,,Thursday,19,18,1,215.8287773
4/5/2023 22:00,,Thursday,78,26,52,899.2424846
4/5/2023 23:00,,Thursday,0,0,0,0
5/5/2023 0:00,,Friday,0,0,0,0
5/5/2023 1:00,,Friday,0,0,0,0
5/5/2023 2:00,,Friday,0,0,0,0
5/5/2023 3:00,,Friday,0,0,0,0
5/5/2023 4:00,,Friday,0,0,0,0
5/5/2023 5:00,,Friday,0,0,0,0
5/5/2023 6:00,,Friday,0,0,0,0
5/5/2023 7:00,,Friday,0,0,0,0
5/5/2023 8:00,,Friday,0,0,0,0
5/5/2023 9:00,,Friday,0,0,0,0
5/5/2023 10:00,,Friday,0,0,0,0
5/5/2023 11:00,,Friday,219,142,77,4612.935223
5/5/2023 12:00,,Friday,158,24,134,4053.850991
5/5/2023 13:00,,Friday,186,164,22,4046.71239
5/5/2023 14:00,,Friday,176,48,128,3072.471398
5/5/2023 15:00,,Friday,62,52,10,694.6029183
5/5/2023 16:00,,Friday,56,46,10,1095.657538
5/5/2023 17:00,,Friday,147,25,122,1899.014295
5/5/2023 18:00,,Friday,184,156,28,3892.253948
5/5/2023 19:00,,Friday,182,25,157,3031.312199
5/5/2023 20:00,,Friday,191,157,34,1336.049473
5/5/2023 21:00,,Friday,15,3,12,322.3306032
5/5/2023 22:00,,Friday,63,8,55,820.6574065
5/5/2023 23:00,,Friday,0,0,0,0
6/5/2023 0:00,,Saturday,0,0,0,0
6/5/2023 1:00,,Saturday,0,0,0,0
6/5/2023 2:00,,Saturday,0,0,0,0
6/5/2023 3:00,,Saturday,0,0,0,0
6/5/2023 4:00,,Saturday,0,0,0,0
6/5/2023 5:00,,Saturday,0,0,0,0
6/5/2023 6:00,,Saturday,0,0,0,0
6/5/2023 7:00,,Saturday,0,0,0,0
6/5/2023 8:00,,Saturday,0,0,0,0
6/5/2023 9:00,,Saturday,0,0,0,0
6/5/2023 10:00,,Saturday,0,0,0,0
6/5/2023 11:00,,Saturday,191,8,183,3785.889369
6/5/2023 12:00,,Saturday,178,116,62,2430.293466
6/5/2023 13:00,,Saturday,227,166,61,2559.341516
6/5/2023 14:00,,Saturday,205,166,39,1949.014624
6/5/2023 15:00,,Saturday,236,78,158,2455.80635
6/5/2023 16:00,,Saturday,70,70,0,710.2113011
6/5/2023 17:00,,Saturday,170,83,87,2114.18838
6/5/2023 18:00,,Saturday,197,73,124,2229.952112
6/5/2023 19:00,,Saturday,146,0,146,3028.236577
6/5/2023 20:00,,Saturday,219,215,4,5836.64172
6/5/2023 21:00,,Saturday,216,125,91,3543.153205
6/5/2023 22:00,,Saturday,92,5,87,1521.382891
6/5/2023 23:00,,Saturday,0,0,0,0
7/5/2023 0:00,,Sunday,0,0,0,0
7/5/2023 1:00,,Sunday,0,0,0,0
7/5/2023 2:00,,Sunday,0,0,0,0
7/5/2023 3:00,,Sunday,0,0,0,0
7/5/2023 4:00,,Sunday,0,0,0,0
7/5/2023 5:00,,Sunday,0,0,0,0
7/5/2023 6:00,,Sunday,0,0,0,0
7/5/2023 7:00,,Sunday,0,0,0,0
7/5/2023 8:00,,Sunday,0,0,0,0
7/5/2023 9:00,,Sunday,0,0,0,0
7/5/2023 10:00,,Sunday,0,0,0,0
7/5/2023 11:00,,Sunday,231,30,201,3785.705948
7/5/2023 12:00,,Sunday,142,141,1,3463.907398
7/5/2023 13:00,,Sunday,247,185,62,2972.850071
7/5/2023 14:00,,Sunday,123,111,12,2386.565849
7/5/2023 15:00,,Sunday,183,26,157,2387.51839
7/5/2023 16:00,,Sunday,64,33,31,1690.281268
7/5/2023 17:00,,Sunday,231,116,115,4263.867498
7/5/2023 18:00,,Sunday,106,48,58,775.3185585
7/5/2023 19:00,,Sunday,202,75,127,4239.526687
7/5/2023 20:00,,Sunday,208,98,110,4357.799861
7/5/2023 21:00,,Sunday,232,204,28,5572.559794
7/5/2023 22:00,,Sunday,93,43,50,2336.258478
7/5/2023 23:00,,Sunday,0,0,0,0
8/5/2023 0:00,,Monday,0,0,0,0
8/5/2023 1:00,,Monday,0,0,0,0
8/5/2023 2:00,,Monday,0,0,0,0
8/5/2023 3:00,,Monday,0,0,0,0
8/5/2023 4:00,,Monday,0,0,0,0
8/5/2023 5:00,,Monday,0,0,0,0
8/5/2023 6:00,,Monday,0,0,0,0
8/5/2023 7:00,,Monday,0,0,0,0
8/5/2023 8:00,,Monday,0,0,0,0
8/5/2023 9:00,,Monday,0,0,0,0
8/5/2023 10:00,,Monday,0,0,0,0
8/5/2023 11:00,,Monday,158,111,47,4216.824636
8/5/2023 12:00,,Monday,157,71,86,3548.377964
8/5/2023 13:00,,Monday,198,180,18,4374.12711
8/5/2023 14:00,,Monday,185,172,13,4612.287744
8/5/2023 15:00,,Monday,97,74,23,890.4240644
8/5/2023 16:00,,Monday,48,42,6,398.8870465
8/5/2023 17:00,,Monday,207,89,118,4967.966038
8/5/2023 18:00,,Monday,181,51,130,4654.952717
8/5/2023 19:00,,Monday,200,178,22,3164.944292
8/5/2023 20:00,,Monday,161,140,21,1574.127171
8/5/2023 21:00,,Monday,38,29,9,851.5745744
8/5/2023 22:00,,Monday,65,15,50,1098.421646
8/5/2023 23:00,,Monday,0,0,0,0
9/5/2023 0:00,,Tuesday,0,0,0,0
9/5/2023 1:00,,Tuesday,0,0,0,0
9/5/2023 2:00,,Tuesday,0,0,0,0
9/5/2023 3:00,,Tuesday,0,0,0,0
9/5/2023 4:00,,Tuesday,0,0,0,0
9/5/2023 5:00,,Tuesday,0,0,0,0
9/5/2023 6:00,,Tuesday,0,0,0,0
9/5/2023 7:00,,Tuesday,0,0,0,0
9/5/2023 8:00,,Tuesday,0,0,0,0
9/5/2023 9:00,,Tuesday,0,0,0,0
9/5/2023 10:00,,Tuesday,0,0,0,0
9/5/2023 11:00,,Tuesday,207,147,60,2534.240969
9/5/2023 12:00,,Tuesday,192,31,161,3981.808574
9/5/2023 13:00,,Tuesday,222,124,98,3367.051213
9/5/2023 14:00,,Tuesday,120,89,31,1358.632554
9/5/2023 15:00,,Tuesday,80,34,46,1334.424489
9/5/2023 16:00,,Tuesday,100,91,9,2226.187941
9/5/2023 17:00,,Tuesday,182,91,91,1864.376651
9/5/2023 18:00,,Tuesday,218,68,150,3548.403349
9/5/2023 19:00,,Tuesday,190,158,32,3906.024036
9/5/2023 20:00,,Tuesday,205,113,92,2256.524921
9/5/2023 21:00,,Tuesday,48,41,7,326.903157
9/5/2023 22:00,,Tuesday,39,29,10,963.8904059
9/5/2023 23:00,,Tuesday,0,0,0,0
10/5/2023 0:00,,Wednesday,0,0,0,0
10/5/2023 1:00,,Wednesday,0,0,0,0
