Timestamp,Events_or_Holidays,Day_of_Week,Total_Customers,Reservation_Number,Walkin_Number,Revenue
2023-06-08 14:00:00,,Thursday,160,91,69,3812.3120773657824
2023-06-08 15:00:00,,Thursday,115,107,8,2848.0968936529084
2023-06-08 16:00:00,,Thursday,14,8,6,259.02328797270496
2023-06-08 17:00:00,,Thursday,178,114,64,3911.045060121902
2023-06-08 18:00:00,,Thursday,132,53,79,2185.068842544201
2023-06-08 19:00:00,,Thursday,172,151,21,1536.099511375473
2023-06-08 20:00:00,,Thursday,217,150,67,2624.747294964817
2023-06-08 21:00:00,,Thursday,56,45,11,1031.7228423607053
2023-06-08 22:00:00,,Thursday,95,69,26,2123.4951125675098
2023-06-09 11:00:00,,Friday,202,73,129,4500.4645866168985
2023-06-09 12:00:00,,Friday,176,139,37,2006.5222147940192
2023-06-09 13:00:00,,Friday,188,137,51,3383.9070572621267
2023-06-09 14:00:00,,Friday,234,30,204,6271.196254422663
2023-06-09 15:00:00,,Friday,53,15,38,769.918053289604
2023-06-09 16:00:00,,Friday,69,17,52,821.6777230219573
2023-06-09 17:00:00,,Friday,237,36,201,1670.1329781216127
2023-06-09 18:00:00,,Friday,185,178,7,3296.350900531881
2023-06-09 19:00:00,,Friday,167,87,80,3187.471348654441
2023-06-09 20:00:00,,Friday,202,154,48,3069.32722951334
2023-06-09 21:00:00,,Friday,4,2,2,54.35174775041843
2023-06-09 22:00:00,,Friday,11,10,1,214.86571531394745
2023-06-10 11:00:00,,Saturday,204,67,137,2069.5017096662923
2023-06-10 12:00:00,,Saturday,161,40,121,1460.1340613913815
2023-06-10 13:00:00,,Saturday,141,66,75,3582.5227577237574
2023-06-10 14:00:00,,Saturday,165,20,145,3160.4202708440316
2023-06-10 15:00:00,,Saturday,191,38,153,2112.5553563374656
2023-06-10 16:00:00,,Saturday,52,44,8,1306.589748432097
2023-06-10 17:00:00,,Saturday,157,97,60,1818.2671039346492
2023-06-10 18:00:00,,Saturday,193,158,35,2357.6853762433925
2023-06-10 19:00:00,,Saturday,166,153,13,3063.1735838066847
2023-06-10 20:00:00,,Saturday,205,98,107,3297.181695322392
2023-06-10 21:00:00,,Saturday,196,67,129,4949.261319796457
2023-06-10 22:00:00,,Saturday,59,51,8,633.034972331511
2023-06-11 11:00:00,,Sunday,118,27,91,1686.6461658310163
2023-06-11 12:00:00,,Sunday,219,212,7,4669.843519888983
2023-06-11 13:00:00,,Sunday,216,19,197,1798.942926117522
2023-06-11 14:00:00,,Sunday,192,150,42,3269.0740968902396
2023-06-11 15:00:00,,Sunday,205,100,105,2056.588158289476
2023-06-11 16:00:00,,Sunday,38,6,32,894.0597906656706
2023-06-11 17:00:00,,Sunday,185,26,159,3985.2854514973637
2023-06-11 18:00:00,,Sunday,201,74,127,2988.002116056658
2023-06-11 19:00:00,,Sunday,211,0,211,5143.113467194544
2023-06-11 20:00:00,,Sunday,164,26,138,3920.194744325133
2023-06-11 21:00:00,,Sunday,217,165,52,5131.866146407411
2023-06-11 22:00:00,,Sunday,69,14,55,666.7587757126898
2023-06-12 11:00:00,,Monday,143,106,37,2359.564592138466
2023-06-12 12:00:00,,Monday,170,10,160,3173.1308939233536
2023-06-12 13:00:00,,Monday,212,163,49,4151.116609155708
2023-06-12 14:00:00,,Monday,182,113,69,3227.509307952104
2023-06-12 15:00:00,,Monday,69,8,61,909.9150759554043
2023-06-12 16:00:00,,Monday,104,73,31,756.4512286349292
2023-06-12 17:00:00,,Monday,199,58,141,4843.2896219384875
2023-06-12 18:00:00,,Monday,182,15,167,2027.826030632924
2023-06-12 19:00:00,,Monday,173,26,147,2410.2812857426975
2023-06-12 20:00:00,,Monday,165,109,56,1447.6663024256293
2023-06-12 21:00:00,,Monday,29,25,4,656.5957964262226
2023-06-12 22:00:00,,Monday,72,68,4,1766.7132654483878
2023-06-13 11:00:00,,Tuesday,108,89,19,2737.245219390367
2023-06-13 12:00:00,,Tuesday,214,6,208,2224.6928369113175
2023-06-13 13:00:00,,Tuesday,206,200,6,5043.823013000118
2023-06-13 14:00:00,,Tuesday,173,99,74,3163.3895313099715
2023-06-13 15:00:00,,Tuesday,42,9,33,716.3123534044173
2023-06-13 16:00:00,,Tuesday,122,61,61,2694.044828494891
2023-06-13 17:00:00,,Tuesday,190,99,91,4552.006536605306
2023-06-13 18:00:00,,Tuesday,159,73,86,2869.8628341421468
2023-06-13 19:00:00,,Tuesday,158,137,21,2183.411543742623
2023-06-13 20:00:00,,Tuesday,202,168,34,1415.615362803407
2023-06-13 21:00:00,,Tuesday,82,66,16,819.3336009610509
2023-06-13 22:00:00,,Tuesday,69,17,52,1323.1560519583334
2023-06-14 11:00:00,,Wednesday,195,82,113,2079.424322550005
2023-06-14 12:00:00,,Wednesday,202,46,156,3240.2025050799284
2023-06-14 13:00:00,,Wednesday,119,96,23,968.6554630118394
2023-06-14 14:00:00,,Wednesday,243,175,68,4125.968058006959
2023-06-14 15:00:00,,Wednesday,50,2,48,441.0634482820333
2023-06-14 16:00:00,,Wednesday,151,63,88,3496.6147751592075
2023-06-14 17:00:00,,Wednesday,175,91,84,3685.743241565552
2023-06-14 18:00:00,,Wednesday,228,198,30,1836.9756500497056
2023-06-14 19:00:00,,Wednesday,200,46,154,1505.9880684802665
2023-06-14 20:00:00,,Wednesday,203,39,164,5215.627204968266
2023-06-14 21:00:00,,Wednesday,53,14,39,1226.6508732152622
2023-06-14 22:00:00,,Wednesday,36,12,24,923.71228843176
2023-06-15 11:00:00,,Thursday,215,112,103,3126.257834018969
2023-06-15 12:00:00,,Thursday,174,157,17,2343.699663685411
2023-06-15 13:00:00,,Thursday,220,128,92,5850.882976087494
2023-06-15 14:00:00,,Thursday,176,14,162,3826.3747244507026
2023-06-15 15:00:00,,Thursday,40,10,30,433.84770391352134
2023-06-15 16:00:00,,Thursday,9,2,7,169.1651245667318
2023-06-15 17:00:00,,Thursday,203,93,110,1455.352343180592
2023-06-15 18:00:00,,Thursday,125,22,103,1726.5930058592169
2023-06-15 19:00:00,,Thursday,248,72,176,2244.4981078500514
2023-06-15 20:00:00,,Thursday,163,44,119,1210.8890052500592
2023-06-15 21:00:00,,Thursday,92,89,3,773.7987138790853
2023-06-15 22:00:00,,Thursday,15,5,10,122.60096382635071
2023-06-16 11:00:00,,Friday,180,153,27,3038.2959910027976
2023-06-16 12:00:00,,Friday,207,166,41,2160.5589896318716
2023-06-16 13:00:00,,Friday,189,34,155,5039.13743945056
2023-06-16 14:00:00,,Friday,249,65,184,5096.038377600697
2023-06-16 15:00:00,,Friday,80,66,14,1068.9653783341914
2023-06-16 16:00:00,,Friday,35,0,35,255.48585351105564
2023-06-16 17:00:00,,Friday,173,57,116,3482.888330067857
2023-06-16 18:00:00,,Friday,173,29,144,3497.1856415653665
2023-06-16 19:00:00,,Friday,181,109,72,3560.334135531547
2023-06-16 20:00:00,,Friday,190,114,76,3980.59007255437
2023-06-16 21:00:00,,Friday,93,17,76,1319.7217444567248
2023-06-16 22:00:00,,Friday,84,18,66,1410.0539227660834
2023-06-17 11:00:00,,Saturday,204,71,133,4225.7495835109485
2023-06-17 12:00:00,,Saturday,176,86,90,2342.8798635047183
2023-06-17 13:00:00,,Saturday,144,0,144,2191.6946330216765
2023-06-17 14:00:00,,Saturday,187,97,90,4160.700020741141
2023-06-17 15:00:00,,Saturday,170,151,19,1409.7088097333751
2023-06-17 16:00:00,,Saturday,0,0,0,0.0
2023-06-17 17:00:00,,Saturday,197,106,91,3837.322387657419
2023-06-17 18:00:00,,Saturday,204,198,6,4238.436503352815
2023-06-17 19:00:00,,Saturday,190,55,135,2752.0108714750727
2023-06-17 20:00:00,,Saturday,217,78,139,3208.9574936921367
2023-06-17 21:00:00,,Saturday,223,127,96,4977.751097787857
2023-06-17 22:00:00,,Saturday,44,24,20,302.7942532385401
2023-06-18 11:00:00,,Sunday,134,83,51,1627.2997715399883
2023-06-18 12:00:00,,Sunday,147,121,26,2960.092798254132
2023-06-18 13:00:00,,Sunday,182,175,7,2002.3593795054467
2023-06-18 14:00:00,,Sunday,248,114,134,5775.637764371483
2023-06-18 15:00:00,,Sunday,179,100,79,1702.036068646633
2023-06-18 16:00:00,,Sunday,50,20,30,1280.3621320960867
2023-06-18 17:00:00,,Sunday,158,76,82,1088.4360450786464
2023-06-18 18:00:00,,Sunday,179,20,159,1909.1618268477791
2023-06-18 19:00:00,,Sunday,158,120,38,1429.5796903129483
2023-06-18 20:00:00,,Sunday,157,38,119,3885.9047240625882
2023-06-18 21:00:00,,Sunday,164,164,0,3786.0596268822906
2023-06-18 22:00:00,,Sunday,55,31,24,1061.7460386475275
2023-06-19 11:00:00,,Monday,184,4,180,2327.698730810995
2023-06-19 12:00:00,,Monday,165,89,76,3204.625740194468
2023-06-19 13:00:00,,Monday,250,178,72,4723.260591115876
2023-06-19 14:00:00,,Monday,163,134,29,3380.709944844257
2023-06-19 15:00:00,,Monday,42,10,32,393.0450278714198
2023-06-19 16:00:00,,Monday,79,77,2,675.6420236919405
2023-06-19 17:00:00,,Monday,169,137,32,3147.462896463123
2023-06-19 18:00:00,,Monday,102,98,4,2114.9506619348717
2023-06-19 19:00:00,,Monday,181,47,134,4808.177301052727
2023-06-19 20:00:00,,Monday,185,98,87,2843.4028571514086
2023-06-19 21:00:00,,Monday,117,21,96,1522.6549977915006
2023-06-19 22:00:00,,Monday,82,11,71,1215.2771573049988
2023-06-20 11:00:00,,Tuesday,163,10,153,1592.1176350948638
2023-06-20 12:00:00,,Tuesday,211,118,93,3241.333265887278
2023-06-20 13:00:00,,Tuesday,183,48,135,2328.0637063711165
2023-06-20 14:00:00,,Tuesday,175,30,145,2863.8854318621784
2023-06-20 15:00:00,,Tuesday,50,10,40,790.0199482120946
2023-06-20 16:00:00,,Tuesday,78,16,62,1164.8877553890256
2023-06-20 17:00:00,,Tuesday,151,136,15,2632.1744019386783
2023-06-20 18:00:00,,Tuesday,230,200,30,3224.037917783481
2023-06-20 19:00:00,,Tuesday,192,152,40,1455.0564127891457
2023-06-20 20:00:00,,Tuesday,148,135,13,2760.4215810033065
2023-06-20 21:00:00,,Tuesday,74,33,41,1831.6315824678998
2023-06-20 22:00:00,,Tuesday,87,42,45,827.9709005164544
2023-06-21 11:00:00,,Wednesday,224,161,63,2006.1864804209356
2023-06-21 12:00:00,,Wednesday,188,19,169,4942.026059030597
2023-06-21 13:00:00,,Wednesday,203,45,158,4944.907148730906
2023-06-21 14:00:00,,Wednesday,233,184,49,6081.380884756539
2023-06-21 15:00:00,,Wednesday,43,26,17,310.1951370380689
2023-06-21 16:00:00,,Wednesday,31,12,19,236.8182432321725
2023-06-21 17:00:00,,Wednesday,195,43,152,5168.039598346824
2023-06-21 18:00:00,,Wednesday,133,105,28,3047.464234958959
2023-06-21 19:00:00,,Wednesday,197,89,108,4417.324001043421
2023-06-21 20:00:00,,Wednesday,192,138,54,4326.650435644146
2023-06-21 21:00:00,,Wednesday,55,0,55,755.4039248074814
2023-06-21 22:00:00,,Wednesday,34,26,8,367.3609453564353
2023-06-22 11:00:00,,Thursday,197,195,2,3499.452892656299
2023-06-22 12:00:00,,Thursday,204,24,180,4602.763574665195
2023-06-22 13:00:00,,Thursday,182,22,160,2167.4430962022325
2023-06-22 14:00:00,,Thursday,229,183,46,4486.8757099678605
2023-06-22 15:00:00,,Thursday,24,5,19,231.6478191282799
2023-06-22 16:00:00,,Thursday,7,4,3,105.44437204356429
2023-06-22 17:00:00,,Thursday,130,86,44,2134.666634512022
2023-06-22 18:00:00,,Thursday,122,122,0,1717.5347807022372
2023-06-22 19:00:00,,Thursday,249,194,55,2165.3819487330843
2023-06-22 20:00:00,,Thursday,174,174,0,2674.8227627481347
2023-06-22 21:00:00,,Thursday,76,42,34,1362.9182299293525
2023-06-22 22:00:00,,Thursday,65,6,59,1292.0647154039375
2023-06-23 11:00:00,,Friday,189,104,85,3563.7372896492293
2023-06-23 12:00:00,,Friday,219,4,215,2457.841101605657
2023-06-23 13:00:00,,Friday,133,118,15,3319.5963020950967
2023-06-23 14:00:00,,Friday,166,28,138,3869.026954750802
2023-06-23 15:00:00,,Friday,61,32,29,1509.717300495888
2023-06-23 16:00:00,,Friday,81,78,3,2138.9044791693095
2023-06-23 17:00:00,,Friday,163,16,147,3624.2368294936477
2023-06-23 18:00:00,,Friday,205,160,45,2872.9044431815632
2023-06-23 19:00:00,,Friday,217,126,91,2826.6997932497616
2023-06-23 20:00:00,,Friday,159,32,127,4049.949881155808
2023-06-23 21:00:00,,Friday,44,44,0,1008.74856904789
2023-06-23 22:00:00,,Friday,80,47,33,779.0817335611017
2023-06-24 11:00:00,,Saturday,192,154,38,2670.6657086173864
2023-06-24 12:00:00,,Saturday,196,61,135,1858.0553353309306
2023-06-24 13:00:00,,Saturday,134,121,13,3003.738218568654
2023-06-24 14:00:00,,Saturday,199,119,80,4893.910674930682
2023-06-24 15:00:00,,Saturday,150,150,0,3180.9975624350036
2023-06-24 16:00:00,,Saturday,46,9,37,720.8434774761049
2023-06-24 17:00:00,,Saturday,141,17,124,3326.0481784378676
2023-06-24 18:00:00,,Saturday,220,46,174,3854.5238750469357
2023-06-24 19:00:00,,Saturday,185,50,135,2511.630355058948
2023-06-24 20:00:00,,Saturday,202,18,184,4228.247948046162
2023-06-24 21:00:00,,Saturday,201,191,10,3105.5426481627146
2023-06-24 22:00:00,,Saturday,124,15,109,1139.1786372122788
2023-06-25 11:00:00,,Sunday,194,178,16,1796.5989001544958
2023-06-25 12:00:00,,Sunday,143,97,46,2715.7643569839443
2023-06-25 13:00:00,,Sunday,240,134,106,3075.8764138544807
2023-06-25 14:00:00,,Sunday,192,125,67,4055.244619527305
2023-06-25 15:00:00,,Sunday,147,60,87,2331.0918087734603
2023-06-25 16:00:00,,Sunday,44,7,37,955.8498081171558
2023-06-25 17:00:00,,Sunday,208,4,204,2168.5763609259316
2023-06-25 18:00:00,,Sunday,157,0,157,3253.637844900081
2023-06-25 19:00:00,,Sunday,137,95,42,3151.4395893051396
2023-06-25 20:00:00,,Sunday,182,11,171,3767.932688241479
2023-06-25 21:00:00,,Sunday,189,100,89,2797.846061881196
2023-06-25 22:00:00,,Sunday,77,17,60,1786.7085896969577
2023-06-26 11:00:00,,Monday,217,72,145,1642.016181404378
2023-06-26 12:00:00,,Monday,153,50,103,2607.084848522093
2023-06-26 13:00:00,,Monday,162,120,42,2182.924941931112
2023-06-26 14:00:00,,Monday,177,18,159,2492.2965772312537
2023-06-26 15:00:00,,Monday,81,34,47,1118.9189739352182
2023-06-26 16:00:00,,Monday,50,38,12,1180.678059501185
2023-06-26 17:00:00,,Monday,226,201,25,3510.45681936567
2023-06-26 18:00:00,,Monday,216,210,6,4484.327341097526
2023-06-26 19:00:00,,Monday,154,109,45,3267.3997018609552
2023-06-26 20:00:00,,Monday,209,192,17,4223.30477835926
2023-06-26 21:00:00,,Monday,29,2,27,312.6534964431005
2023-06-26 22:00:00,,Monday,62,17,45,907.097669261849
2023-06-27 11:00:00,,Tuesday,152,106,46,3525.339148386467
2023-06-27 12:00:00,,Tuesday,185,70,115,4524.16974788264
2023-06-27 13:00:00,,Tuesday,193,66,127,2340.0410264593725
2023-06-27 14:00:00,,Tuesday,141,80,61,2470.737921771417
2023-06-27 15:00:00,,Tuesday,46,0,46,782.4993321445529
2023-06-27 16:00:00,,Tuesday,50,34,16,376.5376624779996
2023-06-27 17:00:00,,Tuesday,171,62,109,3538.642582455757
2023-06-27 18:00:00,,Tuesday,162,8,154,2551.3923019202734
2023-06-27 19:00:00,,Tuesday,203,93,110,3396.759394971647
2023-06-27 20:00:00,,Tuesday,155,53,102,1927.9757800552275
2023-06-27 21:00:00,,Tuesday,26,9,17,587.8389914334571
2023-06-27 22:00:00,,Tuesday,88,39,49,717.5188737790797
2023-06-28 11:00:00,,Wednesday,183,126,57,2289.5664953771166
2023-06-28 12:00:00,,Wednesday,243,102,141,6385.260081128756
2023-06-28 13:00:00,,Wednesday,154,151,3,3867.500606322144
2023-06-28 14:00:00,,Wednesday,122,120,2,1332.4087024470025
2023-06-28 15:00:00,,Wednesday,71,66,5,974.0738630270575
2023-06-28 16:00:00,,Wednesday,74,13,61,965.0749568496419
2023-06-28 17:00:00,,Wednesday,196,100,96,3446.588311424934
2023-06-28 18:00:00,,Wednesday,230,37,193,5729.677311240934
2023-06-28 19:00:00,,Wednesday,196,143,53,2100.901124347902
2023-06-28 20:00:00,,Wednesday,146,99,47,1574.9305845237127
2023-06-28 21:00:00,,Wednesday,62,19,43,1120.2931918541844
2023-06-28 22:00:00,,Wednesday,65,46,19,1457.167313601862
2023-06-29 11:00:00,,Thursday,178,66,112,3076.7081274342413
2023-06-29 12:00:00,,Thursday,207,122,85,3705.2458524708377
2023-06-29 13:00:00,,Thursday,209,69,140,3675.5620199025125
2023-06-29 14:00:00,,Thursday,181,14,167,2626.8051621801733
2023-06-29 15:00:00,,Thursday,52,25,27,1282.3239769932404
2023-06-29 16:00:00,,Thursday,34,15,19,626.0974405876501
2023-06-29 17:00:00,,Thursday,226,0,226,1897.1727147271379
2023-06-29 18:00:00,,Thursday,199,92,107,1767.2460626973418
2023-06-29 19:00:00,,Thursday,185,117,68,2038.0524322927622
2023-06-29 20:00:00,,Thursday,207,149,58,4016.318955728641
2023-06-29 21:00:00,,Thursday,106,87,19,1308.4382519680294
2023-06-29 22:00:00,,Thursday,5,4,1,85.04462187336242
2023-06-30 11:00:00,,Friday,150,102,48,1451.3449846586557
2023-06-30 12:00:00,,Friday,169,14,155,2475.786419158288
2023-06-30 13:00:00,,Friday,185,4,181,2864.1555056632938
2023-06-30 14:00:00,,Friday,191,153,38,1628.0699440072299
2023-06-30 15:00:00,,Friday,30,9,21,368.7117597551903
2023-06-30 16:00:00,,Friday,66,3,63,1455.0842788628927
2023-06-30 17:00:00,,Friday,195,8,187,4582.399031358608
2023-06-30 18:00:00,,Friday,199,115,84,2356.2972323125496
2023-06-30 19:00:00,,Friday,240,240,0,2061.9337521021334
2023-06-30 20:00:00,,Friday,158,13,145,2408.1598484590577
2023-06-30 21:00:00,,Friday,70,27,43,1864.899085413558
2023-06-30 22:00:00,,Friday,88,55,33,652.4005340385318
2023-07-01 11:00:00,,Saturday,159,113,46,2510.4493938960754
2023-07-01 12:00:00,,Saturday,186,20,166,3665.7348522626085
2023-07-01 13:00:00,,Saturday,143,4,139,1477.9358583123449
2023-07-01 14:00:00,,Saturday,190,99,91,1564.7858745169174
2023-07-01 15:00:00,,Saturday,186,89,97,2865.8411128805183
2023-07-01 16:00:00,,Saturday,105,15,90,849.6955183726371
2023-07-01 17:00:00,,Saturday,168,64,104,4215.7946774296415
2023-07-01 18:00:00,,Saturday,203,181,22,3107.297572651909
2023-07-01 19:00:00,,Saturday,170,26,144,1665.466024350704
2023-07-01 20:00:00,,Saturday,174,132,42,3372.641604961584
2023-07-01 21:00:00,,Saturday,179,124,55,4035.1877630724935
2023-07-01 22:00:00,,Saturday,72,51,21,1286.061053567999
2023-07-02 11:00:00,,Sunday,205,111,94,3053.7251637550708
2023-07-02 12:00:00,,Sunday,165,142,23,2459.2318802127056
2023-07-02 13:00:00,,Sunday,191,78,113,2778.4831314046733
2023-07-02 14:00:00,,Sunday,202,105,97,2534.4443095839556
2023-07-02 15:00:00,,Sunday,201,197,4,2415.118650671472
2023-07-02 16:00:00,,Sunday,47,34,13,320.3388542906999
2023-07-02 17:00:00,,Sunday,176,134,42,3615.2876720823656
2023-07-02 18:00:00,,Sunday,210,189,21,4356.55579271444
2023-07-02 19:00:00,,Sunday,229,131,98,2913.9682056244865
2023-07-02 20:00:00,,Sunday,240,115,125,3439.06710253565
2023-07-02 21:00:00,,Sunday,166,18,148,1792.3495453391508
2023-07-02 22:00:00,,Sunday,68,22,46,1124.3748096683391
2023-07-03 11:00:00,,Monday,215,153,62,2552.790224511124
2023-07-03 12:00:00,,Monday,219,217,2,3888.9966816329434
2023-07-03 13:00:00,,Monday,167,33,134,3527.955378699437
2023-07-03 14:00:00,,Monday,193,160,33,5153.801725369532
2023-07-03 15:00:00,,Monday,65,34,31,1422.9353527496633
2023-07-03 16:00:00,,Monday,90,64,26,1908.5174517174146
2023-07-03 17:00:00,,Monday,217,26,191,4871.3590755347295
2023-07-03 18:00:00,,Monday,182,25,157,4056.4245552118023
2023-07-03 19:00:00,,Monday,196,135,61,2275.1515832333394
2023-07-03 20:00:00,,Monday,193,156,37,4186.334614827384
2023-07-03 21:00:00,,Monday,52,50,2,654.5507979353362
2023-07-03 22:00:00,,Monday,45,5,40,455.94203437573185
2023-07-04 11:00:00,,Tuesday,186,52,134,3782.7298568546507
2023-07-04 12:00:00,,Tuesday,166,88,78,2006.0080442403405
2023-07-04 13:00:00,,Tuesday,245,189,56,3678.436587126094
2023-07-04 14:00:00,,Tuesday,165,135,30,1176.9871675447591
2023-07-04 15:00:00,,Tuesday,79,7,72,836.0951279588253
2023-07-04 16:00:00,,Tuesday,72,63,9,1407.46635238494
2023-07-04 17:00:00,,Tuesday,162,96,66,2949.17357900467
2023-07-04 18:00:00,,Tuesday,164,62,102,3383.906065759096
2023-07-04 19:00:00,,Tuesday,153,64,89,3411.4253336019497
2023-07-04 20:00:00,,Tuesday,218,166,52,5480.023590297258
2023-07-04 21:00:00,,Tuesday,119,46,73,827.0776450868024
2023-07-04 22:00:00,,Tuesday,75,8,67,1844.0155041811333
2023-07-05 11:00:00,,Wednesday,244,207,37,4875.6297793567965
2023-07-05 12:00:00,,Wednesday,221,55,166,1992.535577362973
2023-07-05 13:00:00,,Wednesday,161,77,84,1667.05438719239
2023-07-05 14:00:00,,Wednesday,228,34,194,5999.284861846923
2023-07-05 15:00:00,,Wednesday,91,46,45,1723.1984723088322
2023-07-05 16:00:00,,Wednesday,66,42,24,1207.6955585242172
2023-07-05 17:00:00,,Wednesday,187,108,79,2567.1063885867466
2023-07-05 18:00:00,,Wednesday,177,11,166,3215.360285275242
2023-07-05 19:00:00,,Wednesday,154,119,35,1977.964413500124
2023-07-05 20:00:00,,Wednesday,188,103,85,1601.8671204716106
2023-07-05 21:00:00,,Wednesday,0,0,0,0.0
2023-07-05 22:00:00,,Wednesday,126,126,0,1715.7426369983398
2023-07-06 11:00:00,,Thursday,164,144,20,1927.5046044129929
2023-07-06 12:00:00,,Thursday,143,4,139,1995.3136479965476
2023-07-06 13:00:00,,Thursday,150,132,18,3775.682353812128
2023-07-06 14:00:00,,Thursday,182,87,95,1786.6867198506036
2023-07-06 15:00:00,,Thursday,51,45,6,733.3535471688136
2023-07-06 16:00:00,,Thursday,65,61,4,549.5534525618955
2023-07-06 17:00:00,,Thursday,187,49,138,3207.6581023038007
2023-07-06 18:00:00,,Thursday,139,14,125,1482.0571129468724
2023-07-06 19:00:00,,Thursday,215,112,103,2145.2656829799225
2023-07-06 20:00:00,,Thursday,202,111,91,3502.0795893183968
2023-07-06 21:00:00,,Thursday,7,7,0,151.7473910093847
2023-07-06 22:00:00,,Thursday,54,48,6,765.4926974216445
2023-07-07 11:00:00,,Friday,165,5,160,2718.6597957616796
2023-07-07 12:00:00,,Friday,179,47,132,3677.4404016348053
2023-07-07 13:00:00,,Friday,209,144,65,3961.9146321062726
2023-07-07 14:00:00,,Friday,209,29,180,2600.3024288413703
2023-07-07 15:00:00,,Friday,95,84,11,749.1945504960279
2023-07-07 16:00:00,,Friday,76,71,5,1512.314787242516
2023-07-07 17:00:00,,Friday,217,52,165,2707.7343611814736
2023-07-07 18:00:00,,Friday,217,128,89,5119.164532216559
2023-07-07 19:00:00,,Friday,175,47,128,1229.4868308819086
2023-07-07 20:00:00,,Friday,238,26,212,6023.457065148266
2023-07-07 21:00:00,,Friday,12,6,6,182.79457596785298
2023-07-07 22:00:00,,Friday,111,97,14,1180.804580169181
2023-07-08 11:00:00,,Saturday,153,17,136,1723.6534361826148
2023-07-08 12:00:00,,Saturday,126,23,103,2524.402594857248
2023-07-08 13:00:00,,Saturday,224,60,164,3514.019857807645
2023-07-08 14:00:00,,Saturday,193,122,71,3806.1731880748825
2023-07-08 15:00:00,,Saturday,243,12,231,6473.28013759674
2023-07-08 16:00:00,,Saturday,75,6,69,1009.3814559603444
2023-07-08 17:00:00,,Saturday,193,143,50,1498.4889582795606
2023-07-08 18:00:00,,Saturday,195,101,94,3994.7683329975125
2023-07-08 19:00:00,,Saturday,214,71,143,4272.633444853991
2023-07-08 20:00:00,,Saturday,229,64,165,3262.071570915657
2023-07-08 21:00:00,,Saturday,155,105,50,1904.5127361757889
2023-07-08 22:00:00,,Saturday,122,94,28,3116.3884590444045
2023-07-09 11:00:00,,Sunday,119,40,79,2924.804881325462
2023-07-09 12:00:00,,Sunday,209,209,0,2143.4722828315366
2023-07-09 13:00:00,,Sunday,216,13,203,3617.59201909578
2023-07-09 14:00:00,,Sunday,199,189,10,4269.875317629954
2023-07-09 15:00:00,,Sunday,184,29,155,2989.8194062275043
2023-07-09 16:00:00,,Sunday,71,6,65,1713.8801419530437
2023-07-09 17:00:00,,Sunday,199,113,86,5190.173175732884
2023-07-09 18:00:00,,Sunday,155,102,53,1772.4477395104152
2023-07-09 19:00:00,,Sunday,184,103,81,4564.469200470411
2023-07-09 20:00:00,,Sunday,192,100,92,3149.900109355793
2023-07-09 21:00:00,,Sunday,179,132,47,2134.1972893228785
2023-07-09 22:00:00,,Sunday,32,3,29,832.7090455618915
2023-07-10 11:00:00,Hari Raya Haji 2023,Monday,167,152,15,3743.259940566764
2023-07-10 12:00:00,Hari Raya Haji 2023,Monday,122,22,100,1437.100014621298
2023-07-10 13:00:00,Hari Raya Haji 2023,Monday,160,150,10,2669.577520351445
2023-07-10 14:00:00,Hari Raya Haji 2023,Monday,226,72,154,3570.1224407400377
2023-07-10 15:00:00,Hari Raya Haji 2023,Monday,175,136,39,3069.4263236838146
2023-07-10 16:00:00,Hari Raya Haji 2023,Monday,32,1,31,604.2677760290997
2023-07-10 17:00:00,Hari Raya Haji 2023,Monday,168,35,133,1270.3998299826503
2023-07-10 18:00:00,Hari Raya Haji 2023,Monday,228,187,41,5537.233449602523
2023-07-10 19:00:00,Hari Raya Haji 2023,Monday,136,35,101,2891.6135478145343
2023-07-10 20:00:00,Hari Raya Haji 2023,Monday,242,34,208,5438.9422461734885
2023-07-10 21:00:00,Hari Raya Haji 2023,Monday,214,131,83,4276.086845582408
2023-07-10 22:00:00,Hari Raya Haji 2023,Monday,75,61,14,1669.8615998967766
2023-07-11 11:00:00,,Tuesday,199,92,107,2816.3470176418614
2023-07-11 12:00:00,,Tuesday,173,157,16,4165.101471803488
2023-07-11 13:00:00,,Tuesday,186,35,151,1700.1102478105322
2023-07-11 14:00:00,,Tuesday,129,26,103,3212.2628118148364
2023-07-11 15:00:00,,Tuesday,99,7,92,2529.3103744591085
2023-07-11 16:00:00,,Tuesday,66,57,9,497.08272761661357
2023-07-11 17:00:00,,Tuesday,202,61,141,5365.6073435549115
2023-07-11 18:00:00,,Tuesday,215,200,15,4950.996499129116
2023-07-11 19:00:00,,Tuesday,184,166,18,1440.4486560981225
2023-07-11 20:00:00,,Tuesday,159,46,113,1545.6101760543074
2023-07-11 21:00:00,,Tuesday,86,28,58,1864.2420689639232
2023-07-11 22:00:00,,Tuesday,75,62,13,1311.0653469172616
2023-07-12 11:00:00,,Wednesday,166,42,124,3212.8553903702596
2023-07-12 12:00:00,,Wednesday,157,108,49,1598.9657242447702
2023-07-12 13:00:00,,Wednesday,189,72,117,1891.5077870701712
2023-07-12 14:00:00,,Wednesday,133,76,57,2400.0277220435632
2023-07-12 15:00:00,,Wednesday,77,13,64,1435.4201344963813
2023-07-12 16:00:00,,Wednesday,61,54,7,1501.3064118865332
2023-07-12 17:00:00,,Wednesday,197,122,75,2637.777739631786
